timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747532929270,0.40684342,0.5784157,0.456143,-0.2444782,-0.4111921,-0.267914,58
1747532929280,0.30873242,0.605506,0.4898229,-0.8644621,-0.45380265,-0.479369,59
1747532929290,0.25259924,0.61844105,0.5945235,-1.0823087,-0.39041942,-0.545948,60
1747532929300,0.23051206,0.6228340750000001,0.6638357500000001,-1.1217235,-0.33502566,-0.5688512,61
1747532929310,0.17889395,0.61502427,0.8715284,-1.1249193,-0.15765914,-0.6194513,62
1747532929320,0.21891935,0.56987363,1.0775127,-0.89642006,-0.10333065,-0.7105314,63
1747532929330,0.2877435,0.5684093,1.1429201,-0.8111989,-0.25672874,-0.8149273,64
1747532929340,0.2848148,0.59135073,1.1924638,-0.76272935,-0.49321744,-0.928378,65
1747532929350,0.23222046,0.611729515,1.20735125,-0.7193198249999999,-0.5603290949999999,-0.959536975,66
1747532929360,0.0014643435,0.6872652,1.2139407,-0.4857606,-0.6348976,-1.0354371,67
1747532929370,-0.10201593,0.70190865,1.1702545,-0.29507825,-0.53263223,-1.0807108,68
1747532929380,-0.20256752,0.72338563,1.1024066,0.0777643,-0.009054748,-1.1329087,69
1747532929390,-0.2604091,0.7394935,1.0035634,0.1949434,0.2561961,-1.1456919,70
1747532929400,-0.29555333,0.74413055,0.9056965,0.22849922,0.48469532,-1.1291803,71
1747532929410,-0.34778157,0.7563334,0.8437059,0.20293288,0.66152924,-1.0396981,72
1747532929420,-0.39024755,0.78708464,0.8500514,0.15180019,0.783502,-0.84688526,73
1747532929430,-0.36169282,0.8788501,0.93181056,0.05965481,0.6945524,-0.15126756,74
1747532929440,-0.27822527,0.8876362,0.97598493,0.036751624,0.42397526,0.41172472,75
1747532929450,-0.23978625,0.883853325,0.995631515,0.065247447,0.31238881,0.634631295,76
1747532929460,-0.12568948,0.8551766,1.052863,0.22210763,-0.0063915867,1.2458268,77
1747532929470,0.024893839,0.76389915,1.0838583,0.5400891,-0.22370553,1.7204021,78
1747532929480,0.14570218,0.7292431,1.0755602,0.63436496,-0.12516858,1.7491642,79
1747532929490,0.26992732,0.70215267,1.0501783,0.680704,0.008522116,1.6160061,80
1747532929500,0.3956168,0.6645679,1.0167425,0.69774824,0.165116,1.3049489,81
1747532929510,0.48494175,0.58305275,0.95621634,0.71106404,0.61891866,0.25992453,82
1747532929520,0.3956168,0.6228341,0.9113098,0.76272935,0.8404937,-0.17204021,83
1747532929530,0.2806658,0.67042524,0.8861718,0.8378305,1.0157297,-0.4841627,84
1747532929540,0.19671014,0.68409246,0.8463905,0.892159,1.1329087,-0.6695187,85
1747532929550,0.10958171,0.6794554,0.8175918,0.91612744,1.160073,-0.7302388,86
1747532929560,0.029286869,0.690682,0.8007518,0.89375687,1.0641992,-0.6530071,87
1747532929570,-0.024893839,0.70020026,0.7580418,0.7126619,0.6040049,-0.18748654,88
1747532929580,-0.004881145,0.70459324,0.759018,0.60560286,0.44048685,0.06498113,89
1747532929590,0.0302631,0.71093875,0.79269797,0.5363607,0.35420042,0.23489082,90
1747532929600,0.06382097,0.724239875,0.796480835,0.52091435,0.35127094,0.24367924,91
1747532929610,0.124591225,0.757553715,0.79757908,0.5219796,0.41598576,0.11984225,92
1747532929620,0.12886222,0.81466305,0.77781045,0.6679208,0.5629923,-0.25086978,93
1747532929630,0.06199054,0.78513217,0.7560893,0.82344943,0.65513766,-0.3616573,94
1747532929640,-0.024893839,0.72216535,0.70093244,0.99708754,0.753142,-0.36911413,95
1747532929650,-0.0469810195,0.6939767750000001,0.65749022,1.04875287,0.7880294,-0.32623723,96
1747532929660,-0.099575356,0.6543175,0.3829258,1.0892329,0.8149273,-0.1257012,97
1747532929670,-0.035632357,0.6621273,0.32606047,0.6593987,0.62903863,0.40852892,98
1747532929680,0.07468152,0.6711574,0.31556603,0.41971418,0.51771855,0.6002765,99
1747532929690,0.18109047,0.6640798,0.34607318,0.2615224,0.3930826,0.7078682,100
1747532929700,0.33362624,0.65285313,0.39073566,0.2615224,0.3930826,0.7078682,101
1747532929710,0.30385128,0.6919023,0.39244407,0.33289513,0.12037488,0.4910869,102
1747532929720,0.27822527,0.76267886,0.38805103,0.44474792,0.12463594,0.36591834,103
1747532929730,0.25528386,0.79538256,0.3214234,0.55979645,0.1438107,0.23169503,104
1747532929740,0.21525851,0.7426662,0.16254212,0.6535397,0.15286545,0.111852765,105
1747532929750,0.21293995,0.7255822000000001,0.1018938965,0.584031215,0.090813795,0.0199737075,106
1747532929760,0.19573392,0.70093244,-0.09225364,0.2796319,-0.11771172,-0.08468852,107
1747532929770,0.167301245,0.71179297,-0.12922831,0.1416801627999999,-0.15020229,-0.06631271,108
1747532929780,0.07224095,0.77317333,-0.15375607,-0.26205507,-0.2247708,0.029827405,109
1747532929790,0.034168016,0.8820229,-0.053692598,-0.6791061,-0.18748654,0.18642128,110
1747532929800,0.11592719,0.96768695,-0.006833603,-0.81705785,-0.14168017,0.1933455,111
1747532929810,0.19353738,1.0245523,0.011470691,-0.87032104,-0.10972224,0.14327806,112
1747532929820,0.27090356,1.0455412,0.025870068,-0.84848315,-0.01438107,0.021837922,113
1747532929830,0.42661208,1.0770246,0.025137896,-0.7866978,0.19973709,-0.25246766,114
1747532929840,0.43368974,1.1675699,-0.020256752,-0.7568703999999999,0.30919301,-0.5853628049999999,115
1747532929850,0.422707155,1.19746695,-0.057963596,-0.72278195,0.494282715,-1.059938125,116
1747532929860,0.37926495,1.2525018,-0.10128376,-0.71319455,0.7749799,-1.4418354,117
1747532929870,0.3704789,1.2678773,-0.09835507,-0.69774824,0.8942895,-1.6687368,118
1747532929880,0.334724515,1.29801845,-0.1858496,-0.67138292,0.91000215,-1.76407795,119
1747532929890,0.30092257,1.3420708,-0.39464056,-0.4644553,1.1883025,-1.9707392,120
1747532929900,0.3612047,1.3398743,-0.5198419,-0.4426174,1.2900352,-1.9217371,121
1747532929910,0.45711923,1.3501247,-0.6384538,-0.50600064,1.2958943,-1.8263959,122
1747532929920,0.524845115,1.3612293000000002,-0.6937327499999999,-0.56778597,1.23650575,-1.7824537500000002,123
1747532929930,0.81271064,1.3489044,-0.76170266,-0.968858,0.63223445,-1.5233282,124
1747532929940,0.83833665,1.3537855,-0.6823841,-1.091896,0.22796659,-1.3118732,125
1747532929950,0.8576172,1.3706255,-0.55108124,-1.091896,-0.13848437,-1.0349044,126
1747532929960,0.8756774,1.3264512,-0.38219365,-0.96299905,-0.4495416,-0.7621967,127
1747532929970,0.93522733,1.261532,-0.20500809,-0.72491246,-0.7094661,-0.6013418,128
1747532929980,0.92156017,1.223459,-0.025381953,-0.13582122,-1.0540792,-0.6945524,129
1747532929990,0.7883049,1.2734908,0.0014643435,0.042077947,-1.0418286,-0.85753787,130
1747532930000,0.68994983,1.3018014,0.00475911625,0.1091896085,-1.00614227,-0.938497935,131
1747532930010,0.37365165,1.3867333,0.022453265,0.28868666,-0.902279,-1.1488878,132
1747532930020,-0.102992155,1.4118712,0.043930303,0.48842376,-0.9054748,-1.077515,133
1747532930030,-0.34119204,1.4023529,0.03929322,0.5928197,-0.9736517,-0.8357,134
1747532930040,-0.50641876,1.3921026,0.0051252022,0.7073356,-1.031176,-0.49215218,135
1747532930050,-0.6016011,1.3747745,-0.04368625,0.81705785,-1.0487529,-0.08628642,136
1747532930060,-0.5862255,1.3457316,-0.102748096,0.89375687,-0.9869675,0.31052458,137
1747532930070,-0.34851375,1.2434716,-0.2169669,0.86179894,-0.7669904,0.84155893,138
1747532930080,-0.24478942,1.1829455,-0.2323425,0.7584683,-0.66152924,0.91186637,139
1747532930090,-0.18011424,1.1453607,-0.21257387,0.624245,-0.5384912,0.90174633,140
1747532930100,-0.14130914,1.1334019,-0.19402552,0.4878911,-0.35633096,0.8293084,141
1747532930110,-0.12739788,1.1314493,-0.15180361,0.376571,-0.13422333,0.7238472,142
1747532930120,-0.15473229,1.1656175,0.014887493,0.28655612,0.2647182,0.52357745,143
1747532930130,-0.19329333,1.189535,0.090789296,0.31851408,0.37017938,0.50653327,144
1747532930140,-0.23429495,1.1985651,0.13886857,0.39254996,0.38296258,0.5992113,145
1747532930150,-0.239786245,1.1929518,0.15290186,0.46205848,0.351270955,0.710531425,146
1747532930160,-0.2403964,1.159272,0.15863721,0.6460829,0.23062976,1.0306433,147
1747532930170,-0.16473864,1.1126571,0.05418071,0.74248934,0.11611383,1.381648,148
1747532930180,-0.11519502,1.0897156,-0.004148973,0.6844324,0.077231675,1.4871092,149
1747532930190,-0.051252022,1.0604287,-0.041001618,0.58269966,0.0777643,1.5387745,150
1747532930200,-0.002928687,1.044321,-0.05418071,0.45540056,0.08948222,1.5462314,151
1747532930210,0.09469421,1.0174747,-0.03465613,0.31851408,0.11771172,1.5243934,152
1747532930220,0.15863721,1.0204034,0.028554698,0.054328486,0.23329292,1.3267869,153
1747532930230,0.20696054,1.0423685,0.09689073,0.02396844965,0.230629755,1.25834365,154
1747532930240,0.20232345,1.0621371,0.16791138,-0.0053263223,0.23915187,1.0924287,155
1747532930250,0.19329333,1.0731196,0.24503349,0.06231797,0.25246766,1.0253171,156
1747532930260,0.14374973,1.0457853,0.2853029,0.32863408,0.2247708,0.9715212,157
1747532930270,0.14374973,1.0269929,0.234539,0.4314321,0.24074976,0.9912286,158
1747532930280,0.15253578,0.9947773,0.15155955,0.4745753,0.25885928,1.0104034,159
1747532930290,0.17108414,0.9669548,0.07980672,0.42876893,0.28016454,1.019458,160
1747532930300,0.188290165,0.951091065,0.0551569385,0.3685815,0.285757185,1.0170612,161
1747532930310,0.27505252,0.9010593,-0.018304294,0.072970614,0.25353295,0.9784454,162
1747532930320,0.3956168,0.84907514,-0.036120474,-0.36964676,0.17150758,0.77125144,163
1747532930330,0.38536638,0.8705522,0.065407336,-0.53529537,0.16138756,0.60720074,164
1747532930340,0.37145513,0.93303084,0.20305562,-0.6034723,0.19813919,0.44315,165
1747532930350,0.369258625,0.95743657,0.26553428,-0.5819007,0.2380866099999999,0.3568635799999999,166
1747532930360,0.36645198,0.99489935,0.38097337,-0.482298475,0.3206446,0.179497055,167
1747532930370,0.31019676,0.9530435,0.54083085,0.123038046,0.34301516,-0.21784659,168
1747532930380,0.24405725,0.916435,0.47981656,0.42770368,0.24820662,-0.23276028,169
1747532930390,0.18645974,0.89007676,0.32996538,0.53955644,0.19281286,-0.14807177,170
1747532930400,0.14716652,0.873725,0.191829,0.4889564,0.0644485,-0.0058589545,171
1747532930410,0.13886857,0.8571291,0.0039049159,0.07669904,-0.2082592,0.29134983,172
1747532930420,0.14960709,0.8664032500000001,0.01330111995,-0.04713795,-0.222906585,0.32543829,173
1747532930430,0.18694785,0.8988628,0.11226633,-0.35473305,-0.21624869,0.34993938,174
1747532930440,0.27383223,0.90520835,0.30604777,-0.44101948,-0.18269286,0.27217507,175
1747532930450,0.27383223,0.90520835,0.30604777,-0.44101948,-0.18269286,0.27217507,176
1747532930460,0.3648656,0.8917852,0.47005424,-0.13741912,0.20026971,-0.4607269,177
1747532930470,0.32532832,0.88958865,0.4837215,-0.03834952,0.19920446,-0.71798825,178
1747532930480,0.17889395,0.9061846,0.44149956,0.015446335,0.18375812,-0.8362326,179
1747532930490,-0.06467517,0.9454777,0.31898284,-0.023435818,0.17789917,-0.62104917,180
1747532930500,-0.0656514,0.9169231,0.2677308,-0.11717909,0.13688648,-0.40959418,181
1747532930510,-0.050153765,0.9059405,0.2710255649999999,-0.22849922,0.0314253,-0.20612867,182
1747532930520,-0.0056133163,0.89007676,0.2801777,-0.33076462,-0.10918961,-0.013848438,183
1747532930530,0.030507157,0.8983747,0.29530928,-0.3930826,-0.22423817,0.16831179,184
1747532930540,0.15668476,0.86982006,0.37682438,-0.34301516,-0.32277513,0.3930826,185
1747532930550,0.18475135,0.85456648,0.39134579,-0.30786143,-0.30040458,0.3683152,186
1747532930560,0.24259292,0.82149667,0.4253918,-0.2146508,-0.20985709,0.21092236,187
1747532930570,0.24771811,0.82027644,0.4195344,-0.18162759,-0.10013486,0.03834952,188
1747532930580,0.22990192,0.82149667,0.41343296,-0.18269286,0.034088463,-0.14221281,189
1747532930590,0.183287,0.8254016,0.41562948,-0.28495824,0.16085494,-0.406931,190
1747532930600,0.15009521,0.8639627,0.44442827,-0.33981937,0.123038046,-0.4261058,191
1747532930610,0.111046046,0.89764255,0.47688788,-0.34141725,0.06231797,-0.35952675,192
1747532930620,0.100673613,0.900449245,0.49714461,-0.28655614,-0.0071905349999999,-0.286289825,193
1747532930630,0.0933518949999999,0.87701977,0.50617472,-0.1579254625,-0.115581195,-0.14141386,194
1747532930640,0.1300825,0.81832397,0.43198135,0.14061491,-0.13848437,0.072970614,195
1747532930650,0.14692247,0.79562664,0.3585201,0.12037488,-0.123038046,0.046339005,196
1747532930660,0.14374973,0.77292925,0.29262465,0.0010652645,-0.11132014,0.013315806,197
1747532930670,0.141187125,0.772197095,0.272733985,-0.10546118275,-0.112119087,0.0063915868999999,198
1747532930680,0.09811102,0.8471227,0.31751847,-0.46339005,-0.12783173,0.010652645,199
1747532930690,0.09664667,0.8991069,0.40684342,-0.7845673,-0.24181503,0.14434333,200
1747532930700,0.13447554,0.9203399,0.49738866,-0.71319455,-0.29134983,0.21624869,201
1747532930710,0.18816814,0.9130182,0.5435155,-0.5454154,-0.32810146,0.26631612,202
1747532930720,0.24247087,0.87262668,0.53680393,-0.44075316,-0.33023198,0.2681803299999999,203
1747532930730,0.3270367,0.7934301,0.46078008,-0.04580637,-0.31372038,0.111852765,204
1747532930740,0.3321619,0.7665838,0.37975308,-0.044208474,-0.27643612,-0.011185277,205
1747532930750,0.31141704,0.7490117,0.31825066,-0.11664646,-0.21411815,-0.128897,206
1747532930760,0.26626647,0.74486274,0.29530928,-0.2444782,-0.16085494,-0.22796659,207
1747532930770,0.21843125,0.7883049,0.3321619,-0.39414784,-0.08894958,-0.29294774,208
1747532930780,0.25821257,0.8866599,0.5520575,-0.567786,-0.06018744,-0.39041942,209
1747532930790,0.27383223,0.89617825,0.6545615,-0.49321744,-0.17097494,-0.43249738,210
1747532930800,0.26284966,0.87982637,0.7158199,-0.3387541,-0.3121225,-0.4346279,211
1747532930810,0.21208574,0.8529801,0.716308,-0.16245283,-0.45060685,-0.38722363,212
1747532930820,0.131058738,0.8603018,0.6379656199999999,-0.0689758739999999,-0.534230125,-0.228765543,213
1747532930830,0.027822526,0.88324314,0.5210622,0.004261058,-0.6412892,0.15339808,214
1747532930840,0.0358764144999999,0.8773857700000001,0.535339565,-0.0189084445,-0.65806712,0.2657834799999999,215
1747532930850,0.10958171,0.8293065,0.6203935,-0.054328486,-0.727043,0.5901565,216
1747532930860,0.2042759,0.77146494,0.68994987,-0.010120012,-0.8213189,0.69508505,217
1747532930870,0.44149956,0.5764632,0.66969305,-0.048469532,-1.2282499,0.6332997,218
1747532930880,0.4230732299999999,0.57707335,0.643700955,-0.112119081,-1.24289725,0.56139436,219
1747532930890,0.32166746,0.643823,0.58939826,-0.37710363,-1.1930962,0.33609092,220
1747532930900,0.2596769,0.72216535,0.6465077,-0.608266,-1.0913634,0.17789917,221
1747532930910,0.20574026,0.72729063,0.90472025,-0.7765778,-0.99708754,0.04474111,222
1747532930920,0.18548352,0.70459324,0.9723241,-0.8127968,-0.7520767,-0.15446335,223
1747532930930,0.23161033,0.72094506,1.0213796,-0.75101143,-0.5161206,-0.36645097,224
1747532930940,0.27993366,0.75169635,1.0457853,-0.6988135,-0.34514567,-0.6087986,225
1747532930950,0.2939669499999999,0.758651975,1.0537172,-0.6724482,-0.271109795,-0.74861457,226
1747532930960,0.20403185,0.728999,1.1172941,-0.561927,-0.066046394,-1.1616709,227
1747532930970,0.04075756,0.7106947,1.1519502,-0.17044231,0.23116238,-1.506284,228
1747532930980,-0.102504045,0.7038611,1.1487775,0.09374327,0.36485308,-1.5217303,229
1747532930990,-0.21672285,0.70361704,1.0850785,0.32437304,0.4346279,-1.4205302,230
1747532931000,-0.29433304,0.7185045,0.96353805,0.48043427,0.48309743,-1.2080098,231
1747532931010,-0.34192422,0.7180164,0.844194,0.5187838,0.5139901,-0.8266452,232
1747532931020,-0.3162982,0.7106947,0.74510676,0.314253,0.52624065,-0.1486044,233
1747532931030,-0.23990828,0.7133793,0.79513854,0.18695392,0.47990164,0.15073492,234
1747532931040,-0.15961345,0.7268025,0.8778739,0.1107875,0.4048005,0.4111921,235
1747532931050,-0.1159272,0.7276567,0.9363256,0.125701205,0.3643204399999999,0.507065885,236
1747532931060,0.088104665,0.68140787,1.1634209,0.28708878,0.24714136,0.7025419,237
1747532931070,0.12837411,0.67530644,1.1702545,0.8175905,0.2790993,0.66206187,238
1747532931080,0.12715383,0.67628264,1.0941086,1.0780476,0.33768883,0.55766594,239
1747532931090,0.09713479,0.69348867,1.0155222,1.1906993,0.395479425,0.50014167,240
1747532931100,0.0021965152,0.7294871,0.74169,1.3651364,0.535828,0.41438788,241
1747532931110,-0.014887493,0.6936107,0.5259434,1.1893678,0.6306366,0.5342301,242
1747532931120,0.065163285,0.68994987,0.44930938,0.98803276,0.598146,0.628506,243
1747532931130,0.1252013675,0.695197085,0.431127115,0.8743158,0.58696072,0.652740775,244
1747532931140,0.31312546,0.70239675,0.4229512,0.51984906,0.5832323,0.63862604,245
1747532931150,0.44149956,0.69336665,0.49226347,0.28549087,0.5390238,0.48948902,246
1747532931160,0.51691324,0.70923036,0.59867245,0.13741912,0.4958806,0.23329292,247
1747532931170,0.41465324,0.839801,0.7551131,0.29454562,0.55127436,-0.42290998,248
1747532931180,0.25137895,0.89349353,0.7980672,0.5390238,0.60293967,-0.5603291,249
1747532931190,0.1899985599999999,0.903011795,0.8184459749999999,0.8149273,0.6375608,-0.5566007,250
1747532931200,0.025381953,0.81930023,0.75999427,1.3049489,0.5273059,-0.27856666,251
1747532931210,0.04612682,0.7231416,0.6257628,1.4034859,0.4181163,-0.077231675,252
1747532931220,0.06760386,0.6643238,0.4886026,1.3640711,0.32969934,0.098004326,253
1747532931230,0.12935033,0.6374775,0.3648656,1.194694,0.2545982,0.19920446,254
1747532931240,0.28237423,0.6577343,0.23551524,0.54435015,0.2514024,0.035153728,255
1747532931250,0.26809688,0.68543477,0.2567482199999999,0.42876895,0.28628982,-0.052197956,256
1747532931260,0.21367212,0.74132387,0.32776888,0.22423817,0.4149205,-0.29614353,257
1747532931270,0.08151512,0.7934301,0.4253918,0.27217507,0.5118596,-0.376571,258
1747532931280,0.0501537639999999,0.79269795,0.436862485,0.336623565,0.54754595,-0.37417415,259
1747532931290,-0.0034168015,0.7775664,0.4156294849999999,0.51159323,0.5302353900000001,-0.27537087,260
1747532931300,-0.047347106,0.76219076,0.28920785,0.61838603,0.34621096,0.039414786,261
1747532931310,-0.027090356,0.7482795,0.19451363,0.5305017,0.20453078,0.30999196,262
1747532931320,0.04271002,0.7150877,0.11324256,0.37017938,-0.018642128,0.545948,263
1747532931330,0.09664667,0.7080101,0.05515694,0.13315806,-0.26365295,0.7307714,264
1747532931340,0.139844805,0.73888333,0.036852645,-0.0790958849999999,-0.251668725,0.71665665,265
1747532931350,0.20500809,0.83174706,0.031483386,-0.391751005,-0.2031992,0.6314355,266
1747532931360,0.21501444,0.90398806,0.056133166,-0.6317018,-0.0958738,0.41705105,267
1747532931370,0.2037878,0.9374239,0.09811102,-0.6828345,-0.0314253,0.30945933,268
1747532931380,0.24332508,0.9613415,0.19378147,-0.5486112,0.022903185,0.14168017,269
1747532931390,0.26651052,0.9440134,0.20159128,-0.41172472,0.023435818,0.03834952,270
1747532931400,0.27456442,0.93254274,0.21379416,-0.23382555,0.03355583,-0.12942964,271
1747532931410,0.25259924,0.9459658,0.17084008,-0.12942964,0.006924219,-0.26312032,272
1747532931420,0.17206036,0.9623177,0.08127106,-0.08681905,-0.054328486,-0.3355583,273
1747532931430,0.01586372,1.018939,-0.035876416,-0.16192019,-0.030360037,-0.2876214,274
1747532931440,0.021110951,1.02455235,-0.073217176,-0.19893813,-0.0282295085,-0.273772965,275
1747532931450,0.08956901,1.048714,-0.17498904,-0.31372038,-0.06657903,-0.2593919,276
1747532931460,0.1901206,1.0618931,-0.2443013,-0.42024684,-0.18908444,-0.267914,277
1747532931470,0.27432033,1.0936205,-0.32508424,-0.51931643,-0.32810146,-0.27696875,278
1747532931480,0.50934744,1.1709867,-0.469078,-0.64555025,-0.4708469,-0.330232,279
1747532931490,0.66017485,1.180993,-0.5188657,-0.64821345,-0.47830373,-0.44315,280
1747532931500,0.8005078,1.1631769,-0.5847612,-0.64395237,-0.46658584,-0.6199839,281
1747532931510,0.9230245,1.1685461,-0.6289356,-0.644485,-0.43569317,-0.8633968,282
1747532931520,0.94023053,1.1731832,-0.6546836,-0.65194185,-0.427970005,-0.9957559,283
1747532931530,0.8105141,1.3030217,-0.6794554,-0.73130405,-0.30786142,-1.5755261,284
1747532931540,0.6631035,1.3552499,-0.60892284,-0.71106404,-0.23222765,-1.6692694,285
1747532931550,0.54937285,1.3542737,-0.5281399,-0.6146576,-0.15126756,-1.6431705,286
1747532931560,0.49348375,1.3315763,-0.44320798,-0.6146576,-0.15126756,-1.6431705,287
1747532931570,0.5195979,1.270562,-0.4041588,-0.2876214,-0.5566007,-1.2367721,288
1747532931580,0.45516676,1.2954559,-0.42051062,-0.33449304,-0.7840346,-1.0961571,289
1747532931590,0.42026657,1.31180775,-0.43173726,-0.3701794,-0.84715155,-1.01546335,290
1747532931600,0.32850105,1.3369455,-0.4253918,-0.44741106,-0.9054748,-0.7984157,291
1747532931610,0.26504618,1.325475,-0.36779428,-0.44048685,-0.83250415,-0.71106404,292
1747532931620,0.1444819,1.3960074,-0.27261195,-0.350472,-0.59122175,-0.61625546,293
1747532931630,0.04271002,1.4423783,-0.23722363,-0.29827404,-0.41971418,-0.56459016,294
1747532931640,-0.07614586,1.4872849,-0.16766733,-0.2444782,-0.23329292,-0.4607269,295
1747532931650,-0.17328064,1.5170598,-0.09737884,-0.18109496,-0.11558119,-0.32756883,296
1747532931660,-0.22868164,1.50925,0.03807293,-0.075101145,-0.020240024,-0.15446335,297
1747532931670,-0.18548352,1.4531169,0.07004443,0.31957933,0.07350325,0.21571605,298
1747532931680,-0.11202228,1.3615954,0.07834238,0.56672066,0.056459017,0.376571,299
1747532931690,-0.06809197,1.2798362,0.033679903,0.78936094,0.053795855,0.5091964,300
1747532931700,-0.060770255,1.24749865,-0.0030507145,0.86099997,0.036751624,0.56485647,301
