id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747533032190,-0.22416658,0.436618425,0.831869125,-0.15339808,-0.028495815,0.5342301275
2,1747533032200,-0.073461233,0.359252275,0.810880185,-0.49694587,0.294012995,1.013599135
3,1747533032210,-0.027090356,0.3397277,0.74291027,-0.53795856,0.32170987,0.94808537
4,1747533032220,-0.016107778,0.20915705,0.62942365,-0.8977516299999999,0.403202585,0.58456385
5,1747533032230,-0.035144243,0.10884953,0.6491923,-1.0908308,0.41758367,0.4250405
6,1747533032240,-0.0578415674999999,-0.0795626595,0.8743350649999999,-1.27938265,0.299871935,0.42876894
7,1747533032250,-0.0741934025,-0.1452140599999999,1.035290815,-1.33264585,0.1984055,0.5323659
8,1747533032260,-0.07785426,-0.16058967,1.1107045,-1.3427658,0.14487597,0.6034723
9,1747533032270,-0.19622204,-0.19915071,1.3388981,-1.0924287,0.076432725,1.4841797
10,1747533032280,0.0023185424999999,-0.1898765399999999,1.4510423499999998,-0.961933785,0.037816889,1.81680855
11,1747533032290,0.2157466175,-0.183286995,1.47947505,-0.826645235,-0.059654811,2.03918255
12,1747533032300,0.426490065,-0.178405855,1.46629595,-0.6870956,-0.22556975,2.1270668500000003
13,1747533032310,0.71045065,-0.123737028,1.3906382,-0.46179215,-0.44128579,1.9092202
14,1747533032320,0.91838742,-0.0541807094999999,1.2834971,-0.24980452,-0.5536711750000001,1.47166285
15,1747533032330,0.93974242,-0.025259925,1.1953924,-0.149669655,-0.51345745,1.013865465
16,1747533032340,0.89215125,-0.0090301184,1.1299850500000002,-0.0846885225,-0.44687844,0.525175375
17,1747533032350,0.79965357,0.0242836961,1.0788551,-0.05699165,-0.36218992,0.01731055
18,1747533032360,0.6318641899999999,0.084321778,1.0770246499999998,-0.0806937855,-0.19680761,-0.5874933600000001
19,1747533032370,0.3704789,0.1466784,1.1753798,-0.054328486,0.070307456,-1.1984226
20,1747533032380,0.3704789,0.1466784,1.1753798,-0.054328486,0.070307456,-1.1984226
21,1747533032390,0.1521696975,0.12190659,1.2607997,0.190948645,0.303600365,-1.4761902
22,1747533032400,0.032825702,0.088958865,1.25469835,0.398142585,0.449008965,-1.59922825
23,1747533032410,-0.0817591855,0.04356422,1.1582957,0.62025022,0.5869607,-1.6809873
24,1747533032420,-0.15094942,0.0085420035,1.0471276,0.7318366700000001,0.66419237,-1.7022925999999998
25,1747533032430,-0.15766099,0.002928687,1.0113733,0.7238472,0.67005134,-1.6921726
26,1747533032440,-0.18292091,0.0206228384999999,0.97098175,0.62983765,0.63436499,-1.63065355
27,1747533032450,-0.22258021,0.030263099,1.0000246,0.554736475,0.51958275,-1.44503125
28,1747533032460,-0.25894475,0.05735345,1.03980595,0.5065332250000001,0.32144355,-1.1763183
29,1747533032470,-0.246253775,0.0882266925,1.0808076,0.52517535,0.1193096145,-0.93530222
30,1747533032480,-0.19243914,0.106164905,1.12547005,0.5978796749999999,-0.0657800855,-0.70866719
31,1747533032490,-0.114584875,0.13288917,1.15927195,0.711064045,-0.20772657,-0.552872255
32,1747533032500,0.027334413,0.21428227,1.1348661,0.9139969,-0.33182988,-0.4841627
33,1747533032510,0.026358183,0.20720461,1.1099723,1.0729876,-0.30120352,-0.55953015
34,1747533032520,0.0086640319999999,0.18231077,1.048958,1.27219205,-0.25166872,-0.6695187
35,1747533032530,-0.0219651525,0.146800435,0.9739104,1.31986265,-0.21864553,-0.7155914
36,1747533032540,-0.0512520229999999,0.1223947049999999,0.8960562,1.2985573499999998,-0.21252026,-0.71985245
37,1747533032550,-0.09737884,0.11775762,0.81978835,1.12971295,-0.27297402,-0.67218185
38,1747533032560,-0.14704449,0.137526255,0.768902375,0.9038769,-0.32756882,-0.6101302
39,1747533032570,-0.17022993,0.176697445,0.758895995,0.74621775,-0.30200247,-0.5848302000000001
