timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747533792990,-1.7382978,-2.87060135,-1.0578661500000002,1.39123535,1.20241725,-2.97581625,34
1747533793000,-1.8716751,-2.919901,-1.1268123,1.045557,1.2783173,-2.7302728,35
1747533793010,-2.1340365,-2.9220974,-1.2129645,0.37390783,1.468467,-2.1124194,36
1747533793020,-2.34661045,-2.9450388,-1.2454241,0.25752768,1.15874135,-1.3094763,37
1747533793030,-2.41213985,-3.0343637,-1.39356685,0.429301575,0.567785935,-0.75766935,38
1747533793040,-2.429834,-3.078782,-1.4650756,0.49854377,0.28549087,-0.5613944,39
1747533793050,-2.4408164,-3.1105096,-1.582223,0.5997439,-0.24980451,-0.09640643,40
1747533793060,-2.3912728,-3.048763,-1.7318302,0.57151437,-0.70467246,0.35739622,41
1747533793070,-2.1867528,-2.84607365,-1.927076,-0.01997371,-1.1946941,1.004544375,42
1747533793080,-2.17613635,-2.7329531,-1.95282405,-0.7611314250000001,-1.36886485,1.5174692,43
1747533793090,-2.15453735,-2.6225172,-1.90803955,-1.4040185,-1.27352365,2.01468145,44
1747533793100,-2.0173772,-2.4646121,-1.6932692500000002,-1.6996294,-1.180313,2.2722092,45
1747533793110,-1.7782011,-2.3167135,-1.4512865,-2.85624025,-0.2332929215,3.69460345,46
1747533793120,-1.52560185,-2.2149417,-1.32510885,-3.029612,-0.027164243,3.9734364,47
1747533793130,-1.27044005,-2.11975935,-1.20747315,-3.4698327,0.314519325,4.818191,48
1747533793140,-1.1514622,-2.0766833,-1.1495095,-3.75372565,0.349673065,5.3707972,49
1747533793150,-0.45419052,-1.9924834,-0.94254905,-3.8967373,0.33182988,5.6363144,50
1747533793160,0.138502498,-1.9320792,-0.764143235,-4.9747851,0.14674018,6.646451300000001,51
1747533793170,0.33948365,-1.909748,-0.7067898,-5.5529573,0.11504856,6.83420395,52
1747533793180,0.79831125,-1.94916325,-0.530458435,-6.243781,0.118244355,6.98014515,53
1747533793190,1.18672835,-2.11194945,-0.205130115,-6.613694,0.12676647,7.054181,54
1747533793200,1.4399377,-2.2472792,0.05198419,-8.08802,0.3073288,7.196394,55
1747533793210,1.6350615,-2.48865175,0.534119305,-8.656339,0.6562029,7.2235584,56
1747533793220,1.71572245,-2.6419196,0.8262558200000001,-9.1748565,1.20694465,7.22275945,57
1747533793230,1.7744182,-2.7645584000000003,1.1214431,-9.2598115,1.3725933,7.2006552,58
1747533793240,2.05044695,-2.84497535,1.43932765,-9.244365,1.3981596,7.177752,59
1747533793250,2.2877927,-2.8703573,1.6124862,-8.386294,0.48522797,6.388391,60
1747533793260,2.438132,-2.8618152,1.7076685,-7.53994175,-0.836498915,5.6267269,61
1747533793270,2.60348065,-2.8237424,1.8592282,-6.91622945,-1.81760745,5.2203286,62
1747533793280,2.47559465,-2.8015331000000003,2.01127585,-6.5929217,-2.3078954,5.0568104,63
1747533793290,2.335872,-2.797384,2.1154883,-5.807289,-3.2186966,5.0648,64
1747533793300,2.2792506,-2.7139168,2.2411778,-3.9601207,-4.657869,5.7992997,65
1747533793310,2.3047546,-2.54624925,2.26338695,-2.2807311500000003,-4.77211865,6.3846623000000005,66
1747533793320,2.2779083,-2.43739975,2.12403025,-1.1819109,-4.391553,6.729808,67
1747533793330,2.3756533,-2.31512715,1.6570267,-0.6375608,-4.091681,6.906642,68
1747533793340,2.488896,-2.2399576,1.2964321,0.002130529,-3.1127028,7.007842,69
1747533793350,2.5084205,-2.140138,1.0472497,-0.101200126,-2.7638285,6.9583073,70
1747533793360,2.55198455,-2.02579725,0.9200958,-0.25992453,-2.461826,6.9439263,71
1747533793370,2.5447848,-1.9912632,0.9196077,-0.34567833,-2.1917815,7.076552,72
1747533793380,2.5145219,-1.8909556,1.00356335,-0.214384475,-1.9358519,7.5412735,73
1747533793390,2.502319,-1.8685023,1.0199152,-0.12516858,-1.8471686,7.731157,74
1747533793400,2.6062875,-1.8726513,0.9928249,0.44794372,-1.4919028,8.683503,75
1747533793410,2.73478355,-1.83775115,0.90069325,0.607733385,-1.3555489500000002,8.889897999999999,76
1747533793420,3.6002105,-1.3635478,0.18292091,0.63889236,-1.4397049,9.022524,77
1747533793430,4.1591017,-0.846878635,-0.3740177249999999,-0.0260989799999999,-2.04078025,8.794824,78
1747533793440,4.6447757,-0.47530146,-0.6476058849999999,-0.43782368,-2.290851,8.710668,79
1747533793450,4.808416,-0.28164205,-0.7470592,-1.5664713,-2.3776703,8.542889,80
1747533793460,4.9341054,-0.041001618,-0.8812907,-3.0322752,-1.8157432,8.420916,81
1747533793470,4.9338613,0.060770255,-0.87348086,-4.7841024,-0.535828,8.2803,82
1747533793480,4.7000546,0.33899552,-0.09518232,-6.5369954,1.9824572,7.7284937,83
1747533793490,4.6695476,0.4612682,0.47859627,-9.105881,1.9504992,7.3924026,84
1747533793500,4.874555,0.68702114,1.121199,-9.511213,0.9864349,7.167632,85
1747533793510,5.8039255,1.6154149000000002,2.2937720500000003,-8.7878995,-1.69962945,7.0419308,86
1747533793520,6.8960815,2.4641239,3.06645715,-7.742875,-3.26743245,6.5801388,87
1747533793530,7.547226,2.916484,3.4560945,-7.139935,-3.8589206,6.1891866,88
1747533793540,7.9967794,5.0924983,3.7706845,-5.178783,-1.7550232,2.7174897,89
1747533793550,7.9967794,5.4600487,4.0093727,-4.424576,0.23489082,0.8016115,90
1747533793560,7.9967794,5.0541816,4.126764,-3.2607746,1.6362462,-1.4636734,91
1747533793570,7.9967794,4.232929,4.0864944,-2.1800637,1.865278,-3.1537154,92
1747533793580,7.9967794,3.3977652,3.670865,-1.0764498,1.824798,-4.486361,93
1747533793590,6.7382988,1.590277,2.9424762500000003,0.6540724,2.2162826,-6.0847907,94
1747533793600,6.59882,1.2676333,2.6338658,0.8942895,2.6077673,-6.775082,95
1747533793610,6.2044234,0.47639978,2.0054183,0.6764429,3.0940607,-7.4232955,96
1747533793620,5.580613,-0.13593988,1.7996782,0.36272255,3.6011264,-7.730624,97
1747533793630,4.53067875,-0.748889655,1.87021075,0.556334345,4.15266725,-7.23208015,98
1747533793640,4.4219510500000005,-0.819666225,1.9031584,0.77125144,4.1545315,-7.1117053,99
1747533793650,4.3861966,-0.8449261,1.9248794,1.29909,4.0080576,-7.089335,100
1747533793660,4.336409,-0.8642067,1.9514818,1.9734024,3.78595,-7.199057,101
1747533793670,4.2578225,-0.9193637,1.9746673,2.7606328,3.4647727,-7.408914,102
1747533793680,3.96763875,-1.16012615,1.9584373,5.0831757,2.2919165,-8.034491000000001,103
1747533793690,3.8956418,-1.2112561,1.9051108,5.5345817,2.0618193,-8.14661,104
1747533793700,3.7518923,-1.3049742,1.7210917,6.2989087,1.659682,-8.406002,105
1747533793710,3.4675653,-1.5493974,1.2311468,7.1852088,0.96433065,-9.03797,106
1747533793720,3.21691845,-1.75013455,0.867623535,7.472031100000001,0.53662699,-9.4771255,107
1747533793730,3.04241765,-1.8696006,0.688363465,7.3668363,0.33609093,-9.628659,108
1747533793740,2.9572418,-1.922927,0.61673266,7.2800174,0.23435818,-9.67846,109
1747533793750,2.7864015,-1.9495293,0.47981656,7.11969495,0.135554902,-9.6917755,110
1747533793760,2.6247135000000004,-1.93622825,0.26870704,5.63152075,-0.323307755,-9.501626,111
1747533793770,2.5927421,-1.9029144,0.24356914,4.42351075,-0.498277435,-9.280584,112
1747533793780,2.608728,-1.888515,0.27041543,3.6160402,-0.5275722,-9.1202615,113
1747533793790,2.6370385,-1.8826576,0.40903994,3.2261534,-0.5342301,-9.036638,114
1747533793800,2.6931717,-1.8953485,0.55815893,2.3936493,-0.43409526,-8.788964,115
1747533793810,2.7048864,-1.9002297,0.7653635,1.8924423,-0.26205507,-8.588695,116
1747533793820,2.622395,-1.8406798,0.9586569,1.5904398,-0.0037284256,-8.315987,117
1747533793830,2.3555185,-1.6334752,1.3452436,1.7377126,0.8447547200000001,-7.4539215,118
1747533793840,2.2685121,-1.57270485,1.4129695,2.13479,1.20241725,-7.2057149,119
1747533793850,2.2304392,-1.5424417,1.4196811,2.3702135,1.3768543,-7.1010528,120
1747533793860,2.11658655,-1.4954608,1.1973448,3.51750325,1.92466655,-6.73433565,121
1747533793870,2.1106071,-1.4865527,1.1475571,3.7199035,1.9552929,-6.6877303,122
1747533793880,2.0595992,-1.428711,1.0143019,4.121508,1.871137,-6.6749473,123
1747533793890,2.0017576,-1.4013767,0.912286,4.312723,1.6410398,-6.640326,124
1747533793900,1.8431203,-1.4121152,0.8412653,4.470915,1.2058793,-6.3409867,125
1747533793910,1.80968445,-1.4018647999999998,0.83589605,4.51485715,1.18484035,-6.2208781,126
1747533793920,1.5853959,-1.3159567,0.73900533,4.6307044,1.2096078,-5.8435082,127
1747533793930,1.517548,-1.2905748,0.707766,4.667989,1.2607405,-5.592106,128
1747533793940,1.4072341,-1.210768,0.64772797,4.6892943,1.274589,-5.387575,129
1747533793950,1.1302291,-1.1478013,0.5503491,4.7500143,0.9006811,-5.0568104,130
1747533793960,0.9911165,-1.17293915,0.516303115,4.770787,0.689492415,-4.96093655,131
1747533793970,0.6489482,-1.2732466,0.45809543,4.8900967,0.047404267,-4.626976,132
1747533793980,0.4253918,-1.38112,0.460536,5.1233892,-0.24767399,-4.3894224,133
1747533793990,-0.1199541399999999,-1.713648,0.111534165,5.6943713,-0.305198265,-3.86131725,134
1747533794000,-0.4275883,-1.9163376,-0.13520771,5.946839,-0.33662358,-3.5531895,135
1747533794010,-0.68994987,-2.0986483,-0.49860895,5.854161,-0.56459016,-3.141465,136
1747533794020,-0.88971069,-2.4962176,-1.14365228,4.943626,-0.7182545499999999,-2.8423918500000003,137
1747533794030,-0.93937635,-2.6619325,-1.3752626,4.475176,-0.7355651,-2.838397,138
1747533794040,-1.75062265,-3.36799,-1.82127725,1.00614225,0.069242195,-2.7574371,139
1747533794050,-1.8650855,-3.534437,-1.8553232,0.4463458,0.23169503,-2.5960495,140
1747533794060,-2.1373313,-4.00241675,-2.0138384,-0.7052051,0.4745753,-2.1901836,141
1747533794070,-2.2341,-4.1172457,-2.0149367,-0.7052051,0.4745753,-2.1901836,142
1747533794080,-2.2341,-4.1172457,-2.0149367,-0.7052051,0.4745753,-2.1901836,143
1747533794090,-2.3336754,-4.320667500000001,-1.24847485,-2.9443909,-0.2490055625,0.2519350483499999,144
1747533794100,-2.32708585,-4.1918054,-1.16281075,-2.86476245,-0.7536745899999999,0.8082694049999999,145
1747533794110,-2.23348985,-3.9839904,-1.10838595,-2.89432365,-1.1672635,1.3406353,146
1747533794120,-2.144531,-3.859033,-1.0765365,-3.0559775,-1.3981596,1.7781927,147
1747533794130,-1.7159666,-3.43876675,-0.81161237,-3.4666369,-1.41973125,2.56702105,148
1747533794140,-1.4816716,-3.2418125,-0.62356627,-3.7673078,-1.3576796,3.139867,149
1747533794150,-1.0472497,-3.0512037,-0.42075467,-3.9803607,-1.0056096,3.7230992,150
1747533794160,-0.4882365,-2.71891975,-0.22404455,-4.1518683,-0.50333744,4.2381544,151
1747533794170,-0.35827604,-2.6106803,-0.18401916,-4.4549358,0.18162759225,4.961202849999999,152
1747533794180,0.23893206,-2.2826674,-0.070532545,-4.5726476,0.36218992,5.197958,153
1747533794190,0.5791479,-2.1552696,0.011470691,-5.4951668,0.6330334150000001,6.196377050000001,154
1747533794200,0.9872115,-2.085225,0.12813005,-5.6853166,0.6114618,6.3079634,155
1747533794210,1.36159535,-2.1283011,0.3321619,-6.075736,0.5406217,6.4427195,156
1747533794220,1.4467713,-2.145507,0.4170938,-6.4315343,0.4644553,6.591324,157
1747533794230,1.6627622,-2.238005,0.7936742,-6.9204907,0.31478566,7.0408654,158
1747533794240,1.89937565,-2.25813975,1.0825159,-7.05045285,0.216781325,7.4941354,159
1747533794250,2.13293845,-2.28315565,1.2006396,-7.0754867,0.17150758,7.6390114,160
1747533794260,2.2543569,-2.301948,1.2466444,-7.1074443,0.08468852,7.80466,161
1747533794270,2.4208038,-2.331723,1.334261,-7.1495223,-0.0681769235,7.91731195,162
1747533794280,2.6426518,-2.4513109,1.5439061,-7.1591096,-0.17257284,7.9639173,163
1747533794290,2.8582765,-2.4908483,1.6597113,-7.087737,-0.36272255,7.9607215,164
1747533794300,2.9474795,-2.515254,1.6803342,-6.9902654,-0.6221144,7.84514,165
1747533794310,3.1356475,-2.5086644,1.7381756,-6.8224864,-1.0247844,7.5420723,166
1747533794320,3.142481,-2.4823062,1.8567874,-6.491189,-1.5243934,7.134076,167
1747533794330,2.6270323,-2.3946898,2.0737545,-5.9361863,-2.0458405,6.8240843,168
1747533794340,2.3849275,-2.3529558,2.050325,-4.363323,-2.988067,6.9236865,169
1747533794350,2.2589939,-2.2965786,1.8799729,-3.4546525,-3.4386737,7.2885394,170
1747533794360,2.3722365,-2.2323916,1.6263975,-3.0360036,-3.7800908,7.576161,171
1747533794370,2.822278,-2.1179287,1.172695,-3.1840754,-4.0037966,7.760452,172
1747533794380,2.937351,-2.1281792,1.1320595,-3.84986555,-3.48687685,7.763647300000001,173
1747533794390,2.9362526,-2.1472156,1.1739154,-4.073571,-3.2453282,7.788681,174
1747533794400,2.8530293,-2.24191,1.4191929,-4.3697147,-2.6573021,7.997473,175
1747533794410,2.7746868,-2.3290381,1.6381122,-4.444816,-2.0751352,8.322911,176
1747533794420,2.7990925,-2.3429496,1.8182266,-3.96997415,-2.11481625,9.2784535,177
1747533794430,3.7991171,-2.1280571,2.1096309,-3.72869185,-2.4578314,9.41028,178
1747533794440,4.285523250000001,-1.81078275,2.30097175,-3.603257,-2.561961,9.383382,179
1747533794450,4.505541,-1.6117541,2.3990827,-3.228284,-2.431466,9.034508,180
1747533794460,4.7769322,-1.1224194,2.357593,-2.9177594,-1.8572886,8.572183,181
1747533794470,4.7347108,0.0536925849999999,1.8179825,-3.0274817,-0.28176244,7.3897395,182
1747533794480,4.6746726,0.31995904,1.6940014,-3.1664987,-0.1257012,7.180415,183
1747533794490,4.629278,0.78464407,1.4843562,-3.7007287,-0.3110572,6.7569723,184
1747533794500,4.6658864,1.2942356,1.437009,-4.328702,-0.73130405,6.1684136,185
1747533794510,4.6031637,1.7664863,1.5917413,-4.8229847,-1.0466223,5.494634,186
1747533794520,4.15483045,2.36772145,2.31671345,-5.4368433,-1.6924389,5.116997700000001,187
1747533794530,4.5831511,2.8869532,2.82630505,-4.9468218,-2.10869105,5.66773935,188
1747533794540,4.9250755,3.23986,3.0597458,-4.5960836,-2.3750072,5.966546,189
1747533794550,6.3423157,4.0647736,3.3113687,-3.743872,-2.8932583,5.868009,190
1747533794560,7.9967794,4.8838296,3.2977014,-3.037069,-2.6535738,4.624313,191
1747533794570,7.9967794,5.2499156,3.2139897,-2.5901904,-1.7289242,2.6274748,192
1747533794580,7.9967794,4.2603852,3.1967839,-1.5638082,0.2255697465,-2.60057685,193
1747533794590,7.7831075,3.4991707,3.201787,-0.99762015,0.491086915,-4.03069445,194
1747533794600,7.5694356,3.086592,3.1925128,-0.7302388,0.5816344,-4.4948835,195
1747533794610,6.462636,1.9370824,2.631181,-0.13954964,1.4849787,-5.6331186,196
1747533794620,6.1246166,1.4082103,2.1625912,-0.3552657,2.1337247,-6.2152853,197
1747533794630,5.459804650000001,0.623200185,1.78540075,-0.74302197,2.8314729,-6.7101007,198
1747533794640,5.1845083,0.36388937,1.7325623,-1.0498182,3.4258904,-6.997722,199
1747533794650,4.233173,-0.2672427,2.1142678,-0.56245965,4.000068,-6.818758,200
1747533794660,4.0105927,-0.4746913499999999,2.20871815,0.21198763,3.9515984,-6.6174226,201
1747533794670,3.994729,-0.5315567,2.2175043,1.4093449,3.5505264,-6.5801387,202
1747533794680,4.0184026,-0.6228341,2.1855328,2.4564998,3.0679617,-6.7622986,203
1747533794690,3.934203,-0.7743936,2.0657005,4.5875616,2.08419,-7.4563184,204
1747533794700,3.8789238,-0.83296733,2.02652935,5.661348,1.7390442,-7.8398137,205
1747533794710,3.7111344,-1.036023,1.7589207,6.6397934,1.4604776,-8.230233,206
1747533794720,3.5742184,-1.283375,1.29887275,7.6467345,1.02584972,-8.813199000000001,207
1747533794730,3.46622305,-1.51352105,0.8788502,8.04301285,0.57977017,-9.389774,208
1747533794740,3.3144195,-1.7240204499999998,0.48823653,8.05260035,0.1504685949999999,-9.977001,209
1747533794750,3.226925,-1.7891837,0.36901456,7.9239697,0.02130529,-10.1802,210
1747533794760,3.0019042,-1.8794849,0.21281794,7.5463333,-0.20612867,-10.363425,211
1747533794770,2.8227663,-1.9422076,0.12764193,7.0419307,-0.5811018,-10.417754,212
1747533794780,2.53856145,-1.8780205,0.15192564,5.76308065,-1.66154615,-10.125605,213
1747533794790,2.3851714,-1.811881,0.19671014,5.063202,-2.193912,-9.871273,214
1747533794800,2.4193394,-1.7706354,0.24723,4.2125883,-2.5869946,-9.453156,215
1747533794810,2.6410655,-1.65446415,0.39036957,2.8429245,-2.68393375,-8.6819055,216
1747533794820,2.8581545,-1.5668476,0.53546159,1.92732975,-2.23865325,-8.115984000000001,217
1747533794830,3.0629185000000003,-1.4046715,0.7802509950000001,1.0721887,-0.7736483200000001,-7.6454032,218
1747533794840,3.150291,-1.2847173,0.94254905,0.6823019,0.32011196,-7.4712324,219
1747533794850,3.0677996,-1.2010058,1.1334019,0.70840085,1.2884374,-7.5463333,220
1747533794860,2.99507045,-1.19246375,1.22919435,1.3869742500000002,2.11934365,-7.6893452,221
1747533794870,2.7004936,-1.253478,1.4174845,1.7017599,2.3025692,-7.7189064,222
1747533794880,2.39261515,-1.49070165,1.3109535,3.19712485,1.99950145,-7.6017273,223
1747533794890,2.221409,-1.5880805,1.21028,3.92763,1.6447684,-7.4909396,224
1747533794900,2.050325,-1.6312786,1.0506665,4.432565,1.0833739,-7.273093,225
1747533794910,1.8067559,-1.6246891,0.89764255,4.8032775,0.46658584,-6.930078,226
1747533794920,1.4449409,-1.50021995,0.738029115,4.9920955,0.0458063749999999,-6.4091638,227
1747533794930,1.3349931,-1.461903,0.68653303,4.98517135,-0.13848438,-5.8778633,228
1747533794940,1.0213796,-1.275199,0.5444917,4.9454904,-0.21731395,-5.528723,229
1747533794950,0.918875515,-1.16390905,0.424903665,4.74335615,-0.18642127,-5.10022,230
1747533794960,0.843217785,-1.1110706,0.37450585,4.574778,-0.164583355,-4.86453,231
1747533794970,0.8066092,-1.0867869,0.35583547,4.4062,-0.139017015,-4.57211485,232
1747533794980,0.5608435,-1.1443844,0.40293851,4.326039,-0.11824436,-4.3840957,233
1747533794990,0.3807293,-1.3445114,0.31532198,4.3382893,-0.06231797,-4.1939464,234
1747533795000,0.30372924,-1.4810614,0.260653145,4.3846283,0.056991648,-4.024569,235
1747533795010,0.021232981,-1.8943723,-0.01854835,4.2615905,0.090813795,-3.6131107,236
1747533795020,-0.29433304,-2.1108513,-0.4249037,4.106062,0.00958738,-3.428021,237
1747533795030,-0.728632885,-2.22043275,-1.1653733,2.308428,-0.9337043,-2.7808728,238
1747533795040,-0.78464407,-2.2697322,-1.2317569,1.1563445,-1.0945592,-2.711098,239
1747533795050,-0.98818773,-2.4456975,-1.3650122,-0.15286545,-1.026915,-2.7585022,240
1747533795060,-1.270562,-2.643872,-1.4775226,-1.617604,-0.76912093,-2.815494,241
1747533795070,-1.63371915,-3.4131406,-1.2034463,-4.41685275,0.0327568799999999,-2.7113643,242
1747533795080,-1.9198763,-3.9784991,-0.83089288,-5.6264605,0.4588626649999999,-2.5039041,243
1747533795090,-2.0578907,-4.118954,-0.65138876,-5.819007,0.5123922,-2.3957798,244
1747533795100,-2.3905408,-4.2539177,-0.29482117,-5.732721,0.46498793,-1.9691414,245
1747533795110,-2.7497929,-4.2433017500000005,0.031361358,-5.05601135,0.26098979,-0.955009575,246
1747533795120,-2.7578468000000003,-4.0402459,0.1382584275,-4.2980757,0.158724405,0.307595075,247
1747533795130,-2.5338024,-3.80131375,0.2117196499999999,-3.5758264,0.165382305,1.7081515,248
1747533795140,-2.3751652,-3.7133312,0.234539,-3.3491914,0.19707392,2.2338595,249
1747533795150,-1.8174944,-3.4143608,0.25162303,-3.103648,0.31372038,2.992328,250
1747533795160,-1.26202,-3.1178312,0.15668476,-3.053048,0.5789712,3.675695,251
1747533795170,-0.80172807,-2.7981162,0.0622346,-3.1957934,1.0418286,4.245079,252
1747533795180,-0.16742326,-2.2570415,-0.1295944,-3.8679752,2.2280006,5.029646,253
1747533795190,0.109215612,-2.0592331,-0.014643438,-4.45387065,2.64957905,5.6381785,254
1747533795200,0.15595257,-2.0093234,0.046614934,-4.615258,2.7196202,5.848302,255
1747533795210,0.31654227,-1.9600239,0.16547081,-4.8512144,2.706837,6.278669,256
1747533795220,0.96170758,-2.0619176,0.383169865,-5.34975815,2.0045614,7.1471255,257
1747533795230,1.3681849,-2.1328163,0.5086153,-5.632586,1.5041534,7.5953355,258
1747533795240,1.8538588,-2.1894376,0.62259,-5.958024,1.071656,7.9229045,259
1747533795250,2.2372727,-2.1708894,0.79831123,-6.350574,0.75101143,8.244615,260
1747533795260,2.7179435,-2.08473695,1.2410311,-6.760168,0.64555025,8.578042,261
1747533795270,2.856934,-2.0386102,1.4416462,-7.534083,1.3241237,8.816129,262
1747533795280,2.75943325,-1.9695419,1.66483655,-8.006261,1.949434,8.5921565,263
1747533795290,2.6926837,-2.05374175,1.7963833500000002,-8.1442125,2.28872075,8.284828000000001,264
1747533795300,2.3987168,-2.12293205,1.9174357,-7.827829149999999,2.22959855,7.7010635,265
1747533795310,2.131108,-2.1281793,1.974179,-7.4957333,2.0378509,7.319965,266
1747533795320,1.8597162,-2.1747942,1.8706989,-6.965764,1.351288,7.061638,267
1747533795330,1.6039442,-2.2565534,1.6852154,-6.4427195,0.38402784,6.9939938,268
1747533795340,1.5522041,-2.45960895,1.46239095,-5.9718723,-0.9155948,7.105314,269
1747533795350,1.7625815,-2.58029525,1.4101627,-5.0509515,-3.4610443,7.4403396,270
1747533795360,2.08803185,-2.58017315,1.41541,-4.619519,-4.2978096,7.5809546,271
1747533795370,2.45423975,-2.566384,1.4086984,-4.345214,-4.8469534,7.684818,272
1747533795380,2.69451415,-2.55515735,1.4589742,-4.3457465,-4.784635,7.8925443,273
1747533795390,2.7683415,-2.5484457,1.5082738,-4.5369616,-4.091681,8.2297,274
1747533795400,3.1232007,-2.4686391,1.8677702,-5.045625,-2.2828617,9.157013,275
1747533795410,3.4697618,-2.3976183,2.006883,-5.325257,-1.3965617,9.430254,276
1747533795420,3.9315183,-2.2062776,2.1042616,-5.597432,-0.6578008,9.349826,277
1747533795430,4.208035,-1.9153614,2.2816913,-5.7865167,-0.3717773,8.99456,278
1747533795440,4.399376,-1.6603215,2.5464933,-5.7662764,-0.6125271,8.582836,279
1747533795450,4.759116,-1.185142,3.261337,-4.137487,-1.4583471,7.9575253,280
1747533795460,4.7974334,-0.6936107,3.1922688,-2.9358687,-1.5659387,7.698666,281
1747533795470,4.7471576,-0.17108414,2.6858501,-2.0703416,-1.5275892,7.494668,282
1747533795480,4.6480703,0.44662476,2.055206,-1.7805896,-1.4604776,7.2635055,283
1747533795490,5.08176,1.7289016,0.6365013,-3.2149682,-1.1345067,6.03206,284
1747533795500,5.2665114,2.1479478,0.28213018,-4.7872987,-0.8005462,4.9891663,285
1747533795510,4.94069505,2.0386102,0.809171825,-6.82994315,-0.291349835,3.7736995,286
1747533795520,4.7671704,1.9243914,1.0609169,-7.415306,-0.23702134,3.500459,287
1747533795530,4.88468375,2.3943237,3.1175871,-7.49333635,-0.561128035,4.0482713,288
1747533795540,6.0228447,3.22985365,4.31944715,-5.31513685,-0.6229134000000001,4.2291,289
1747533795550,6.6817994,3.5781233,4.4557533,-3.57556,-0.5858955,4.0171123,290
1747533795560,7.968469,4.0928397,4.3622794,-1.903095,-0.47297743,2.6003106,291
1747533795570,7.9967794,4.18009035,3.819496,-0.01997371,-0.46845004,-0.45966165,292
1747533795580,7.9419887,3.57873325,3.26731645,0.998152815,-0.60560282,-3.0586406,293
1747533795590,7.887198,3.0292385,2.9535809,1.5233282,-0.6764429,-4.6093993,294
1747533795600,7.098649,2.3783379,2.5169625,1.6266588,-0.23382555,-5.568137,295
1747533795610,6.402354,1.722312,2.0188415,1.2729911,0.664725,-6.3979783,296
1747533795620,5.7499886,1.0492021,1.6551963,0.8186557,1.274589,-6.8448567,297
1747533795630,4.6477043,0.1608337199999999,1.68106635,0.476439515,1.9169434,-7.073356,298
1747533795640,4.5380006,0.02831064,1.7359792,0.5704491,1.9393139,-7.097857,299
1747533795650,4.386685,-0.16986385,1.8943723,1.0183928,1.8855181,-7.2011876,300
1747533795660,4.3024853,-0.266510515,1.948309,1.3385048,1.82692855,-7.2813488,301
