id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747401567200,0.99,-0.71,-0.18,-33.26,-75.74,21.73
1,1747401567210,0.99,-0.64,-0.22,33.51,-15.01,22.58
2,1747401567220,0.99,-0.64,-0.22,33.51,-15.01,22.58
3,1747401567230,0.99,-0.64,-0.22,33.51,-15.01,22.58
4,1747401567240,0.99,-0.64,-0.22,33.51,-15.01,22.58
5,1747401567250,0.99,-0.64,-0.22,33.51,-15.01,22.58
6,1747401567260,0.97,-0.48,-0.22,3.48,-48.46,35.77
7,1747401567270,0.97,-0.48,-0.22,3.48,-48.46,35.77
8,1747401567280,0.97,-0.48,-0.22,3.48,-48.46,35.77
9,1747401567290,,,,,,
10,1747401567300,,,,,,
11,1747401567310,,,,,,
12,1747401567320,,,,,,
13,1747401567330,,,,,,
14,1747401567340,,,,,,
15,1747401567350,,,,,,
16,1747401567360,,,,,,
17,1747401567370,,,,,,
18,1747401567380,,,,,,
19,1747401567390,,,,,,
20,1747401567400,,,,,,
21,1747401567410,0.88,-0.32,-0.22,-54.2,-9.09,-25.63
22,1747401567420,,,,,,
23,1747401567430,,,,,,
24,1747401567440,,,,,,
25,1747401567450,,,,,,
26,1747401567460,,,,,,
27,1747401567470,0.8,-0.5,-0.4,-91.92,-67.57,-22.89
28,1747401567480,0.8,-0.5,-0.4,-91.92,-67.57,-22.89
29,1747401567490,,,,,,
30,1747401567500,0.67,-0.58,-0.34,-31.49,-21.67,-37.84
31,1747401567510,0.67,-0.58,-0.34,-31.49,-21.67,-37.84
32,1747401567520,0.67,-0.58,-0.34,-31.49,-21.67,-37.84
33,1747401567530,0.67,-0.58,-0.34,-31.49,-21.67,-37.84
34,1747401567540,0.58,-0.45,-0.39,-81.48,-27.71,-11.23
35,1747401567550,,,,,,
36,1747401567560,,,,,,
37,1747401567570,0.58,-0.45,-0.39,-25.15,-22.16,-1.34
38,1747401567580,0.6,-0.59,-0.49,-25.15,-22.16,-1.34
39,1747401567590,,,,,,
40,1747401567600,0.6,-0.59,-0.49,-25.15,-22.16,-1.34
41,1747401567610,0.58,-0.43,-0.5,-33.57,-21.91,4.39
42,1747401567620,,,,,,
43,1747401567630,0.58,-0.43,-0.5,-33.57,-21.91,4.39
44,1747401567640,,,,,,
45,1747401567650,0.58,-0.43,-0.5,-33.57,-21.91,4.39
46,1747401567660,,,,,,
47,1747401567670,0.57,-0.54,-0.59,-46.02,-20.81,1.28
48,1747401567680,0.57,-0.54,-0.59,-46.02,-20.81,1.28
49,1747401567690,,,,,,
50,1747401567700,0.49,-0.56,-0.64,-35.71,-45.17,31.86
51,1747401567710,,,,,,
52,1747401567720,0.49,-0.56,-0.64,-35.71,-45.17,31.86
53,1747401567730,0.42,-0.47,-0.62,-36.62,-37.23,2.87
54,1747401567740,,,,,,
55,1747401567750,0.42,-0.47,-0.62,-36.62,-37.23,2.87
56,1747401567760,,,,,,
57,1747401567770,0.34,-0.56,-0.68,-45.9,-61.22,23.25
58,1747401567780,0.34,-0.56,-0.68,-45.9,-61.22,23.25
59,1747401567790,,,,,,
60,1747401567800,0.34,-0.56,-0.68,-45.9,-61.22,23.25
61,1747401567810,0.31,-0.57,-0.79,-65.61,-82.15,-21.85
62,1747401567820,0.31,-0.57,-0.79,-65.61,-82.15,-21.85
63,1747401567830,,,,,,
64,1747401567840,,,,,,
65,1747401567850,0.21,-0.7,-0.93,-40.34,-69.64,-20.51
66,1747401567860,,,,,,
67,1747401567870,0.08,-0.73,-0.97,-5.07,-7.45,-12.82
68,1747401567880,0.08,-0.73,-0.97,-5.07,-7.45,-12.82
69,1747401567890,,,,,,
70,1747401567900,0.08,-0.73,-0.97,-5.07,-7.45,-12.82
71,1747401567910,0.02,-0.68,-1.05,22.34,41.26,-26.12
72,1747401567920,,,,,,
73,1747401567930,0.02,-0.68,-1.05,22.34,41.26,-26.12
74,1747401567940,0.02,-0.68,-1.05,22.34,41.26,-26.12
75,1747401567950,,,,,,
76,1747401567960,0.08,-0.79,-1.1,-10.5,7.63,-20.39
77,1747401567970,0.08,-0.79,-1.1,-10.5,7.63,-20.39
78,1747401567980,0.08,-0.79,-1.1,-10.5,7.63,-20.39
79,1747401567990,0.08,-0.79,-1.1,-10.5,7.63,-20.39
80,1747401568000,0.15,-0.94,-1.16,-23.99,22.09,-5.55
81,1747401568010,,,,,,
82,1747401568020,0.15,-0.94,-1.16,-23.99,22.09,-5.55
83,1747401568030,0.16,-0.84,-1.28,1.34,44.43,22.16
84,1747401568040,0.16,-0.84,-1.28,1.34,44.43,22.16
85,1747401568050,0.16,-0.84,-1.28,1.34,44.43,22.16
86,1747401568060,0.08,-0.78,-1.2,1.34,44.43,22.16
87,1747401568070,,,,,,
88,1747401568080,0.08,-0.78,-1.2,-11.41,-28.63,29.72
89,1747401568090,,,,,,
90,1747401568100,0.08,-0.78,-1.2,-11.41,-28.63,29.72
91,1747401568110,0.07,-0.63,-0.94,-30.52,-85.88,40.59
92,1747401568120,0.07,-0.63,-0.94,-30.52,-85.88,40.59
93,1747401568130,0.07,-0.63,-0.94,-30.52,-85.88,40.59
94,1747401568140,0.07,-0.63,-0.94,-30.52,-85.88,40.59
95,1747401568150,0.14,-0.67,-0.91,-34.24,-75.01,27.59
96,1747401568160,0.14,-0.67,-0.91,-34.24,-75.01,27.59
97,1747401568170,0.14,-0.67,-0.91,-34.24,-75.01,27.59
98,1747401568180,0.07,-0.55,-0.9,-14.34,-27.1,72.69
99,1747401568190,0.07,-0.55,-0.9,-14.34,-27.1,72.69
100,1747401568200,,,,,,
101,1747401568210,0.07,-0.55,-0.9,-14.34,-27.1,72.69
102,1747401568220,0.16,-0.37,-0.92,-16.6,0.31,4.39
103,1747401568230,0.16,-0.37,-0.92,-16.6,0.31,4.39
104,1747401568240,0.16,-0.37,-0.92,-16.6,0.31,4.39
105,1747401568250,,,,,,
106,1747401568260,0.18,-0.52,-0.85,-16.6,0.31,4.39
107,1747401568270,0.18,-0.52,-0.85,-42.79,-16.78,-18.92
108,1747401568280,0.18,-0.52,-0.85,-42.79,-16.78,-18.92
109,1747401568290,0.18,-0.52,-0.85,-42.79,-16.78,-18.92
110,1747401568300,0.28,-0.55,-0.9,-22.52,-5.25,3.42
111,1747401568310,0.28,-0.55,-0.9,-22.52,-5.25,3.42
112,1747401568320,0.28,-0.55,-0.9,-22.52,-5.25,3.42
113,1747401568330,0.28,-0.55,-0.9,-22.52,-5.25,3.42
114,1747401568340,0.27,-0.35,-0.86,-20.87,-21.48,6.65
115,1747401568350,0.27,-0.35,-0.86,-20.87,-21.48,6.65
116,1747401568360,0.27,-0.35,-0.86,-20.87,-21.48,6.65
117,1747401568370,0.26,-0.41,-0.82,-20.87,-21.48,6.65
118,1747401568380,0.26,-0.41,-0.82,-41.02,-25.45,-0.31
119,1747401568390,0.26,-0.41,-0.82,-41.02,-25.45,-0.31
120,1747401568400,0.26,-0.41,-0.82,-41.02,-25.45,-0.31
121,1747401568410,0.3,-0.35,-0.78,-54.2,-49.56,50.29
122,1747401568420,0.3,-0.35,-0.78,-54.2,-49.56,50.29
123,1747401568430,,,,,,
124,1747401568440,0.3,-0.35,-0.78,-54.2,-49.56,50.29
