id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
93,1747402682920,0.08,-0.98,0.04,-18.92,-21.91,22.34
94,1747402682930,0.01,-0.98,0.0,-8.24,-1.65,24.17
95,1747402682940,0.01,-0.98,0.0,-8.24,-1.65,24.17
96,1747402682950,0.01,-0.98,0.0,-8.24,-1.65,24.17
97,1747402682960,,,,,,
98,1747402682970,0.0,-0.95,0.07,1.89,0.67,-2.38
99,1747402682980,,,,,,
100,1747402682990,0.0,-0.95,0.07,1.89,0.67,-2.38
101,1747402683000,,,,,,
102,1747402683010,0.1,-0.98,0.09,-4.7,-18.25,3.11
103,1747402683020,0.1,-0.98,0.09,-4.7,-18.25,3.11
104,1747402683030,0.1,-0.98,0.09,-4.7,-18.25,3.11
105,1747402683040,0.11,-0.99,0.09,0.61,5.98,-2.2
106,1747402683050,0.11,-0.99,0.09,0.61,5.98,-2.2
107,1747402683060,0.11,-0.99,0.09,0.61,5.98,-2.2
108,1747402683070,0.11,-0.99,0.09,0.61,5.98,-2.2
109,1747402683080,0.11,-0.98,0.1,-9.95,-4.7,-7.08
110,1747402683090,0.11,-0.98,0.1,-9.95,-4.7,-7.08
111,1747402683100,0.11,-0.98,0.1,-9.95,-4.7,-7.08
112,1747402683110,0.11,-0.98,0.1,-9.95,-4.7,-7.08
113,1747402683120,0.14,-1.01,0.05,-6.59,-3.72,-1.4
114,1747402683130,0.14,-1.01,0.05,-6.59,-3.72,-1.4
115,1747402683140,0.14,-1.01,0.05,-6.59,-3.72,-1.4
116,1747402683150,0.14,-1.01,0.05,-6.59,-3.72,-1.4
117,1747402683160,0.1,-1.0,0.03,-2.75,-1.46,-1.77
118,1747402683170,0.1,-1.0,0.03,-2.75,-1.46,-1.77
119,1747402683180,0.1,-1.0,0.03,-2.75,-1.46,-1.77
120,1747402683190,0.13,-1.0,0.05,-3.875,-3.995,-2.075
121,1747402683200,0.16,-1.0,0.07,-5.0,-6.53,-2.38
122,1747402683210,0.16,-1.0,0.07,-5.0,-6.53,-2.38
123,1747402683220,0.16,-1.0,0.07,-5.0,-6.53,-2.38
124,1747402683230,0.13,-0.99,0.06,-5.0,-6.53,-2.38
125,1747402683240,0.13,-0.99,0.06,-1.34,3.91,2.08
126,1747402683250,0.13,-0.99,0.06,-1.34,3.91,2.08
127,1747402683260,0.13,-0.99,0.06,-1.34,3.91,2.08
128,1747402683270,0.11,-0.98,0.06,-3.66,1.83,-0.61
129,1747402683280,0.11,-0.98,0.06,-3.66,1.83,-0.61
130,1747402683290,0.11,-0.98,0.06,-3.66,1.83,-0.61
131,1747402683300,0.11,-0.98,0.06,-3.66,1.83,-0.61
132,1747402683310,0.12,-0.99,0.05,-2.62,0.06,-0.37
133,1747402683320,0.12,-0.99,0.05,-2.62,0.06,-0.37
134,1747402683330,0.12,-0.99,0.05,-2.62,0.06,-0.37
135,1747402683340,0.1149999999999999,-0.99,0.055,-0.03,1.28,-1.375
136,1747402683350,0.11,-0.99,0.06,2.56,2.5,-2.38
137,1747402683360,0.11,-0.99,0.06,2.56,2.5,-2.38
138,1747402683370,0.11,-0.99,0.06,2.56,2.5,-2.38
139,1747402683380,0.125,-0.99,0.07,0.09,-1.77,-2.775
140,1747402683390,0.14,-0.99,0.08,-2.38,-6.04,-3.17
141,1747402683400,0.14,-0.99,0.08,-2.38,-6.04,-3.17
142,1747402683410,0.14,-0.99,0.08,-2.38,-6.04,-3.17
143,1747402683420,0.15,-1.0,0.06,-5.55,0.67,-1.65
144,1747402683430,0.15,-1.0,0.06,-5.55,0.67,-1.65
145,1747402683440,0.15,-1.0,0.06,-5.55,0.67,-1.65
146,1747402683450,0.15,-1.0,0.06,-5.55,0.67,-1.65
147,1747402683460,0.14,-0.98,0.07,-5.55,0.67,-1.65
148,1747402683470,0.14,-0.98,0.07,-3.91,4.64,-3.23
149,1747402683480,0.14,-0.98,0.07,-3.91,4.64,-3.23
150,1747402683490,0.14,-0.98,0.07,-3.91,4.64,-3.23
151,1747402683500,0.12,-0.99,0.04,-3.91,4.64,-3.23
152,1747402683510,0.12,-0.99,0.04,-5.55,1.34,-3.85
153,1747402683520,0.12,-0.99,0.04,-5.55,1.34,-3.85
154,1747402683530,0.12,-0.99,0.04,-5.55,1.34,-3.85
155,1747402683540,0.07,-0.98,0.03,0.06,9.77,-8.0
156,1747402683550,0.07,-0.98,0.03,0.06,9.77,-8.0
157,1747402683560,0.07,-0.98,0.03,0.06,9.77,-8.0
158,1747402683570,0.07,-0.98,0.03,0.06,9.77,-8.0
159,1747402683580,0.01,-0.95,0.02,5.74,22.34,-16.72
160,1747402683590,0.01,-0.95,0.02,5.74,22.34,-16.72
161,1747402683600,0.01,-0.95,0.02,5.74,22.34,-16.72
162,1747402683610,0.01,-0.95,0.02,5.74,22.34,-16.72
163,1747402683620,-0.04,-0.95,0.02,8.06,24.05,-36.01
164,1747402683630,-0.04,-0.95,0.02,8.06,24.05,-36.01
165,1747402683640,-0.04,-0.95,0.02,8.06,24.05,-36.01
166,1747402683650,-0.04,-0.95,0.02,8.06,24.05,-36.01
167,1747402683660,0.05,-0.93,0.1,10.8,-21.61,-43.4
168,1747402683670,0.05,-0.93,0.1,10.8,-21.61,-43.4
169,1747402683680,0.05,-0.93,0.1,10.8,-21.61,-43.4
170,1747402683690,0.18,-0.9,0.15,10.8,-21.61,-43.4
171,1747402683700,0.18,-0.9,0.15,7.32,-26.31,-52.55
172,1747402683710,0.18,-0.9,0.15,7.32,-26.31,-52.55
173,1747402683720,0.18,-0.9,0.15,7.32,-26.31,-52.55
174,1747402683730,0.2,-0.88,0.18,4.7,-18.65,-58.255
175,1747402683740,0.2,-0.88,0.18,2.08,-10.99,-63.96
176,1747402683750,0.2,-0.88,0.18,2.08,-10.99,-63.96
177,1747402683760,0.2,-0.88,0.18,2.08,-10.99,-63.96
178,1747402683770,0.2,-0.85,0.11,2.08,-10.99,-63.96
179,1747402683780,0.2,-0.85,0.11,-16.36,-45.29,-67.44
180,1747402683790,0.2,-0.85,0.11,-16.36,-45.29,-67.44
181,1747402683800,0.265,-0.85,0.07,-14.62,-43.855,-70.065
