id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638503270,0.33056808,0.86703235,0.82599336,0.74347746,-1.5836215,-0.40751147
1,1747638503280,0.3025888033333333,0.88753148,0.79824784,0.78313164,-1.5007499,-0.39122221333333335
2,1747638503290,0.27460952666666666,0.90803061,0.77050232,0.82278582,-1.4178783000000001,-0.37493295666666665
3,1747638503300,0.24663025,0.92852974,0.7427568,0.86244,-1.3350067,-0.3586437
4,1747638503310,0.25711864,0.86483705,0.6212253,0.82754534,-0.9049702,-0.22723518
5,1747638503320,0.26407027,0.83567375,0.5985258,0.8316303700000001,-0.8112051499999999,-0.20799349
6,1747638503330,0.2710219,0.80651045,0.5758263,0.8357154,-0.7174401,-0.1887518
7,1747638503340,0.23784924,0.62567675,0.4484408,1.0487484,-0.41812494,-0.18447587
8,1747638503350,0.246142405,0.56026134,0.41647247,1.22726855,-0.448056455,-0.23364907499999998
9,1747638503360,0.25443557,0.49484593,0.38450414,1.4057887,-0.47798797,-0.28282228
10,1747638503370,0.24906941,0.117811754,0.37377182,2.4874463,-1.4461809,-0.69644225
11,1747638503380,0.15743296499999998,-0.04948458800000001,0.33569032,2.6927674,-1.6819679500000002,-0.730649675
12,1747638503390,0.06579652,-0.21678093,0.29760882,2.8980885,-1.917755,-0.7648571
13,1747638503400,-0.177053,-0.387858,-0.45039213,2.675053,-2.430256,-0.064138964
14,1747638503410,-0.188395135,-0.44008665,-0.5935254649999999,2.33171855,-2.2802929,0.14660333800000003
15,1747638503420,-0.19973727,-0.4923153,-0.7366588,1.9883841,-2.1303298,0.35734564
16,1747638503430,0.09750569,-0.8017541,-0.6048524,-0.06345176,-1.3111837,1.4116681
17,1747638503440,0.09750569,-0.8017541,-0.6048524,-0.06345176,-1.3111837,1.4116681
18,1747638503450,0.5575325,-1.1724769,-0.015488708,-0.7537855,-0.89641833,1.8081079
19,1747638503460,0.6108587999999999,-1.1855265,0.032227491,-0.6145505,-0.9910996650000001,1.84659125
20,1747638503470,0.6641851,-1.1985761,0.07994369,-0.4753155,-1.085781,1.8850746
21,1747638503480,0.7527878,-1.2215346,-0.08259629,-0.19799086,-1.3918154,1.9620414
22,1747638503490,0.75473912,-1.19907905,-0.13665432,-0.041613965,-1.92722305,2.25803505
23,1747638503500,0.75669044,-1.1766235,-0.19071235,0.11476293,-2.4626307,2.5540287
24,1747638503510,0.8650505,-1.0841181,-0.40889582,-0.2622062,-3.0876038,3.2827694
25,1747638503520,1.17436735,-1.0422712,-0.39180641000000005,-0.8712591000000001,-3.2610844,4.0335007
26,1747638503530,1.4836842,-1.0004243,-0.374717,-1.480312,-3.434565,4.784232
27,1747638503540,2.73394,-0.75589776,-0.1167751,-2.8547947,-2.7717957,5.633386
28,1747638503550,3.14137225,-0.53222618,0.125327435,-3.11493935,-2.63278985,5.559473499999999
29,1747638503560,3.5488045,-0.3085546,0.36742997,-3.375084,-2.493784,5.485561
30,1747638503570,3.8416877,0.32011014,0.97947794,-3.5096993,-2.4473596,5.21801
31,1747638503580,3.77175975,0.46263370000000004,1.14189592,-3.2321074,-2.44888665,4.77174785
32,1747638503590,3.7018318,0.60515726,1.3043139,-2.9545155,-2.4504137,4.3254857
33,1747638503600,3.121493,1.3504751,1.2872398,-1.1750411,-3.0277407,3.896671
34,1747638503610,3.0301005,1.45346895,1.13043185,-0.90306135,-3.07691395,3.9043066
35,1747638503620,2.938708,1.5564628,0.9736239,-0.6310816,-3.1260872,3.9119422
36,1747638503630,2.686102,1.790013,0.48993713,-0.6771242,-2.8408215,3.7555654
37,1747638503640,2.686102,1.790013,0.48993713,-0.6771242,-2.8408215,3.7555654
38,1747638503650,2.4208426,1.8148925,0.59488225,-0.8921424,-2.6966615,3.44892
39,1747638503660,2.2802702999999998,1.80464805,0.67993295,-0.97159075,-2.58331125,3.0857713
40,1747638503670,2.139698,1.7944036,0.76498365,-1.0510391,-2.469961,2.7226226
41,1747638503680,1.4636829,1.7648591,0.9565497,-0.8292252,-2.3239684,2.0707722
42,1747638503690,1.17436725,1.81623405,0.929947525,-0.81425942,-2.1978284,1.87407935
43,1747638503700,0.8850516,1.867609,0.90334535,-0.79929364,-2.0716884,1.6773865
44,1747638503710,0.50530387,2.05870245,1.00414395,-0.8279271,-1.5927843,1.0976925
45,1747638503720,0.345828105,2.165469225,1.133602725,-0.7843279000000001,-1.56529615,0.8677085
46,1747638503730,0.18635234,2.272236,1.2630615,-0.7407287,-1.537808,0.6377245
47,1747638503740,0.058936365,2.4640768,1.5349371,-0.057190575,-1.3466128,-0.6237514
48,1747638503750,0.1260591825,2.4810289,1.49772455,0.033138465,-1.2595671,-0.81280865
49,1747638503760,0.193182,2.497981,1.460512,0.123467505,-1.1725214,-1.0018659
