timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747532731740,1.1866064,1.0945967,0.40147418,0.9534117,0.049534798,-0.8724516,36
1747532731750,1.2971642,1.0892274,0.32093528,1.0226538,0.06498113,-1.1504856,37
1747532731760,1.4318839,1.0799533,0.28432667,1.0391655,0.12197278,-1.4444987,38
1747532731770,1.82518215,1.008810625,0.27480846,1.0793792,0.350472,-2.2823291,39
1747532731780,1.98894455,0.95304355,0.26992732,1.1041466,0.46578688,-2.63013795,40
1747532731790,2.0739985,0.92278045,0.26992732,1.1206582,0.52837116,-2.8043087,41
1747532731800,2.2968228,0.87226063,0.26651052,1.1733888,0.6450176,-3.1915324,42
1747532731810,2.8608390000000004,0.651266755,0.151315495,1.2237225,0.7102651,-4.560397,43
1747532731820,3.0418074500000003,0.527773795,0.127885995,1.1835088,0.6623282,-5.09995335,44
1747532731830,3.1699375,0.40867385,0.135451775,1.1475561,0.5949502,-5.60062785,45
1747532731840,3.2752482,0.280055685,0.152413755,1.12385395,0.5099953500000001,-6.013418,46
1747532731850,3.334066,0.20769271,0.1598575,1.1142666,0.4628574,-6.194513,47
1747532731860,3.6700108,-0.107141132,0.19170698,0.9717875,0.16538231,-6.85071565,48
1747532731870,3.7267542,-0.15936938,0.21379416,0.928378,0.09267801,-6.9593725,49
1747532731880,3.87343255,-0.30726808,0.31751847,0.78243675,-0.1123854,-7.24566275,50
1747532731890,3.97337405,-0.432957575,0.4414995499999999,0.73796195,-0.16804547,-7.3969303,51
1747532731900,4.053546949999999,-0.520818175,0.5688974499999999,0.753408285,-0.15978967,-7.4928038,52
1747532731910,4.1091919,-0.5745107549999999,0.6539514,0.824781005,-0.08974853,-7.52689215,53
1747532731920,4.15361025,-0.63064393,0.75401487,0.95554222,-0.00213053,-7.584682949999999,54
1747532731930,4.16678935,-0.6722557,0.87421304,1.18563935,0.067377975,-7.6861493,55
1747532731940,3.97910945,-0.765119475,0.99355702,1.540905,0.1235706749999999,-7.8467378,56
1747532731950,3.5971599,-0.8260117499999999,0.96512435,2.1603563500000003,0.0479369,-7.9708413,57
1747532731960,3.3009963,-0.87811795,0.7874507,2.6578349,0.0284958225,-7.96658025,58
1747532731970,3.0721925,-0.983550675,0.65236503,2.8061729,0.1797633775,-7.90346325,59
1747532731980,2.788476,-1.0205254,0.566090765,2.90843825,0.278832975,-7.80013265,60
1747532731990,2.47742515,-1.0383416,0.464318905,2.96995735,0.316383545,-7.64833265,61
1747532732000,2.0500809,-1.07714665,0.32264369,2.9531795,0.29720879,-7.382549,62
1747532732010,1.66471445,-1.0897156,0.210865465,2.86103405,0.24154872,-7.0722905,63
1747532732020,1.5492754,-1.0848345,0.18157859,2.8048413,0.21145499,-6.947122,64
1747532732030,1.2666572,-1.05872035,0.13105874,2.5470474,0.098536965,-6.47654155,65
1747532732040,1.048592025,-1.014668015,0.125567455,2.387524,0.03542004615,-6.20250225,66
1747532732050,0.874091025,-0.97427654,0.14423783,2.1808627,-0.03675162385,-5.8126155,67
1747532732060,0.8263778,-0.96402615,0.15863721,2.05383,-0.07882957,-5.560148,68
1747532732070,0.6855568249999999,-0.9525554,0.205496205,1.96621185,-0.07749799,-5.266401500000001,69
1747532732080,0.6355251,-0.9530435,0.2186753,1.9499665,-0.06231797,-5.182512,70
1747532732090,0.4468688349999999,-1.0096649,0.16900965,1.88471915,0.1238369934999999,-4.905543,71
1747532732100,0.29055015,-1.0860548,0.088226696,1.75022955,0.29481194,-4.678109,72
1747532732110,0.16632502,-1.13547635,0.0261141252,1.58724405,0.396278385,-4.5034055,73
1747532732120,0.10640897,-1.1580516,-0.0034168016,1.504686,0.4394216,-4.415521,74
1747532732130,-0.026114125,-1.1929518,-0.08419975,1.2836437,0.5070659,-4.1587925,75
1747532732140,-0.16522676,-1.2224828,-0.17230442,0.83836315,0.54275224,-3.64506865,76
1747532732150,-0.4002539,-1.27446695,-0.2486943449999999,0.3592604235,0.44315003,-3.0746195500000004,77
1747532732160,-0.563040085,-1.3041199,-0.2654122599999999,-0.0996022265,0.259658215,-2.4759409000000003,78
1747532732170,-0.658100365,-1.3105874,-0.2568702499999999,-0.3685815,0.0628506,-2.03518775,79
1747532732180,-0.73558853,-1.3093671,-0.251867075,-0.6476808000000001,-0.17496968,-1.49616395,80
1747532732190,-0.80648715,-1.3026555000000002,-0.241616665,-1.0439592,-0.416252075,-0.6170544659999999,81
1747532732200,-0.8437058500000001,-1.28410715,-0.20927909,-1.3949638000000002,-0.5254416749999999,0.2655171839999999,82
1747532732210,-0.829550525,-1.2494511,-0.156684755,-1.5867114,-0.499875335,0.8945558499999999,83
1747532732220,-0.7415679100000001,-1.1795287,-0.0716308015,-1.7835190500000002,-0.40772996,1.8122811,84
1747532732230,-0.611241385,-1.11009435,-0.0064675172,-1.93292235,-0.3046656199999999,2.69218955,85
1747532732240,-0.484697715,-1.07543825,0.0123248908,-1.9997677,-0.242880295,3.2208271,86
1747532732250,-0.32484019,-1.04798185,0.0462488464999999,-2.02932885,-0.20879183,3.7374804,87
1747532732260,-0.14863086,-1.0164984,0.092375665,-1.995773,-0.187486545,4.18036415,88
1747532732270,0.07883049,-0.97964575,0.112876475,-1.8607507,-0.15845809,4.6349657,89
1747532732280,0.285913065,-0.951701225,0.112876475,-1.7052221,-0.14727281,5.0131345,90
1747532732290,0.419534415,-0.917167125,0.11421879,-1.58404825,-0.14913702,5.2059473,91
1747532732300,0.542295225,-0.87628755,0.106164902,-1.4524881,-0.13129384,5.3990265,92
1747532732310,0.59672,-0.8603018,0.097134784,-1.387507,-0.11504856,5.500493,93
1747532732320,0.8520039,-0.7670719,0.06296677,-1.2836437,-0.058056913,5.731123,94
1747532732330,1.1143654,-0.67799103,0.068702115,-1.1350393,-0.0950748535,6.19770865,95
1747532732340,1.3185193,-0.62856942,0.07358326,-1.02558335,-0.223971855,6.51888585,96
1747532732350,1.51108045,-0.59488955,0.069800368,-0.95128115,-0.294013,6.6826702,97
1747532732360,1.71132945,-0.5695076,0.029530924,-0.8839031799999999,-0.20746026,7.02861485,98
1747532732370,1.88375585,-0.5737786,-0.035388299,-0.8836368649999999,0.0007989499999999,7.4579165,99
1747532732380,1.999683,-0.60770258,-0.07407137,-0.963531685,0.2042644599999999,7.80306215,100
1747532732390,2.13098585,-0.6590766299999999,-0.07773223,-1.07831395,0.3765709849999999,8.1881555,101
1747532732400,2.34661045,-0.72179933,-0.0528383935,-1.2077436,0.513990085,8.6219845,102
1747532732410,2.485235,-0.7524285,-0.033923957,-1.2740563,0.5789712,8.851815,103
1747532732420,2.8017771,-0.7792748,0.19280522,-1.2841763,0.64075655,9.1133375,104
1747532732430,3.3217412,-0.8258897000000001,0.295797395,-0.986434925,0.5153216899999999,9.722935,105
1747532732440,3.6205892,-0.8567629800000001,0.341802175,-0.793622025,0.421578405,9.8009655,106
1747532732450,3.8786797,-0.87958235,0.36376732,-0.58030283,0.331563565,9.7138805,107
1747532732460,3.99070205,-0.90594052,0.30214288,-0.4016047,0.30945932,9.47898975,108
1747532732470,3.98362445,-0.93181057,0.220993845,-0.359526755,0.402669955,9.31067775,109
1747532732480,3.9739842,-0.94157284,0.20451997,-0.38935417,0.47564057,9.298161,110
1747532732490,4.01779245,-0.97049362,0.244911435,-0.4556668849999999,0.684166085,9.2691325,111
1747532732500,4.1130967,-0.95816875,0.3256944,-0.494549035,0.9584717,9.1681985,112
1747532732510,4.2363455000000005,-0.7431543,0.45638708,-0.22157501,1.05647605,8.653143,113
1747532732520,4.26758515,-0.4368624399999999,0.55108128,0.2109223549999999,1.02718127,7.8318241,114
1747532732530,4.1109005,-0.1752331,0.5331430500000001,0.5821670299999999,0.86179894,7.0366044,115
1747532732540,3.994729,-0.04612682,0.5108118,0.7664578,0.75793564,6.6195536,116
1747532732550,3.3189347,0.38561043,0.18353106,1.0263823,0.5107943,5.801963,117
1747532732560,2.97237335,0.55645053,-0.00366085,0.72411349,0.1222390949999999,4.3838295,118
1747532732570,2.625812,0.72729063,-0.19085276,0.37816888,-0.01917476,3.7049897,119
1747532732580,2.2871826,0.81832397,-0.230512075,-0.380832055,0.089748527,2.9361352,120
1747532732590,2.1160984000000003,0.8363842,-0.156684745,-0.80214413,0.27643612,2.4860610000000003,121
1747532732600,1.854591,0.8504175,0.02391761,-1.06366655,0.6964166249999999,1.9118834,122
1747532732610,1.5840535,0.87787395,0.18609365,-1.06526447,1.12811505,1.40987755,123
1747532732620,1.41882675,0.90386603,0.22148196,-0.86313054,1.32625425,1.15234985,124
1747532732630,1.2773956,0.91448253,0.193659435,-0.59228705,1.4085459,0.90174633,125
1747532732640,1.065676,0.92827175,0.0439303075,-0.34993938,1.3776532499999998,0.693220855,126
1747532732650,0.9193637,0.9396204,-0.076633975,-0.257794,1.3363743,0.61678815,127
1747532732660,0.83016073,0.978547525,-0.20354375,-0.132891745,0.822916805,0.4894890149999999,128
1747532732670,0.8338216,1.019793175,-0.25601605,-0.15819178,0.56885122,0.471912165,129
1747532732680,0.905940515,1.06225915,-0.275540615,-0.20453078,0.33688988,0.41225735,130
1747532732690,1.096671215,1.09728135,-0.2401523199999999,-0.24527714,0.14807176,0.281229815,131
1747532732700,1.3028996,1.1085080500000002,-0.185361475,-0.26471822,-0.04660532,-0.1161138249999999,132
1747532732710,1.3723339,1.1028948,-0.16717921,-0.26897928,-0.15978967,-0.42770368,133
1747532732720,1.4806952,1.0906918,-0.1164153,-0.24607609,-0.2247708,-0.7845673,134
1747532732730,1.5434179,1.0665302,-0.094206095,-0.235157135,-0.303334055,-1.31480265,135
1747532732740,1.6813104,0.9385221,-0.0519841915,-0.2495382,-0.329965665,-1.649562,136
1747532732750,1.7572123,0.8685997,-0.020988923,-0.26045716,-0.33502567,-1.8114822,137
1747532732760,1.88546425,0.77720028,0.0672377735,-0.244211875,-0.22983081,-2.60563695,138
1747532732770,1.9326893,0.7499879,0.09884319,-0.21571605,-0.18482338,-2.7680898,139
1747532732780,2.0513012,0.690682,0.14936304,-0.10333065,-0.10865697,-3.093528,140
1747532732790,2.1891935,0.6101431,0.17840585,0.03355583,-0.08841695,-3.4120421,141
1747532732800,2.6480211,0.4050130199999999,0.178039765,0.316117225,-0.3747067699999999,-4.30313575,142
1747532732810,3.01056815,0.244789415,0.148874925,0.40772997,-0.7563377499999999,-5.04615775,143
1747532732820,3.1397965,0.18157859,0.13179092,0.39734364,-0.922519,-5.331116,144
1747532732830,3.355787,0.020744866,0.09737884,0.27324033,-1.2346416,-5.92287,145
1747532732840,3.5615274,-0.2523552049999999,0.0874945199999999,-0.098803275,-1.454086,-6.711166199999999,146
1747532732850,3.71455125,-0.50812718,0.1975643449999999,-0.528903795,-1.4120080499999998,-7.2757562,147
1747532732860,3.84463375,-0.7494997999999999,0.350954325,-0.92704637,-1.206412,-7.7239662,148
1747532732870,3.879778,-0.8261338,0.4041588,-1.0418286,-1.0711234,-7.842477,149
1747532732880,3.9534833,-0.9813542,0.5435155,-1.1329087,-0.8319715,-7.9442096,150
1747532732890,4.019867,-1.0758044,0.67579454,-1.05141602,-0.5440838,-8.01504985,151
1747532732900,4.1235912,-1.23553985,0.977083165,-0.686562955,-0.37310887,-8.11625,152
1747532732910,4.05964835,-1.2753212,1.03968385,-0.38935417,-0.28495824,-8.195612,153
1747532732920,4.011325,-1.291551,1.0557917,0.012250541,-0.27057716,-8.281366,154
1747532732930,3.8570807,-1.3337729,1.0262607,0.41705105,-0.2743056,-8.3575325,155
1747532732940,3.3693322,-1.37660495,0.8905649,0.98590225,-0.335291985,-8.358064500000001,156
1747532732950,2.97042075,-1.37892345,0.7646313499999999,1.41174175,-0.369380445,-8.195612,157
1747532732960,2.7449118,-1.38551295,0.708620225,1.74756635,-0.366717275,-7.987353199999999,158
1747532732970,2.6426518,-1.3962514,0.69336665,1.8519622,-0.360592,-7.9101214,159
1747532732980,2.1922443,-1.34024035,0.5868357,2.0751351500000004,-0.4181163,-7.555388000000001,160
1747532732990,1.8464152,-1.2765414000000002,0.44796709,2.15343215,-0.37816888,-7.2467278,161
1747532733000,1.59405995,-1.2501832,0.35852009,2.1675469,-0.287887715,-6.85124835,162
1747532733010,1.4200471,-1.20954775,0.36925861,2.2003037,-0.26072348,-6.46695435,163
1747532733020,1.14816735,-1.1818472,0.36388935,2.3494407,-0.283626665,-6.10609615,164
1747532733030,0.9659786,-1.177088,0.34607318,2.4564998,-0.29188246,-5.8898473,165
1747532733040,0.735832575,-1.1703765499999998,0.30995269,2.5955168,-0.34647727,-5.58970905,166
1747532733050,0.58866605,-1.1717187999999998,0.24295898,2.64212215,-0.3701794,-5.407814999999999,167
1747532733060,0.461878315,-1.1918535499999998,0.160101555,2.62108315,-0.404001535,-5.23444315,168
1747532733070,0.40708748,-1.2056428,0.11983211,2.5901904,-0.42557314,-5.150021,169
1747532733080,0.06308880435,-1.24188525,-0.083955689,2.1819279,-0.430366845,-4.68077205,170
1747532733090,-0.07187485565,-1.2527458,-0.17645339,1.7142768,-0.400539445,-4.24374745,171
1747532733100,-0.13764828,-1.2629962,-0.22599702,1.5259913,-0.37710363,-4.0938115,172
1747532733110,-0.302753015,-1.2865478,-0.340459855,0.8295747,-0.254331885,-3.61710545,173
1747532733120,-0.450407625,-1.3183973,-0.4011081,0.066046415,-0.16538231,-3.0786142,174
1747532733130,-0.5437595,-1.342559,-0.43100512,-0.44900897,-0.11451593,-2.7084348,175
1747532733140,-0.712281085,-1.40833235,-0.417459935,-1.16433405,-0.061785335,-2.0524983,176
1747532733150,-0.846390515,-1.4139457,-0.35327287,-1.5635419000000002,-0.0561927,-1.50681655,177
1747532733160,-0.91619086,-1.4072341,-0.30873242,-1.7406421,-0.05965481,-1.2069446,178
1747532733170,-1.0421244,-1.3742863,-0.090789296,-1.9611518,-0.10013486,-0.5123922,179
1747532733180,-1.0167425,-1.3501247,0.0034168016,-2.0080235,-0.26045716,1.1930962,180
1747532733190,-0.8710403200000001,-1.3096112,0.1173915349999999,-1.7433053,-0.295877205,2.29324805,181
1747532733200,-0.81271064,-1.2927712,0.14570218,-1.6325178,-0.29348037,2.650378,182
1747532733210,-0.5520575,-1.1949043,0.14399377,-1.2775184,-0.29214879,3.6213665,183
1747532733220,-0.4139211,-1.1451166,0.12690976,-1.1627362,-0.30040458,3.9281626,184
1747532733230,-0.141797257,-1.1142434,0.081271065,-0.776045145,-0.39734365,5.21420335,185
1747532733240,0.031971498,-1.10716575,0.0356323594999999,-0.716656655,-0.435693175,5.66427765,186
1747532733250,0.21367213,-1.1097283,-0.0266022415,-0.72757563,-0.48469533,6.040316,187
1747532733260,0.52569932,-1.0970373,-0.073827321,-0.85088,-0.62477763,6.329269,188
1747532733270,0.73729694,-1.0833701,-0.08639627,-0.948618,-0.7344999,6.474145,189
1747532733280,0.95377576,-1.053107,-0.082735404,-1.0167949,-0.8085357,6.4863954,190
1747532733290,1.3220581,-0.99136055,-0.087372495,-1.08470555,-0.863663165,6.34817725,191
1747532733300,1.49668105,-0.92217032,-0.074803545,-1.11160345,-0.8708537000000001,6.22061175,192
1747532733310,1.66190785,-0.80551097,-0.0440523315,-1.13903395,-0.8380968,6.2403192,193
1747532733320,1.79467495,-0.71862655,-0.0267242695,-1.1827098,-0.6977482,6.46722055,194
1747532733330,1.8638652,-0.707765985,-0.036730618,-1.2508867499999998,-0.39361521,6.79399035,195
1747532733340,1.9369603,-0.72680247,-0.037706845,-1.35981005,0.0159789699999999,7.1713605000000005,196
1747532733350,2.1840683,-0.761214555,0.0230634099999999,-1.5060176,0.40133838,7.55112725,197
1747532733360,2.56284515,-0.7673159700000001,0.12666571,-1.6333167,0.77418095,8.00173375,198
1747532733370,2.89817975,-0.7346123,0.2050080799999999,-1.63837675,0.99762015,8.3130575,199
1747532733380,3.17701515,-0.6811638,0.26236154,-1.51107765,1.0141317,8.342086,200
1747532733390,3.4005717,-0.62222395,0.323009775,-1.25381625,0.991761165,8.2113245,201
1747532733400,3.5046623,-0.5957437,0.35583547,-1.0828413,0.97418433,8.097075,202
1747532733410,3.4903847,-0.52411295,0.45431256,-0.331297245,0.7739146,7.610782,203
1747532733420,3.4263198,-0.5281399,0.4373506,0.07456851,0.6780408,7.40199,204
1747532733430,3.28415625,-0.615756425,0.30873242,0.51239218,0.7337009,7.40678375,205
1747532733440,3.2388837500000003,-0.67262175,0.239298125,0.708667175,0.7874967850000001,7.46057965,206
1747532733450,3.2132578,-0.707765985,0.182188725,0.89136004,0.8402273650000001,7.5641766,207
1747532733460,3.22668095,-0.713501335,0.147776655,1.027181265,0.84795053,7.6499305,208
1747532733470,3.2496223,-0.7082541,0.13960074,1.0620687,0.8309063,7.6651106,209
1747532733480,3.2718315,-0.6537073250000001,0.12007616,1.0825749999999998,0.79761675,7.55645345,210
1747532733490,3.2846445,-0.547542435,0.09359595,1.1044128999999998,0.75953355,7.34020465,211
1747532733500,3.2222878,-0.356079525,0.0446624749,1.05754125,0.77071885,6.896522,212
1747532733510,3.1089232,-0.117513569,-0.0358764150999999,0.9462211,0.797350435,6.33832335,213
1747532733520,3.0485191,-0.018792408,-0.07443746,0.8831042,0.80800307,6.1162157,214
1747532733530,2.9189248,0.16547081,-0.1598575,0.66579026,0.8186557,5.622998,215
1747532733540,2.7942114,0.35022214,-0.24332508,0.34940675,0.8309063,5.081844,216
1747532733550,2.5826138,0.688363425,-0.3242300449999999,-0.56672069,0.8809736850000001,3.64107395,217
1747532733560,2.37980215,0.883243145,-0.306901975,-1.2695289,0.9209211,2.45809785,218
1747532733570,2.302436,0.92400074,-0.28261828,-1.4631407,0.9374327,2.0969732,219
1747532733580,2.05239945,0.9471861,-0.15558649,-1.83545065,1.0809771,1.17578565,220
1747532733590,1.7924785,0.934129075,-0.044052332,-1.95635815,1.2905679,0.473243735,221
1747532733600,1.5359743,0.911309775,0.0392932155,-1.96914135,1.47832075,-0.12516858,222
1747532733610,1.3927127,0.88129073,0.0780983175,-1.8956381,1.5401061,-0.437291065,223
1747532733620,1.3284036,0.86274236,0.09835507,-1.8466359,1.5579493,-0.5784386,224
1747532733630,1.2141849,0.8171036,0.1398448,-1.6447684,1.5723304,-0.8745821,225
1747532733640,1.0799533,0.771709035,0.153145935,-1.1816445999999998,1.4769892,-1.22026045,226
1747532733650,1.0160103500000002,0.74754736,0.1309367175,-0.8197209999999999,1.3275858500000002,-1.4357102,227
1747532733660,1.00868865,0.737663075,0.0924976949999999,-0.6064018,1.1760519500000002,-1.55182405,228
1747532733670,1.04541925,0.7287549799999999,0.0569873675,-0.4263721099999999,1.0010823,-1.66633995,229
1747532733680,1.10374895,0.7308294449999999,0.0351442445,-0.27350665,0.8143947,-1.7939053500000002,230
1747532733690,1.2230929,0.7272906,0.0241616685,-0.08362326,0.5281048500000001,-2.05675935,231
1747532733700,1.3144923,0.71874857,0.021477038,0.071905353,0.2676476949999999,-2.35982715,232
1747532733710,1.43639895,0.665666125,0.027822526,0.137685433,0.1483380775,-2.5795380000000003,233
1747532733720,1.4687365,0.6455314,0.031239327,0.16724652,0.096939065,-2.6903255,234
1747532733730,1.53512,0.605262,0.03807293,0.20719394,0.036751624,-2.8905952,235
1747532733740,1.7412264,0.510689785,0.072973115,0.259391895,-0.042077948,-3.2152346,236
1747532733750,2.00615055,0.41221269,0.12178457,0.340085685,-0.1717738899999999,-3.6533245,237
1747532733760,2.1760144,0.35119838,0.15058333,0.39840892,-0.267914,-3.96811,238
1747532733770,2.3544204,0.28237423,0.17645338,0.43356264,-0.40213734,-4.343616,239
1747532733780,2.5430765,0.19378147,0.20110317,0.44474792,-0.5725796,-4.85441,240
1747532733790,2.8954952,-0.055156945,0.26248357,0.401072075,-0.7917578000000001,-5.4991615,241
1747532733800,3.0985508,-0.24381319,0.3222776,0.330764625,-0.93823165,-6.0752033,242
1747532733810,3.2169186,-0.36596385,0.3602285,0.24261399,-0.98457065,-6.5692196,243
1747532733820,3.2803736,-0.42612398,0.3790209,0.20453078,-0.9624664,-6.7015786,244
1747532733830,3.3914194,-0.58939826,0.47273886,0.12144015,-0.86179894,-6.900783,245
1747532733840,3.56323565,-0.64455521,0.56535861,0.119575935,-0.75473985,-7.12209175,246
1747532733850,3.77849415,-0.722043395,0.69336665,0.18029601,-0.638892355,-7.413708,247
1747532733860,3.8144927,-0.7636551650000001,0.7519404000000001,0.32304145,-0.6311692,-7.5649755,248
1747532733870,3.7313913,-0.8371164,0.78867103,0.4942826999999999,-0.627973405,-7.7367494,249
1747532733880,3.5496906,-0.92021787,0.7968469499999999,0.79575255,-0.60826603,-7.97350465,250
1747532733890,3.3308933,-0.96780902,0.7748818,1.11346765,-0.5882923,-8.120511,251
1747532733900,3.1051405,-1.0090547,0.73339205,1.3225258,-0.5763080650000001,-8.080829999999999,252
1747532733910,2.87523845,-1.0499342500000002,0.680309575,1.51800185,-0.560062795,-7.975369000000001,253
1747532733920,2.5136676,-1.11290105,0.606482225,1.8269285,-0.54994278,-7.71358,254
1747532733930,2.1409923,-1.1665937,0.52508915,2.0421119,-0.5486112,-7.516506,255
1747532733940,2.0129843,-1.1756238,0.4893348,2.2050974,-0.60080916,-7.2842784,256
1747532733950,1.7291456,-1.1402354,0.41148052,2.2860575,-0.7387609,-6.937535,257
1747532733960,1.4420123,-1.1002101,0.2430810199999999,2.25623,-0.76539252,-6.4134247,258
1747532733970,1.3652563,-1.1002101,0.19060871,2.218413,-0.7595336,-6.2472434,259
1747532733980,0.99184865,-1.001855035,0.141309145,1.8767297,-0.871652635,-5.50155825,260
1747532733990,0.86164413,-0.955240085,0.1195880474999999,1.7457021,-0.8783105499999999,-5.2123389,261
1747532734000,0.80343646,-0.9396204,0.106164895,1.6783241,-0.8708537,-5.0711913,262
1747532734010,0.597330115,-0.8961782199999999,0.0939620425,1.41067645,-0.817057835,-4.6203184,263
1747532734020,0.49885303,-0.8715284,0.10030753,1.335309,-0.7946873,-4.4938183,264
1747532734030,0.361326755,-0.86725745,0.1106799649999999,1.0860371,-0.546480665,-3.9329563,265
1747532734040,0.236247415,-0.8596917,0.104456502,1.0002833,-0.3669835999999999,-3.73641515,266
1747532734050,0.114584875,-0.850173425,0.083223522,0.8993495,-0.190416025,-3.5430696,267
1747532734060,0.0605262,-0.84785485,0.06931226,0.8431568,-0.10333065,-3.4461305,268
1747532734070,-0.14106509,-0.86469483,-0.021965152,0.5438175,0.22423817,-3.0589068,269
1747532734080,-0.3032411299999999,-0.875555375,-0.102504045,0.154197025,0.40187101,-2.6905917,270
1747532734090,-0.39708115,-0.8883684000000001,-0.144970005,-0.103064335,0.4892227,-2.4335966,271
1747532734100,-0.48018263,-0.907282825,-0.18072439,-0.377103605,0.5707154249999999,-2.1310615,272
1747532734110,-0.58000205,-0.9536537,-0.188168135,-0.755805135,0.654871325,-1.59363565,273
1747532734120,-0.6406503,-0.9898962,-0.1803583,-0.99495703,0.7004114,-1.2181299,274
1747532734130,-0.737663,-1.0154002000000002,-0.111656195,-1.1624698,0.69481875,-0.53982277,275
1747532734140,-0.7983112750000001,-1.0182068000000002,-0.066261543,-1.19309615,0.6625945,-0.012250545,276
1747532734150,-0.833455525,-1.007102175,-0.015497635,-1.1558119,0.6175870800000001,0.662860775,277
1747532734160,-0.839801,-0.99550945,0.013667206,-1.1190603,0.59228706,1.0572749,278
1747532734170,-0.70410515,-0.9894081,0.030751214,-0.8524778799999999,0.53423015,2.7089676000000003,279
1747532734180,-0.5850052,-0.9743986,0.028798756,-0.7534083,0.51958275,3.3145703500000003,280
1747532734190,-0.430639,-0.9612195,0.0156196637,-0.68150295,0.4860269,3.86504565,281
1747532734200,-0.130326568,-0.960853425,-0.0162298073,-0.64714815,0.3949468,4.5145908,282
1747532734210,0.178039757,-0.962073725,-0.0619905425,-0.6628608,0.3030677499999999,5.02591785,283
1747532734220,0.36559775,-0.957924735,-0.1050666475,-0.74781567,0.2423476749999999,5.2347095,284
1747532734230,0.550593175,-0.94889456,-0.13947872,-0.877777935,0.1483380799999999,5.360943300000001,285
1747532734240,0.7228976,-0.93815601,-0.1541221549999999,-1.015463365,0.0282295085,5.41846765,286
1747532734250,0.9028898,-0.92741752,-0.1355738,-1.2285162500000002,-0.1427454365,5.47545925,287
1747532734260,1.0452972,-0.928027685,-0.108117358,-1.44875965,-0.2713761249999999,5.58438255,288
1747532734270,1.1230294,-0.95816875,-0.096036528,-1.61041355,-0.26365296,5.7646785000000005,289
