id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638540280,-0.19120018,0.9116996,0.114823766,-0.54136336,-0.7082774,0.62734014
1,1747638540290,-0.19136279333333334,0.9107137333333334,0.160304064,-0.52453962,-0.6689795666666666,0.5829519033333334
2,1747638540300,-0.19152540666666665,0.9097278666666667,0.205784362,-0.50771588,-0.6296817333333333,0.5385636666666667
3,1747638540310,-0.19168802,0.908742,0.25126466,-0.49089214,-0.5903839,0.49417543
4,1747638540320,-0.32761055,0.9587754,0.30276155,-0.026037365,-1.4724473,0.37139514
5,1747638540330,-0.35055397499999996,0.967815575,0.264192235,0.048715070000000006,-1.6569232,0.367424635
6,1747638540340,-0.3734974,0.97685575,0.22562292,0.123467505,-1.8413991,0.36345413
7,1747638540350,-0.41560352,0.95914135,0.13532801,0.18203248,-2.0020518,0.41171107
8,1747638540360,-0.43970551999999996,0.9640958749999999,0.10666018499999999,0.14309096999999998,-1.9657064499999999,0.503338135
9,1747638540370,-0.46380752,0.9690504,0.07799236,0.10414946,-1.9293611,0.5949652
10,1747638540380,-0.41060326,1.0010035,0.14949043,-0.107050985,-1.3337849,1.1526688
11,1747638540390,-0.33140655,1.0102723,0.198670135,-0.0942613705,-1.26139955,1.2042853500000001
12,1747638540400,-0.25220984,1.0195411,0.24784984,-0.081471756,-1.1890142,1.2559019
13,1747638540410,-0.052350618,0.9736849,0.34325173,0.1241547,-0.9935431,1.1251806
14,1747638540420,-0.0366027465,0.9658643,0.364487715,0.29175592,-0.916270915,1.003011165
15,1747638540430,-0.020854875,0.9580437,0.3857237,0.45935714,-0.83899873,0.88084173
16,1747638540440,-0.19802985,1.0327432,0.3430078,0.96154994,-0.9856021,0.7660025
17,1747638540450,-0.22853468500000002,1.04420725,0.3215279,1.05035187,-1.06348515,0.8035696
18,1747638540460,-0.25903952,1.0556713,0.300048,1.1391538,-1.1413682,0.8411367
19,1747638540470,-0.14263028,1.0651841,0.087017275,1.2955307,-1.6221049,1.3444748
20,1747638540480,-0.0652629575,1.0418748,0.058097903500000006,1.2332243,-1.62057775,1.40555955
21,1747638540490,0.012104365,1.0185655,0.029178532,1.1709179,-1.6190506,1.4666443
22,1747638540500,0.2973954,0.9446283,0.08579769,0.9447516,-1.4382398,1.3609676
23,1747638540510,0.2973954,0.9446283,0.08579769,0.9447516,-1.4382398,1.3609676
24,1747638540520,0.292761,0.93023723,0.14095335,0.9185616,-1.2317735,1.0793672
25,1747638540530,0.23784924,0.93048114,0.12973318,0.9185616,-1.2317735,1.0793672
26,1747638540540,0.23784924,0.93048114,0.12973318,0.92291385,-1.1700779,1.1349542
27,1747638540550,0.41380462,0.897278,0.14412427,0.8845832,-1.1880978500000001,1.2873606
28,1747638540560,0.510075495,0.87018795,0.17633651,0.93955945,-1.3992983250000002,1.2316208
29,1747638540570,0.60634637,0.8430979,0.20854875,0.9945357,-1.6104988,1.175881
30,1747638540580,0.7054375,0.8035835,0.28468126,1.209554,-1.9030946,1.0195041
31,1747638540590,0.7016568000000001,0.7900308650000001,0.264680085,1.4344603,-1.9986921999999998,0.9422319
32,1747638540600,0.6978761,0.77647823,0.24467891,1.6593666,-2.0942898,0.8649597
33,1747638540610,0.6983639,0.7322988,-0.11628727,1.6269916,-1.6104988,0.92970955
34,1747638540620,0.7083645000000001,0.7299816,-0.190834305,1.4107899000000002,-1.4532056500000001,0.95475429
35,1747638540630,0.7183651,0.7276644,-0.26538134,1.1945882,-1.2959125,0.97979903
36,1747638540640,0.84428704,0.7179077,-0.24391668,0.21692713,-0.85060483,1.0824213
37,1747638540650,0.94972002,0.71815165,-0.06600995199999998,-0.022944949999999992,-0.8054021149999999,1.03080472
38,1747638540660,1.055153,0.7183956,0.111896776,-0.26281703,-0.7601994,0.97918814
39,1747638540670,1.0964055,0.72888404,0.22635466,-0.17309885,-0.83044684,0.6646018
40,1747638540680,1.0964055,0.72888404,0.22635466,-0.17309885,-0.83044684,0.6646018
41,1747638540690,1.1173823,0.73571366,0.24516673,0.12789614,-0.6062659,0.3903314
42,1747638540700,1.09468275,0.71156591,0.19476745,0.175847655,-0.462411375,0.27732465
43,1747638540710,1.0719832,0.68741816,0.14436817,0.22379917,-0.31855685,0.1643179
44,1747638540720,0.989509,0.6896134,0.12238518,0.20639002,-0.15607147,0.043370154
45,1747638540730,0.9509396299999999,0.6795976,0.13569389,0.18145981,-0.140189445,0.019241688
46,1747638540740,0.91237026,0.6695818,0.1490026,0.1565296,-0.12430742,-0.004886778
47,1747638540750,1.0942101,0.57613117,0.17046726,0.32290915,-0.2562504,-0.06230642
48,1747638540760,1.1371546499999998,0.557090435,0.159247095,0.35933090999999995,-0.200663315,-0.117282675
49,1747638540770,1.1800992,0.5380497,0.14802693,0.39575267,-0.14507623,-0.17225893
50,1747638540780,1.214766,0.5251221,0.07040045,0.443131505,0.06570425595,-0.383993865
51,1747638540790,1.1851148999999999,0.5392692649999999,0.044057449,0.4026437825,0.224543627975,-0.5365529675
52,1747638540800,1.1554638,0.55341643,0.017714448,0.36215606,0.383383,-0.68911207
53,1747638540810,1.0536743,0.5617096,0.060293150000000004,0.2673984,0.5568636,-0.8021188
54,1747638540820,1.01854265,0.5529286,0.11599000500000001,0.278928135,0.636579185,-0.7984537300000001
55,1747638540830,0.983411,0.5441476,0.17168686,0.29045787,0.71629477,-0.79478866
56,1747638540840,0.99536294,0.55683124,0.28004685,0.6076403,0.4359159,-0.6988856
57,1747638540850,1.00658312,0.54756242,0.25246901,0.6777350200000001,0.3442888,-0.7214869500000001
58,1747638540860,1.0178033,0.5382936,0.22489117,0.74782974,0.2526617,-0.7440883
59,1747638540870,0.9597206,0.59466887,0.122629106,0.929175,0.25877017,-1.0482903
60,1747638540880,0.87308445,0.592839485,0.089929028,0.9874345499999999,0.32810133500000005,-1.12953295
61,1747638540890,0.7864483,0.5910101,0.05722895,1.0456941,0.3974325,-1.2107756
62,1747638540900,0.681991,0.58515614,0.03137378,1.0774583,0.39315656,-1.1545777
63,1747638540910,0.63990013,0.60602622,0.036496032,1.09460015,0.313746425,-1.1011285499999999
64,1747638540920,0.59780926,0.6268963,0.041618284,1.111742,0.23433629,-1.0476794
65,1747638540930,0.43331796,0.75013524,-0.04381353,1.0930349,-0.111479625,-0.96949095
66,1747638540940,0.43331796,0.75013524,-0.04381353,1.0930349,-0.111479625,-0.96949095
67,1747638540950,0.2868765,0.8352927,-0.04085604,1.0637141,-0.20249587,-0.8619818
68,1747638540960,0.19147459,0.8841065,0.005000292,1.228872,-0.31061584,-0.4258369
69,1747638540970,0.19147459,0.8841065,0.005000292,1.228872,-0.31061584,-0.4258369
70,1747638540980,0.32105532,0.85285467,-0.14970386,1.4880239,-0.39124766,0.019547112
71,1747638540990,0.356560435,0.862138735,-0.20376189,1.461872,-0.409878505,0.031764056
72,1747638541000,0.39206555,0.8714228,-0.25781992,1.4357201,-0.42850935,0.043981
73,1747638541010,0.43283013,0.9224319,-0.3383734,1.2817866,-0.47065783,-0.04459185
74,1747638541020,0.38718723,0.9850269999999999,-0.35935024,1.1254097,-0.43339613499999996,-0.198258125
75,1747638541030,0.34154433,1.0476221,-0.38032708,0.9690328,-0.39613444,-0.3519244
76,1747638541040,0.11238461,1.0293283,-0.3398369,0.6768188,-0.2483094,-0.3922403
77,1747638541050,0.08860273375,1.0347554749999999,-0.34550796,0.5686988225,-0.2003578975,-0.268505549
78,1747638541060,0.0648208575,1.04018265,-0.35117902,0.460578845,-0.152406395,-0.144770798
79,1747638541070,0.14534386,1.0214926,-0.29321834,0.11667182,-0.11942064,0.11972606
80,1747638541080,0.1131316075,1.0494363,-0.21792431,0.14717601,-0.15912571,0.10384403
81,1747638541090,0.080919355,1.07738,-0.14263028,0.1776802,-0.19883078,0.087962
82,1747638541100,0.080919355,1.07738,-0.14263028,0.1776802,-0.19883078,0.087962
