timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747533774130,2.2218973,-1.08471245,0.66944903,2.58779365,-1.2817794500000002,-6.7351346,28
1747533774140,2.110363,-1.1802609,0.5020258,2.69884735,-1.1406319,-6.5609636,29
1747533774150,2.046054,-1.25640675,0.35876414,2.683401,-1.0913634,-6.5194182,30
1747533774160,2.0227466,-1.2771516,0.307024,2.5662222,-1.0040118,-6.433132,31
1747533774170,2.0046864,-1.3359693,0.2518671,2.3457124,-0.8793758,-6.387326,32
1747533774180,1.77929945,-1.3432911,0.324718185,2.2040322000000003,-0.74488615,-6.36016165,33
1747533774190,1.5539125,-1.3506129,0.39756927,2.0266657,-0.43196473,-6.250972,34
1747533774200,1.3999124,-1.3596429,0.45394647,2.0426445,-0.28176245,-6.1359234,35
1747533774210,1.2075952,-1.3694052,0.5188657,2.112952,-0.15819177,-5.9415126,36
1747533774220,0.76511943,-1.4101628,0.8358961,2.535862,-0.2796319,-5.3939667,37
1747533774230,0.58964235,-1.4414021,0.99160457,2.7340012,-0.376304665,-5.270396,38
1747533774240,0.44833317,-1.5473229,1.0611609,3.4882085,-0.6530071,-5.012602,39
1747533774250,0.20061506,-1.7401282,0.93986446,3.8115163,-0.68336713,-5.0248523,40
1747533774260,-0.6252746849999999,-2.06631075,0.53521755,3.3984599,-0.59095545,-4.7324372,41
1747533774270,-1.0409042,-2.1977355,0.39244407,2.9870014,-0.5470133,-4.4858284,42
1747533774280,-1.3020455,-2.3090258,0.33069757,2.5118935,-0.3685815,-4.0224385,43
1747533774290,-1.4748379,-2.430566,0.24161668,2.0271983,-0.15978967,-3.530819,44
1747533774300,-1.6678872,-2.6043348,0.106164895,1.5249261,0.10439592,-3.1068437,45
1747533774310,-1.8621569,-2.8501005,-0.022697324,0.97258645,0.34887412,-2.654639,46
1747533774320,-2.32855,-3.3833656,-0.24405725,-0.4596616,0.7765778,-1.5808525,47
1747533774330,-2.4679068,-3.4715923,-0.192073055,-0.7342335,0.90760535,-1.30201955,48
1747533774340,-2.76431445,-3.59447515,-0.0446624775,-1.1105382,1.1693941,-0.6769756100000001,49
1747533774350,-3.10392,-3.7025924,0.12080834,-1.1486214499999998,1.2399678500000002,0.9203885,50
1747533774360,-3.129302,-3.725778,0.08908089,-1.0998856,1.1627362,1.3331785,51
1747533774370,-2.800801,-3.5554261,0.025137896,-0.75793564,0.6892261,2.799515,52
1747533774380,-2.6496075,-3.47915815,-0.054302742,-0.75820197,0.65007765,3.0610374,53
1747533774390,-2.1760144,-3.180798,-0.32215557,-0.9933591,0.6801714,3.6346824,54
1747533774400,-1.8714309,-2.9362526,-0.51471674,-1.5797871,0.95447695,3.8072553,55
1747533774410,-1.4201691,-2.6426518,-0.6731099,-2.8671594,1.4327807,4.027765,56
1747533774420,-1.274955,-2.5442967,-0.6484601,-3.4818168,1.649562,4.237622,57
1747533774430,-1.1282767,-2.4964616,-0.53814626,-3.9558597,1.8237327,4.5566688,58
1747533774440,-0.93986446,-2.4273934,-0.37658033,-4.278900849999999,1.9981698,5.24882435,59
1747533774450,-0.54461375,-2.3089036,-0.212451835,-4.3308325,2.0399814,5.5100803,60
1747533774460,-0.3077562,-2.2582617,-0.15497635,-4.291418,1.9483687,6.7596354,61
1747533774470,0.05662128,-2.21604,-0.21916342,-4.4038033,1.8455707,7.486146,62
1747533774480,0.28469279,-2.19480685,-0.221970075,-4.51725385,1.7595506,7.72023775,63
1747533774490,0.86152214,-2.123542,-0.2072046,-4.9353704,1.427987,8.290421,64
1747533774500,1.2712942,-2.161859,-0.18401916,-5.350291,0.7190535,8.736767,65
1747533774510,2.11951515,-2.47998765,-0.100551583,-5.8685417,0.7190535,8.736767,66
1747533774520,2.220921,-2.561869,-0.065407336,-7.1101074,0.52464277,9.097891,67
1747533774530,2.3013378,-2.6752335,-0.0106164869999999,-7.4448669,0.5741775650000001,9.173791,68
1747533774540,2.660224,-3.2459614,0.50715095,-8.856608,0.7456851,9.396698,69
1747533774550,2.660224,-3.2459614,0.50715095,-8.856608,0.7456851,9.396698,70
1747533774560,2.7988486,-3.5451758,1.0809295,-8.816129,0.62371236,9.591108,71
1747533774570,3.00166,-3.576903,1.1495095,-8.6765785,0.42557314,9.598033,72
1747533774580,3.1122180000000004,-3.5712896,1.1614683499999998,-8.61479325,0.286822455,9.497898,73
1747533774590,3.475619,-3.418754,1.308879,-8.3647225,-0.208791815,8.932242500000001,74
1747533774600,3.4599996,-3.3269882,1.4140676,-8.176437,-0.5656554,8.466722,75
1747533774610,3.3345542,-3.2335143,1.5124228,-7.294931,-1.6895094,7.1495223,76
1747533774620,3.179334,-3.176649,1.5590377,-6.6536417,-2.3803334,6.5843997,77
1747533774630,2.9762783,-3.1105096,1.5041249,-6.17853385,-2.8125645,6.326072849999999,78
1747533774640,2.809343,-3.0836632,1.4035733,-4.9843726,-3.9068575,5.873868,79
1747533774650,2.6675458,-3.0724368,1.0282133,-4.3670516,-4.474643,5.933523,80
1747533774660,2.680969,-3.068776,0.8983747,-3.6607814,-5.31780025,6.85471065,81
1747533774670,2.7141607,-3.052668,0.8705522,-3.5883434,-5.3987603,7.0802803,82
1747533774680,2.8449752,-3.0638947,0.9693954,-3.47862115,-5.3798518,7.31383945,83
1747533774690,3.0492513,-3.0599897,1.1172941,-3.0072415,-5.1899686,7.9154477,84
1747533774700,3.4604878,-2.834481,1.4570218,-1.6373115,-4.9044776,8.172176,85
1747533774710,3.7648273,-2.6324015,1.5436621,-0.8745821,-4.947621,8.068846,86
1747533774720,3.9041839,-2.340265,1.5109584,-0.14168017,-5.083442,7.9431443,87
1747533774730,4.00876245,-2.152951,1.40930855,0.141946485,-5.1276505,7.88056015,88
1747533774740,4.393275,-1.5080298,1.0389518,0.72437984,-5.0711913,7.5500617,89
1747533774750,4.784498,-0.33142975,0.45321432,0.29933932,-4.2685146,6.678143,90
1747533774760,4.7146983,0.2037878,0.2979939,-0.42876893,-3.6586509,6.11302,91
1747533774770,4.4808908,0.58158845,0.25943285,-1.4125407,-2.8533108,5.584649,92
1747533774780,4.209255,0.8788501,0.34338856,-2.7846012,-1.8636801,5.2576127,93
1747533774790,3.912726,1.0992339,0.63162017,-3.8733015,-1.3885722,5.1984906,94
1747533774800,4.3613033,1.7103533,1.6320108,-4.9412293,-1.9723371,5.640043,95
1747533774810,4.8974967,2.313907,1.9207305,-5.119128,-2.7718182,6.2951803,96
1747533774820,5.9528003,3.3267446,2.281203,-5.2725263,-3.4999263,7.117032,97
1747533774830,6.9747898500000005,3.70137215,2.3101239,-5.51008035,-3.4477284,7.10691185,98
1747533774840,7.9967794,4.608533,2.6870704,-6.5172877,-1.5472966,5.3593454,99
1747533774850,7.9967794,4.11871,5.7121596,-6.694122,5.122324,-1.2820457,100
1747533774860,7.9967794,3.1031878,6.760386,-1.7757958,5.918609,-3.7470677,101
1747533774870,7.8554707,1.9487971,6.3794127,1.5558188,4.7585363,-5.3087454,102
1747533774880,7.1799202,1.23578385,5.08651915,3.6405412,3.04239525,-5.9399147,103
1747533774890,6.427004,0.13471961,2.2514281,5.947904,0.87511474,-6.9567094,104
1747533774900,6.2887450000000005,-0.21538052,1.00161097,5.33591,1.5014902,-7.278952,105
1747533774910,6.228829,-0.33191785,0.70361704,4.321778,2.6407907,-7.477624,106
1747533774920,6.0474944,-0.6230781,0.31068486,3.1590416,3.6565201,-7.6262283,107
1747533774930,5.0148883,-1.159516,0.45321432,1.0588728,4.729774,-7.513843,108
1747533774940,4.6319623,-1.2461562,0.96329397,0.9534117,4.5918226,-7.183611,109
1747533774950,4.4579496,-1.1614684,1.3957634,1.3992249,4.1939464,-6.9162292,110
1747533774960,4.4486756,-1.0880072,1.6398207,2.1800637,3.674097,-6.867227,111
1747533774970,4.3085866,-1.1419438,1.5875924,3.9441416,2.624279,-7.354053,112
1747533774980,4.194978,-1.18916885,1.5174259,4.330299950000001,2.361425,-7.521566,113
1747533774990,3.8207161,-1.325963,1.2517697,5.347095,1.536644,-8.009191,114
1747533775000,3.568117,-1.4079663,1.0557917,5.820072,0.964597,-8.304269,115
1747533775010,3.28257,-1.4560456,0.8859278,6.188654,0.30200246,-8.59775,116
1747533775020,2.7998247,-1.4985116,0.42026657,6.162022,-0.37550572,-8.848619,117
1747533775030,2.707571,-1.4904575,0.2306341,5.8813252,-0.509729,-8.935971,118
1747533775040,2.6072636,-1.4475036,0.03734076,5.480786,-0.54275227,-9.0148,119
1747533775050,2.485235,-1.4331042,-0.09152147,4.9934273,-0.5699165,-9.080847,120
1747533775060,2.3380685,-1.40699,-0.1261776,4.491688,-0.62531024,-9.070726,121
1747533775070,2.1391618,-1.3952752,-0.15009521,3.2876724,-0.824781,-8.7207875,122
1747533775080,2.1584423,-1.3860011,-0.11153416,3.0242858,-0.892159,-8.636632,123
1747533775090,2.1386735,-1.3569584,-0.059549972,2.6615632,-1.0034791,-8.558867,124
1747533775100,2.063504,-1.3459758,-0.024649782,2.3185482,-1.0684602,-8.476842,125
1747533775110,1.8975451,-1.2766634,0.040513504,1.9813919,-1.077515,-8.297877,126
1747533775120,1.9541665,-1.2183337,0.08956901,1.3582122,-0.93849796,-7.5649757,127
1747533775130,1.98674815,-1.1763559,0.129594405,1.2524847,-0.88416948,-7.37136385,128
1747533775140,2.1076784,-1.0833701,0.23917611,1.0077401,-0.7435546,-6.8448567,129
1747533775150,2.196027,-1.0843463,0.336799,0.9598033,-0.70467246,-6.58653,130
1747533775160,2.340265,-1.1800168,0.5696296,1.2974921,-0.62104917,-6.2749405,131
1747533775170,2.4330065,-1.2027141,0.56474847,1.5893745,-0.55979645,-6.278669,132
1747533775180,2.438864,-1.1949043,0.50031734,1.8439728,-0.45380265,-6.4049025,133
1747533775190,2.3563728,-1.2007617,0.44784504,2.0213394,-0.34141725,-6.60677,134
1747533775200,2.2231174,-1.2246792,0.43027294,2.1603563,-0.2247708,-6.7804084,135
1747533775210,2.0400746,-1.3852689,0.375116,2.3510387,-0.018642128,-6.957242,136
1747533775220,1.9414753,-1.4682485,0.43124917,2.453304,-0.049534798,-6.923154,137
1747533775230,1.7718556,-1.5385369,0.47444725,2.5806031,-0.12144015,-6.760168,138
1747533775240,1.6772834,-1.5650171,0.500195325,2.65676955,-0.163251775,-6.558833,139
1747533775250,1.2598236,-1.551472,0.58207655,2.8650289,-0.23808661,-5.929795,140
1747533775260,1.1302291,-1.5031487,0.64211464,3.0972564,-0.27537087,-5.0355053,141
1747533775270,1.0023432,-1.4675162,0.68653303,3.2101743,-0.26525086,-4.7105994,142
1747533775280,0.89398164,-1.4926541,0.7743936,3.3401368,-0.30679616,-4.5289717,143
1747533775290,0.571338,-1.6387224,0.8501734000000001,3.5446675,-0.45912898,-4.4639907,144
1747533775300,0.3321619,-1.7508667,0.8361401,3.7997983,-0.55979645,-4.473578,145
1747533775310,-0.062478654,-1.8372629,0.7585299,4.165184,-0.83942837,-4.4975467,146
1747533775320,-0.5293602,-2.0188415,0.5554743,4.1366882,-0.907338985,-4.43629385,147
1747533775330,-0.5293602,-2.0188415,0.5554743,4.1081924,-0.9752496,-4.375041,148
1747533775340,-1.52047665,-2.3977404,0.037584825,3.568636,-1.1936288,-3.6112466,149
1747533775350,-1.8576417,-2.71172,-0.4056231449999999,2.6578348,-0.37230992,-2.834136,150
1747533775360,-2.0132282,-2.8476598,-0.6228341,1.9212044,0.23861924,-2.4921863,151
1747533775370,-2.5674822,-2.9508963,-1.0194272,0.7728494,0.5470133,-1.9425098,152
1747533775380,-2.5674822,-2.9508963,-1.0194272,0.7728494,0.5470133,-1.9425098,153
1747533775390,-3.02997065,-3.38983315,-0.741445915,-1.6799221,1.0721886,-0.81705785,154
1747533775400,-3.1402845,-3.504418,-0.5518134,-2.4602282,0.96939063,-0.094808534,155
1747533775410,-3.3640852,-3.5921565500000003,-0.5210622300000001,-2.492719,0.56885123,0.33449304,156
1747533775420,-3.4385226,-3.6139996,-0.54766446,-2.5337315,-0.021837922,0.9060074,157
1747533775430,-3.47806,-3.589594,-0.58256465,-2.711098,-0.6897587,1.5441009,158
1747533775440,-3.1271053,-3.3925179,-0.093351889,-3.1699608,-1.20028675,2.65676955,159
1747533775450,-2.878899,-3.3462691,0.048567392,-3.3593116,-1.222391,3.1569111,160
1747533775460,-2.48010985,-3.17725935,0.40525706,-3.20032075,-0.747283025,3.95878915,161
1747533775470,-2.3090258,-3.1102657,0.4881145,-3.107909,-0.5944176,4.1939464,162
1747533775480,-2.0188415,-2.988725,0.44833317,-2.98327305,-0.05992112,4.9329735,163
1747533775490,-1.12278535,-2.73990855,0.144237835,-2.9864688,0.12410331,5.171859,164
1747533775500,-0.9449896,-2.6941478,0.10030753,-3.3822147,0.8961537500000001,6.253635,165
1747533775510,-0.45272618,-2.5678482,0.033069758,-3.561978,1.038366515,6.6973177,166
1747533775520,-0.31068486,-2.541856,0.034168016,-3.6464002,1.081776,6.9295454,167
1747533775530,0.014887493,-2.5323381,0.0302631,-3.8480015,1.01519705,7.6941387,168
1747533775540,0.906550635,-2.5771226,0.107507215,-3.9020636,0.9518138,7.954862,169
1747533775550,1.56050205,-2.6228832,0.148874915,-4.0136503,0.73609775,9.369001,170
1747533775560,1.7789333,-2.6599798,0.15424417,-4.08315885,0.730505105,9.855294,171
1747533775570,2.3124423,-2.7561386,0.27651685,-4.1092577,0.72491246,10.082728,172
1747533775580,2.8022654,-2.7637043,0.48616204,-4.009123,0.588026,10.304303,173
1747533775590,3.1549282,-2.715381,0.70068836,-3.750796,0.31158987,10.301107,174
1747533775600,3.3509061,-2.651438,0.83150303,-3.0770164,-0.31318775,10.01828,175
1747533775610,3.2937965,-2.592376,0.76072645,-2.8288097,-0.4628574,9.86861,176
1747533775620,3.2376635,-2.549422,0.69556314,-2.7073696,-0.59388494,9.713081,177
1747533775630,3.2213116,-2.5521066,0.6130718,-2.7158918,-0.69987875,9.673134,178
1747533775640,3.291356,-2.634598,0.5613316,-2.7920582,-0.90494215,9.690711,179
1747533775650,3.4519458,-2.7978723,0.66969305,-2.67594435,-1.75236005,9.68405275,180
1747533775660,3.60960675,-2.79872655,0.7585299649999999,-2.5209483,-1.9891151,9.58018975,181
1747533775670,3.60557975,-2.71586905,0.81319878,-2.4357271,-2.0751352,9.509616,182
1747533775680,3.5610392,-2.6448483,0.84517026,-2.0836573,-2.0351877,9.064868,183
1747533775690,3.424123,-2.5601604,0.9176552,-1.7534252,-1.7411747,8.779377,184
1747533775700,3.2947729,-2.5047596,0.94157284,-1.4327807,-1.5030881,8.577509,185
1747533775710,3.2498662,-2.4649782,0.9313224,-1.0982877,-1.3704628,8.368185,186
1747533775720,3.23119595,-2.41860725,0.9640261,-0.34993938,-1.6945695,8.254468,187
1747533775730,3.2784212,-2.4110415,0.9898962,0.04261058,-1.9441077,8.295215,188
1747533775740,3.396545,-2.331723,1.0308977,0.45859635,-2.193912,8.446482,189
1747533775750,3.5961833,-2.2370288,1.0513986,0.8005462,-2.3355923,8.633436,190
1747533775760,3.92688105,-2.0082249,1.20222605,1.087635,-2.1821942,8.728777,191
1747533775770,4.0362186,-1.9051108,1.2905748,1.5222629,-1.6831179,8.563128,192
1747533775780,4.2242646,-1.5944259500000002,1.3685511,2.4682178,-0.41172472,7.56178,193
1747533775790,4.509934,-0.90130347,1.3059504,2.910835,0.3387541,6.8933263,194
1747533775800,4.5536203,-0.4271002,0.90081537,3.149987,1.0562097,6.2046328,195
1747533775810,4.4977307,0.04783522,0.28798756,3.0535805,1.4876418,5.5447016,196
1747533775820,3.909309,0.9862353,-0.8283303,1.6980315,1.4098775,5.0056777,197
1747533775830,3.6806273,1.5102262,-1.0887394,0.55553544,0.96406436,5.0706587,198
1747533775840,4.05940415,2.1407481,-1.026382775,-0.0282295049999999,0.77604518,5.0855725,199
1747533775850,4.438181,2.77127,-0.96402615,-1.9180087,0.5219796,4.632835,200
1747533775860,4.865037,3.7506716,-0.26162934,-2.803776,0.52464277,4.069843,201
1747533775870,5.14912,4.415484,0.23893206,-3.093528,0.6514092,4.0874195,202
1747533775880,5.5233818,4.7996300000000005,0.339117565,-2.6871295,0.7680557,4.10766,203
1747533775890,7.5795637,6.143409,0.198540565,-2.3206787,0.9438243,3.3619747,204
1747533775900,7.9967794,6.29204,0.11299851,-2.0335898,1.2234563,1.6325178,205
1747533775910,7.9967794,5.364866449999999,0.0395372769999999,-1.7896442,1.496164,-0.8431568,206
1747533775920,7.9967794,4.5672874,0.12080834,-1.0812434,0.13741912,-5.9329906,207
1747533775930,6.90743,3.07377915,0.44491637,-0.6279734,-1.0498182,-6.799583,208
1747533775940,6.532924,2.7131844,0.4148973,-0.45912898,-1.7086842,-6.9636335,209
1747533775950,6.3557386,2.1667402,0.03636453,-0.83250415,-1.5712651,-7.018495,210
1747533775960,6.3096123,1.2302926,-0.58256465,-3.10737645,0.94275905,-7.6342177,211
1747533775970,6.0379763,0.7834238,-0.44808912,-3.5238948,1.4705976,-7.755125,212
1747533775980,5.8561535,0.61331589,-0.289451895,-3.973969,2.1544974,-7.8371506,213
1747533775990,5.4073324,0.18914436,0.27773714,-3.68714665,2.39870915,-7.7817567,214
1747533776000,5.212575,0.034168016,0.8754333,-3.4115095,2.3819313,-7.756723,215
1747533776010,4.9887743,-0.16547081,0.99795,-2.0655477,2.0777984,-7.7460704,216
1747533776020,4.864793,-0.2638259,1.1119248,-1.3475596,2.040514,-7.8051925,217
1747533776030,4.7349544,-0.3785328,1.1656175,-0.6689861,2.1342573,-7.8952074,218
1747533776040,4.557525,-0.5208182,1.189047,-0.049534798,2.3430493,-7.96445,219
1747533776050,4.3971796,-0.61673266,1.227364,0.51984906,2.6290727,-8.065117,220
1747533776060,4.0840539,-0.92753955,1.1830675,1.9334549,3.26929665,-8.833173,221
1747533776070,3.9981458,-1.0118613,1.1931958,2.3137543,3.3204293,-9.069129,222
1747533776080,3.8980824,-1.1366966500000002,1.17794225,2.9885995,3.1052458,-9.437711,223
1747533776090,3.525407,-1.4719093,1.1302291,3.6634445,2.6711507,-9.788715,224
1747533776100,2.8464396,-1.889003,0.89056486,4.255199,2.1150825,-10.044378,225
1747533776110,2.5015867,-2.0400746,0.74364245,4.873052,0.9598033,-10.017747,226
1747533776120,2.1965153,-2.1196373,0.575487,4.8400292,0.525708,-9.689646,227
1747533776130,2.1644218000000004,-2.12500645,0.518743685,4.5950184,0.28229508,-9.241702,228
1747533776140,2.2316594,-2.0791237,0.417826,4.2445464,0.2146508,-8.79216,229
1747533776150,2.8236203,-1.8361647,0.52460106,3.3348105,0.34194988,-8.160991,230
1747533776160,2.9408898,-1.8253042,0.59989274,3.0743532,0.45806372,-8.083227,231
1747533776170,3.0451021,-1.8216432,0.78586435,3.0434606,0.69135666,-8.027833,232
1747533776180,3.08036855,-1.8581298,0.8671353749999999,3.1257522,0.8034757299999999,-7.994010999999999,233
1747533776190,3.2252166,-1.9131647,1.0106411,3.52496,1.0508834,-7.9085236,234
1747533776200,3.3294291,-1.8511744,0.9108216,4.19874,0.8655274,-8.105064,235
1747533776210,3.27768895,-1.9042568,0.916068875,4.339621,0.657800815,-8.18416,236
1747533776220,3.175429,-2.0365357,0.893249545,4.6096655,0.2809634975,-8.2834965,237
1747533776230,2.9264903,-2.2140872,0.79318607,5.04456,-0.007989483,-8.123174,238
1747533776240,2.6748674,-2.2855961,0.71191496,5.226187,0.05965481,-7.9047947,239
1747533776250,2.204081,-2.3414853,0.63454884,5.1462927,-0.03568636,-7.1713605,240
1747533776260,1.88949125,-2.1984677,0.627105085,5.1185956,0.09374327,-6.8714886,241
1747533776270,1.7823502,-2.1579542,0.614048,5.0184608,0.13369069,-6.644587,242
1747533776280,1.4980234,-2.1059701,0.6040417,4.885303,0.16564862,-6.372945,243
1747533776290,0.96012117,-2.0658225000000003,0.7713429199999999,4.9273808,-0.0697748199999999,-5.5577509,244
1747533776300,0.68384844,-2.080832,0.8295506,5.0157976,-0.2396845,-5.093562,245
1747533776310,0.44613665,-2.1379416,0.6626154,4.961469,-0.46978164,-4.6972837,246
1747533776320,0.23258655,-2.2553332,0.38536638,4.654673,-0.71798825,-4.308995,247
1747533776330,0.1360619115,-2.3237911,0.267974855,4.364921,-0.817057845,-4.1188451,248
1747533776340,-0.16766733,-2.460097,-0.05686534,3.266101,-0.8767126,-3.5691686,249
1747533776350,-0.7912336,-2.4110415,-0.34924594,1.2032162,-0.054328486,-2.8437235,250
1747533776360,-1.1192465,-2.4779134,-0.38927132,0.13741912,0.598146,-2.412824,251
1747533776370,-1.5087619,-2.4832826,-0.35363895,-0.7819041,1.1771172,-1.9845877,252
1747533776380,-1.7933327,-2.5032952,-0.30458343,-1.7060211,1.6010925,-1.4615428,253
1747533776390,-2.0998685,-2.515498,-0.2809099,-2.241849,1.619202,-1.005077,254
1747533776400,-2.2619226,-2.4456975,-0.14106509,-2.5614283,1.3608754,-0.53529537,255
1747533776410,-2.2284868,-2.3595455,-0.08322352,-2.51722,0.5970807,0.21198763,256
1747533776420,-2.2660715500000004,-2.0473962,-0.484575665,-2.312689,0.23169503,0.48469532,257
1747533776430,-2.3561287,-1.8714309,-0.80343646,-2.4857945,-0.40533313,0.71319455,258
1747533776440,-2.53355835,-1.72475255,-0.90935728,-2.9092371,-0.4569984649999999,0.79894835,259
1747533776450,-2.710988,-1.5780742,-1.0152781,-3.3326797,-0.5086638,0.88470215,260
1747533776460,-2.8330164,-1.5163277,-0.84565836,-3.8051245,-0.43675843,1.051416,261
1747533776470,-2.8420465,-1.5888127,-0.5637722,-3.89727,-0.34780884,1.1648667,262
1747533776480,-2.8930547,-1.6556844,-0.2604091,-3.683152,-0.25193503,1.2958943,263
1747533776490,-3.0026364,-1.6508032,-0.026602242,-3.2213597,-0.19387813,1.4764565,264
1747533776500,-3.3097825,-1.6245671,0.19353741,-1.5419703,-0.340352,2.26794805,265
1747533776510,-3.320155,-1.6410409,0.17108414,-1.196292,-0.34088463,2.4900556,266
1747533776520,-3.320155,-1.6410409,0.17108414,-1.196292,-0.34088463,2.4900556,267
1747533776530,-2.676576,-1.6381122,-0.41245672,-0.37444046,-0.10972224,3.5521243,268
1747533776540,-1.88705065,-1.5667255,-0.63198625,-0.4261058,0.32117724,4.5540056,269
1747533776550,-1.6395767,-1.530727,-0.6897058,-0.64075655,0.51771855,4.761732,270
1747533776560,-1.1873385,-1.4550693,-0.7721971,-0.92518216,0.6562029,4.825648,271
1747533776570,-0.85590875,-1.3838045499999998,-0.78415592,-1.22505413,0.67138293,4.8562745,272
1747533776580,-0.4003759,-1.30887895,-0.776346085,-1.6543557,0.63489763,4.93323975,273
1747533776590,-0.033191785,-1.3381659,-0.6633476,-1.9909793,0.4628574,5.1143346,274
1747533776600,0.18182266,-1.3764828,-0.50934744,-2.0879183,0.39361522,5.3257895,275
1747533776610,0.37487194,-1.4067459,-0.35827604,-2.0527647,0.38935417,5.711948,276
1747533776620,0.71996886,-1.4492118,-0.110557936,-1.9675435,0.43303,6.058159,277
1747533776630,0.81295468,-1.4642214,-0.0841997505,-1.9251992,0.5685849000000001,6.37294465,278
1747533776640,1.1026506,-1.48338,-0.0656514,-1.9771309,0.9709886,6.9018483,279
1747533776650,1.2542102,-1.4733735,-0.09469421,-2.2210765,1.2804478,7.0318108,280
1747533776660,1.4431105,-1.4894813,-0.117147475,-2.6120284,1.5638082,7.1058464,281
1747533776670,1.8414118,-1.5997953,-0.22990192,-3.8685079,2.0714068,7.3535204,282
1747533776680,2.0347052,-1.743545,-0.31312546,-4.785168,2.4250746,7.5202346,283
1747533776690,2.3081714,-2.1132918,-0.263703855,-6.72261775,3.0911311,7.61104825,284
1747533776700,2.404696,-2.254601,-0.16547081,-7.2635055,3.2346754,7.593205,285
1747533776710,2.455216,-2.6607122,1.0077124,-8.040084,3.353985,7.249657,286
1747533776720,2.313907,-2.6206868,1.7066923,-7.4824176,3.129747,6.9561768,287
1747533776730,2.2306833,-2.5040274,2.2497199,-6.3670855,2.6120284,6.5572352,288
1747533776740,2.08132,-2.4237325,2.383463,-4.92525,1.9121497,6.0949106,289
1747533776750,1.8948604,-2.3839512,2.2304392,-3.4669032,1.0498182,5.706089,290
1747533776760,1.5024164,-2.2782743,1.6817985,-0.7637946,-1.6612799,5.234177,291
1747533776770,1.4080883,-2.26448515,1.48984745,-0.3837615128,-2.2024343,5.23391075,292
1747533776780,1.1685461,-2.2114027,0.99087244,0.4346279,-3.444,5.401956,293
1747533776790,1.11888045,-2.1680825,0.7340022049999999,0.6098639,-3.7049897,5.694371,294
1747533776800,1.1343781,-2.1596625,0.68994987,0.54435013,-2.9332057,6.49198795,295
1747533776810,1.3950312,-2.101089,0.6472398,0.4543353,-2.2945797,6.9071746,296
1747533776820,1.5502517,-2.0686293,0.652365,0.28868666,-1.4183996,7.3162365,297
1747533776830,1.7210917,-2.0151806,0.61795294,0.04527374,-0.53795856,7.692807,298
1747533776840,1.9297606,-2.0315325,0.53302103,-0.44900897,0.5022722,8.1098585,299
1747533776850,2.464246,-2.0234787,0.33875147,-1.0018812,1.1728562,8.337293,300
1747533776860,2.6328895,-2.029824,0.36559775,-2.0863204,1.5659387,8.415589,301
