timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747533367240,0.0010982559999999,0.44564854,0.93705783,-2.2897859,-1.7704695,1.2026836,31
1747533367250,0.02318544,0.460536,0.754625,-2.2343922,-1.8498317,1.0626013,32
1747533367260,0.0322155565,0.46236643,0.7255822000000001,-2.2229406,-1.9635487,0.9978865,33
1747533367270,0.027212382,0.45992588,0.71386745,-2.19737425,-2.25889325,0.889495825,34
1747533367280,0.0019524579999999,0.4544346099999999,0.781349265,-2.1289310500000003,-2.62667575,0.82691151,35
1747533367290,-0.054424766,0.47273886,1.0499343,-1.73212,-3.3688989,0.96619487,36
1747533367300,-0.005857374,0.46688148,1.1099724,-1.5755261,-3.4226947,1.1206582,37
1747533367310,0.037584815,0.46956614,1.0941086,-1.53637765,-3.30737985,1.20827625,38
1747533367320,0.0740713755,0.47298296,1.04188035,-1.5435682000000002,-2.9840721,1.3385048,39
1747533367330,0.149851148,0.47432527,0.920461925,-1.72679365,-2.5092304,1.3872406000000002,40
1747533367340,0.30092257,0.43613032,0.7314396,-2.6210833,-1.2463595,1.2016183,41
1747533367350,0.311783135,0.433933795,0.75633345,-2.72974015,-1.12252245,1.10015185,42
1747533367360,0.31214923,0.426734085,0.8249135,-2.8405276500000003,-0.96486325,0.89002845,43
1747533367370,0.28005569,0.41501933,0.90288975,-2.75211075,-1.0237191,0.695884,44
1747533367380,0.21257386,0.40757559,0.9648803,-2.5015072,-1.3259879,0.5704491,45
1747533367390,0.12837411,0.42929673,1.0238202,-1.675661,-2.9230857,0.59867865,46
1747533367400,0.17401282,0.40171823,1.0682385,-1.4444987,-3.2629051,0.6743124,47
1747533367410,0.20171331,0.392566085,1.08764105,-1.33877115,-3.2802156,0.7235809,48
1747533367420,0.2294138,0.38341394,1.1070436,-1.2330436,-3.2975261,0.7728494,49
1747533367430,0.2757847,0.34595116,1.0482258999999998,-1.09722235,-2.9422605,0.92837798,50
1747533367440,0.3053156,0.23697957,0.89715445,-1.1414309,-2.0948424,1.1675298,51
1747533367450,0.34168017,0.22062775,0.87274873,-1.1243867,-1.9744676,1.1978899,52
1747533367460,0.37023485,0.23527117,0.88104665,-1.0045444,-2.036253,1.1781825,53
1747533367470,0.32386398,0.2362474,0.81539524,-0.64341974,-2.8234835,1.2591426,54
1747533367480,0.32386398,0.2362474,0.81539524,-0.64341974,-2.8234835,1.2591426,55
1747533367490,0.48128092,0.25089085,0.6982478,-0.6625945,-3.662912,1.3747238,56
1747533367500,0.6074585,0.2608972,0.68702114,-0.7819041,-3.77529735,1.3496901,57
1747533367510,0.72631437,0.27090356,0.7490117,-1.2080098,-3.952131,1.2287825,58
1747533367520,0.786596485,0.2501586799999999,0.856274875,-1.8338528,-3.540939,1.0913634,59
1747533367530,0.88788027,0.20061506,1.1597601,-1.9931098,-3.1270838,1.067395,60
1747533367540,0.9242448,0.1871919,1.3479282,-1.9590213,-2.7057717,1.073254,61
1747533367550,0.99550945,0.18816814,1.4809394,-1.2751216,-2.034655,0.9800433,62
1747533367560,0.84858704,0.2328306,1.462635,-0.8900285,-1.9659456,0.9400959,63
1747533367570,0.7986773199999999,0.2331966899999999,1.4147998,-0.729439865,-2.0034961,0.95607485,64
1747533367580,0.686289,0.22502078,1.2647047,-0.33662358,-2.2082932,1.0657971,65
1747533367590,0.66517805,0.22977989,1.20905965,-0.276968765,-2.3031018000000003,1.1241203,66
1747533367600,0.6462636,0.26211748,1.104359,-0.2066613,-2.49857785,1.24076675,67
1747533367610,0.75316066,0.3585201,1.1182703,-0.25033715,-2.8309402,1.3837786,68
1747533367620,0.7883049,0.4253918,1.1702545,-0.6514092,-3.093528,1.3475596,69
1747533367630,0.8278422,0.47835222,1.2495731,-0.9166601,-3.0290794,1.2942963,70
1747533367640,0.92131615,0.48738232,1.3681849,-1.1696603,-2.8320055,1.1856394,71
1747533367650,1.0174747,0.5701177,1.7242645,-1.3028184,-2.4746094,0.99708754,72
1747533367660,0.97696114,0.62503064,1.8711869,-1.194694,-1.5531555,0.5587312,73
1747533367670,0.8844635,0.6628595,2.0020018,-1.0167949,-1.1147993,0.34887412,74
1747533367680,0.8105141,0.68482465,2.0493488,-0.7824367,-0.6988135,0.20080236,75
1747533367690,0.7382732,0.69409883,2.0371459,-0.5294364,-0.34621096,0.10865697,76
1747533367700,0.64821607,0.7219213,1.9768637,-0.0974717,0.087884314,-0.11984225,77
1747533367710,0.61502427,0.7570656,2.008347,0.07829694,0.17204021,-0.24660872,78
1747533367720,0.616122515,0.7636551300000001,2.0261632,0.1704423199999999,0.25353294,-0.31531828,79
1747533367730,0.63381666,0.76438728,2.05483995,0.36218992,0.477771105,-0.44501424,80
1747533367740,0.6788452300000001,0.7382731499999999,1.99834075,0.613858655,1.02531702,-0.6143913,81
1747533367750,0.7145996,0.70068836,1.8284769,0.82185155,1.8461033,-0.8378305,82
1747533367760,0.7149657,0.701786605,1.773686,0.814660995,2.01015405,-0.9001484500000001,83
1747533367770,0.7144775999999999,0.6971495249999999,1.6695956,0.76672407,2.2927154,-1.0375676,84
1747533367780,0.707766,0.66090703,1.560014,0.55340487,2.6083,-1.3198626,85
1747533367790,0.73436826,0.5954997,1.6127303,0.4250405,2.713761,-1.468467,86
1747533367800,0.7487676,0.55840296,1.6688635,0.360592,2.954511,-1.7342505,87
1747533367810,0.745838935,0.53851228,1.69253705,0.39254995,3.030411,-1.78458425,88
1747533367820,0.74169,0.4698102,1.7340268,0.5118596,3.2879388,-1.8993665,89
1747533367830,0.7175283,0.41465324,1.7362232,0.59388494,3.491937,-1.9196066,90
1747533367840,0.733148,0.32288775,1.739152,0.72970617,3.8791604,-1.881257,91
1747533367850,0.72021294,0.28237423,1.7703912,0.8293084,4.0256343,-1.8386464,92
1747533367860,0.7185045,0.24478942,1.7855228,0.99495703,4.166782,-1.726261,93
1747533367870,0.72887695,0.21733298,1.7840585,1.071389765,4.209925200000001,-1.66181255,94
1747533367880,0.7606044,0.17389079,1.7825942,1.23836995,4.28049895,-1.5417040000000002,95
1747533367890,0.79318607,0.13154685,1.7579445,1.8269285,4.3761063,-1.2964269,96
1747533367900,0.8251576,0.12568948,1.705228,2.0831246,4.3121905,-1.2144015,97
1747533367910,0.81783585,0.125567455,1.6702058,2.1923143,4.28156425,-1.18217725,98
1747533367920,0.8088057,0.128862235,1.60699495,2.3971115000000003,4.2400189,-1.11772875,99
1747533367930,0.819300165,0.13264512,1.54463835,2.563559,4.2288334,-1.0556771,100
1747533367940,0.81539524,0.15961345,1.279104,2.7462518,4.417119,-0.9555422,101
1747533367950,0.80343646,0.18694785,1.198077,2.716957,4.5034056,-0.95660746,102
1747533367960,0.758774,0.1952458,1.1668377,2.7457192,4.592888,-0.9800433,103
1747533367970,0.6867771,0.17889395,1.121687,2.8538435,4.6599994,-0.9598033,104
1747533367980,0.5835409,0.16791138,0.9034999,3.0503848,4.5513425,-0.8815063,105
1747533367990,0.5747548,0.18182266,0.7909895,3.0216227,4.3739758,-0.8974853,106
1747533368000,0.5554743,0.19085276,0.7224094,2.9379995,4.2205777,-0.958738,107
1747533368010,0.4927516,0.2037878,0.68262815,2.8469193,4.14814,-1.0077401,108
1747533368020,0.44027928,0.20476402,0.6233222,2.6903255,4.134291,-1.0072075,109
1747533368030,0.41721587,0.20110317,0.586469565,2.515622,4.124704,-0.9981528,110
1747533368040,0.36364532,0.2208718,0.5366819,2.2173479,4.03895,-0.9933591,111
1747533368050,0.38316986,0.23356278,0.5994046,2.1225395,3.8786278,-1.0604708,112
1747533368060,0.3485137499999999,0.2323424949999999,0.650656625,2.13265945,3.8301584,-1.1068098000000002,113
1747533368070,0.27798122,0.22013963,0.703372975,2.229066,3.802994,-1.1664646,114
1747533368080,0.183287,0.18548352,0.6282034,2.2812638,3.8392131,-1.0721886,115
1747533368090,0.16449459,0.17987019,0.5791479,2.288188,3.9169774,-1.0253171,116
1747533368100,0.16913168,0.20696054,0.50641876,2.282329,3.987285,-0.99069595,117
1747533368110,0.13154685,0.2238005,0.4024504,2.1774006,3.9931438,-1.0040118,118
1747533368120,0.096402611,0.208058805,0.38390205,2.1257353,4.0016659,-0.99708755,119
1747533368130,-0.01513155,0.18987654,0.38341394,2.016013,3.9862196,-0.9166601,120
1747533368140,-0.01513155,0.18987654,0.38341394,2.016013,3.9862196,-0.9166601,121
1747533368150,-0.047103047,0.27090356,0.4634647,2.1976407,3.743872,-0.7526093,122
1747533368160,-0.0733392015,0.28213018,0.442109685,2.24584385,3.6759614,-0.753408275,123
1747533368170,-0.126543678,0.30433939,0.388783185,2.31695,3.4493263,-0.72278196,124
1747533368180,-0.1718163,0.31507793,0.35315084,2.3228092,3.365703,-0.6535397,125
1747533368190,-0.1300825,0.281398,0.28164205,2.4623587,3.6229644,-0.55074173,126
1747533368200,-0.18426323,0.27017137,0.24308102,2.6061695,3.6607814,-0.5294364,127
1747533368210,-0.23429495,0.25357547,0.1330112,2.9875343,3.4471958,-0.3920173,128
1747533368220,-0.23429495,0.25357547,0.1330112,2.9875343,3.4471958,-0.3920173,129
1747533368230,-0.21013328,0.27358818,0.040513504,3.2107072,3.2874062,-0.34194988,130
1747533368240,-0.14789869,0.37194324,-0.40391475,3.4669032,2.7798076,-0.4777711,131
1747533368250,-0.19231711,0.3824377,-0.6303999,3.319364,2.3835292,-0.5470133,132
1747533368260,-0.209401115,0.37157715,-0.74925575,3.0437269,2.1201426,-0.5755091,133
1747533368270,-0.10958171,0.3184947,-1.0001466,2.4543693,1.8274611,-0.68176925,134
1747533368280,-0.021477038,0.2945771,-1.155611,2.1124194,1.9052255,-0.8309063,135
1747533368290,0.004148973,0.24918245,-1.3166889,1.7172064,2.0090888,-1.010936,136
1747533368300,-0.010494461,0.15570852,-1.5629426,1.2351742,2.139051,-1.1579424,137
1747533368310,-0.18279888,0.012935034,-1.8035831,0.32756883,2.1528995,-1.2618058,138
1747533368320,-0.21110953,-0.020622838,-1.82127725,0.040480047,1.8881812,-1.2234563,139
1747533368330,-0.2979939,-0.102748096,-1.8528826,-0.12037488,1.3182647,-1.123854,140
1747533368340,-0.3692586,-0.13667206,-1.8960809,-0.18535602,0.7052051,-1.0029465,141
1747533368350,-0.40562314,-0.19719826,-1.9588034,-0.28815404,0.042077947,-0.8516789,142
1747533368360,-0.4263680199999999,-0.2035437399999999,-1.9268319,-0.60560286,-1.1627362,-0.5209143,143
1747533368370,-0.4471129,-0.20988922,-1.8948604,-0.69588403,-1.43224805,-0.440220525,144
1747533368380,-0.46627135,-0.199394775,-1.6868016,-0.879375825,-1.9353191,-0.284425605,145
1747533368390,-0.4829893,-0.17840585,-1.4338363,-1.1558119,-2.5550368,-0.07350325,146
1747533368400,-0.5120321,-0.13374338,-1.0980135,-1.4849787,-3.0450585,0.13688648,147
1747533368410,-0.5474204,-0.11983211,-0.9405966,-1.6873789,-3.2160335,0.24660872,148
1747533368420,-0.5950116,-0.10518867,-0.7856203,-1.8194717,-3.293265,0.35739622,149
1747533368430,-0.63015586,-0.08932495,-0.6626154,-1.929194,-3.3332124,0.50813115,150
1747533368440,-0.65090066,-0.079318605,-0.5757311,-2.031992,-3.333745,0.88203895,151
1747533368450,-0.6495583650000001,-0.04234393225,-0.50690694,-2.2295985,-3.3300166,1.0721886,152
1747533368460,-0.5976962,0.019036464,-0.33631086,-2.3494408,-3.3587787,1.2287825,153
1747533368470,-0.56889745,0.040391475,-0.2466198399999999,-2.372344,-3.35931145,1.2932310500000002,154
1747533368480,-0.51727935,0.085175983,-0.0976229035,-2.3537018,-3.2543828,1.4801849,155
1747533368490,-0.44516042,0.1444819,0.003172744,-2.31695,-3.0360036,1.5968314,156
1747533368500,-0.27334413,0.2255089,-0.0065895454,-2.354767,-2.6194854,1.6160061,157
1747533368510,-0.25455171,0.2528433,-0.0329477257,-2.39071975,-2.5561022,1.6000272,158
1747533368520,-0.224654695,0.3114170349999999,-0.0928637829999999,-2.50630095,-2.51908425,1.5600798500000002,159
1747533368530,-0.186093655,0.371211065,-0.115927195,-2.6831348,-2.64132325,1.485245,160
1747533368540,-0.082003236,0.4275883,0.021477038,-2.9017804,-2.9593046,1.2665994,161
1747533368550,-0.038316987,0.4429639,0.2831064,-2.9044435,-3.163303,0.96619487,162
1747533368560,-0.066261541,0.43832682,0.335578715,-2.871953,-3.1292143,0.922519,163
1747533368570,-0.13911264,0.4087959,0.4702983,-2.8043087,-2.9113677,0.9784454,164
1747533368580,-0.1641285,0.4096500899999999,0.48665015,-2.8032434,-2.81895605,1.0325076,165
1747533368590,-0.18206671,0.4195344,0.60989904,-2.9001825,-2.5949843,1.2154667,166
1747533368600,0.053448535,0.39146784,0.7842779799999999,-3.022688,-2.1885858,1.3427658,167
1747533368610,0.16717921,0.39366436,0.8437059,-2.8703551,-1.9808593,1.2245215,168
1747533368620,0.20281157,0.44833317,0.916679,-2.5118935,-1.9861856,0.9555422,169
1747533368630,0.051740136,0.47225076,0.9076489,-2.031992,-2.2439797,0.7206514,170
1747533368640,-0.18938842,0.47542354,0.6230781,-1.4029533,-3.6037896,0.67058396,171
1747533368650,-0.200981145,0.490189,0.57878175,-1.5893745,-4.2338934,0.7488809,172
1747533368660,-0.04783522,0.44882128,0.6108753,-1.856756,-4.486361,0.8314389,173
1747533368670,0.07175283,0.4249037,0.7682922,-2.0714068,-4.3377566,0.8724516,174
1747533368680,0.1637624,0.3951287,0.8112463,-2.321744,-3.8503983,0.91186637,175
1747533368690,0.15082738,0.3099527,0.8700641,-3.099387,-2.4362597,0.92464954,176
1747533368700,0.117147475,0.26529023,0.9659786,-3.3577135,-1.6655409,0.97418433,177
1747533368710,0.1348416275,0.247718105,1.02125755,-3.37049665,-1.37312585,0.988565415,178
1747533368720,0.117391534,0.2208718,1.168058,-3.1206923,-0.79894835,0.9534117,179
1747533368730,0.12007617,0.35168648,1.1351103,-2.4277377,-0.96406436,0.8681905,180
1747533368740,0.06321083,0.4144092,0.9091133,-1.6415725,-2.7824707,0.72011876,181
1747533368750,0.10518867,0.39268813,0.7311955,-1.8578212,-3.9649143,0.5901565,182
1747533368760,0.15741692,0.405867205,0.7941623,-2.03998145,-4.39608,0.522512215,183
1747533368770,0.32081326,0.42307324,0.9942892,-2.43865665,-5.065066099999999,0.364586765,184
1747533368780,0.55962324,0.3653537,1.3667207,-3.073288,-5.0509515,0.08628642,185
1747533368790,0.49421594,0.21965154,1.7191393,-3.5547874,-2.9683595,-0.0031957934,186
1747533368800,0.34216827,0.18304294,1.798946,-3.5254927,-1.4034859,0.1107875,187
1747533368810,0.18694785,0.14985114,1.8304293,-3.4088463,-0.9371664,0.17097494,188
1747533368820,0.138990602,0.1526578,1.8133453,-3.0919302,-0.215982375,0.26871296,189
1747533368830,0.04905551,0.17889395,1.7035197,-2.61016425,0.139815955,0.325704605,190
1747533368840,-0.082735404,0.21232979,1.4245622,-0.91825795,-0.29933932,0.41971418,191
1747533368850,-0.16766733,0.23136626,1.1841658,-0.2593919,-0.91985583,0.515588,192
1747533368860,-0.19719826,0.23087814,0.9484064,0.24820662,-1.655421,0.6498113,193
1747533368870,-0.19378147,0.22013964,0.750232,0.6040049,-2.392584,0.79628515,194
1747533368880,-0.19378147,0.22013964,0.750232,0.7427556,-3.0730216,0.923317975,195
1747533368890,0.09811102,0.21891935,0.3660859,0.7126619,-4.1140513,1.0769824,196
1747533368900,0.22892569,0.21525851,0.30409533,0.34674358,-4.3036685,1.0620687,197
1747533368910,0.292014485,0.205252155,0.293478835,0.08708537,-4.319381,1.0436929,198
1747533368920,0.3998878,0.17926005,0.3018988099999999,-0.46871635,-4.272509250000001,1.004810735,199
1747533368930,0.48384349,0.139356685,0.37389572,-1.04875288,-4.08875125,0.983771735,200
1747533368940,0.59305908,0.062478651,0.585737405,-1.74197375,-3.69700025,1.0199907,201
1747533368950,0.73388016,-0.02318544,0.9391323,-2.2722092,-3.2261534,1.0599382,202
1747533368960,0.77073278,-0.02745644,1.0162544,-2.2210765,-3.17821645,1.02851287,203
1747533368970,0.8959341,-0.025381953,1.1995413,-2.0881847,-3.17661855,0.946221145,204
1747533368980,0.904964265,-0.024527753,1.2010057,-1.96221715,-3.30791245,0.826911525,205
1747533368990,0.9174112,-0.034168016,1.2376143,-2.1278658,-3.7209687,0.4857606,206
1747533369000,0.9628058,-0.033679903,1.3420708,-2.3473103,-3.8125815,0.34514567,207
1747533369010,0.9867234,-0.06589546,1.7206036,-2.5443842,-3.7486656,0.2130529,208
1747533369020,0.97391045,-0.0798067225,1.8146877,-2.5289378,-3.3899378,0.1624528325,209
1747533369030,0.84907514,-0.09737884,2.0395863,-2.2887206,-2.4959147,0.12250541,210
1747533369040,0.6975156,-0.08419975,2.1067023,-1.9318571,-1.875398,0.20612867,211
1747533369050,0.61539035,-0.075047605,2.13428065,-1.7851169,-1.6927051999999998,0.263120315,212
1747533369060,0.49690055,-0.0305071575,2.1939525,-1.29056787,-1.2293151999999998,0.432231055,213
1747533369070,0.4522380649999999,0.0425879875,2.2323915000000003,-0.73343459,-0.8500810299999999,0.594683875,214
1747533369080,0.458461515,0.1182457349999999,2.2265342,-0.310258285,-0.68816083,0.6793724,215
1747533369090,0.54156303,0.23575929,2.1689367,0.30360037,-0.5523396,0.7004114,216
1747533369100,0.5891542,0.32386398,2.1286674,0.6737798,-0.5049353,0.6146576,217
1747533369110,0.6089228499999999,0.37365164,2.04446765,0.95287905,-0.38775623,0.45140582,218
1747533369120,0.62710512,0.43283552,1.9014501,1.2724584,-0.16884441,0.22184132,219
1747533369130,0.62149179,0.44516043,1.78259415,1.29216585,0.07057377,0.1012001179999999,220
1747533369140,0.6272271,0.44833317,1.6288381,1.1329087,0.5406217,-0.05486112,221
1747533369150,0.6487042,0.42929673,1.5009521,0.94116116,0.9054748,-0.16564862,222
1747533369160,0.655293715,0.417215885,1.487895,0.70600403,1.2548815,-0.282295085,223
1747533369170,0.66188323,0.40513504,1.4748379,0.4708469,1.6042882,-0.39894155,224
1747533369180,0.6804316,0.36279109,1.5133990000000002,0.19947078,1.99657195,-0.5648565,225
1747533369190,0.690438,0.30092257,1.6105338,0.101200126,2.2205439,-0.7126619,226
1747533369200,0.71996886,0.19744232,1.8211553,0.46552056,2.324407,-0.9193232,227
1747533369210,0.69971216,0.14374973,1.9024262,0.7957525,2.3222766,-0.96566224,228
1747533369220,0.6806757,0.08346757,1.9692979,1.1968247,2.3153522,-0.95607483,229
1747533369230,0.6965394,0.020256752,1.9951681,1.41413865,2.34145115,-0.936900065,230
1747533369240,0.7192367,-0.026358182,1.9932156,2.0575583,2.4980452,-0.87351686,231
1747533369250,0.77561396,-0.052472305,1.8357986,2.735599,2.9161615,-0.7089335,232
1747533369260,0.80978193,-0.0491775349999999,1.7762486,2.80856965,3.00271425,-0.6841661,233
1747533369270,0.9022797,-0.020744866,1.6608096,2.9891322,3.2634377,-0.67963874,234
1747533369280,0.91448253,0.013179091,1.6254213,3.069027,3.410977,-0.71319455,235
1747533369290,0.92082804,-0.016595893,1.4819156,3.1121702,3.5515916,-0.7057377,236
1747533369300,0.8927614,-0.012690976,1.4540931,3.192065,3.6304212,-0.64182186,237
1747533369310,0.8817788,0.00024405724,1.4401819,3.293265,3.5462654,-0.6269081,238
1747533369320,0.89849673,0.00475911612,1.4234639,3.349724,3.50365485,-0.64555025,239
1747533369330,0.9205839,0.033191785,1.3359693,3.3827472,3.3981936,-0.78563255,240
1747533369340,0.8710403,0.05735345,1.1443844,3.1750207,3.456783,-0.8314389,241
1747533369350,0.82393724,0.07541369,1.138283,2.9278793,3.7028592,-0.8644621,242
1747533369360,0.81783587,0.09127741,1.1568314,2.779275,3.942011,-0.8831042,243
1747533369370,0.79757911,0.09127741,1.1695223499999998,2.6993802,4.1502705,-0.8767126,244
1747533369380,0.7297312,0.11519502,1.2173575,2.732936,4.2647862,-0.8511463,245
1747533369390,0.72533816,0.17425688,1.1768441,2.9491847,4.252003,-0.912399,246
1747533369400,0.7470592,0.24112856,1.0704352,3.016829,4.220045,-1.0354371,247
1747533369410,0.74193406,0.3214234,0.8942258,2.9462552,4.199006,-1.12145715,248
1747533369420,0.7359546299999999,0.33997175,0.82857437,2.69911385,4.2035334,-1.30175315,249
1747533369430,0.6909261,0.36706212,0.74632704,2.1481059,4.465056,-1.5760587,250
1747533369440,0.49690056,0.32386398,0.8983747,1.7704695,5.2016864,-1.7379789,251
1747533369450,0.38219365,0.2928687,0.9371798,1.8524948,5.416337,-1.6948358,252
1747533369460,0.33777523,0.2796896,0.91375035,1.9904467,5.4632087,-1.6431705,253
1747533369470,0.298482,0.25162303,0.8534682,2.1385183,5.419533,-1.6197346,254
1747533369480,0.11665936,0.1483868,0.6977597,2.4671526,5.342834,-1.4631407,255
1747533369490,0.04881145,0.10640897,0.6245425,2.5901904,5.195295,-1.2863069,256
1747533369500,-0.012935034,0.05906185,0.65797836,2.7462518,4.957208,-1.1222562,257
1747533369510,-0.033191785,0.036852647,0.71313524,3.119627,4.7345676,-0.92464954,258
1747533369520,-0.037218729,0.0530824535,0.687265185,3.27329135,4.6751793,-0.82904205,259
1747533369530,-0.00024405724,0.07565775,0.41611758,3.6021917,4.5438857,-0.55340487,260
1747533369540,0.107629254,0.12471326,0.32044718,3.613377,4.5699844,-0.34301516,261
1747533369550,0.12886222,0.1901206,0.23917611,3.4839475,4.491155,-0.32330775,262
1747533369560,0.130692655,0.195489855,0.2270952749999999,3.43547795,4.47198025,-0.33955304,263
1747533369570,0.0878606125,0.179504105,0.16595893,3.3800842,4.412591750000001,-0.3981425899999999,264
1747533369580,-0.024649782,0.13447554,0.04075756,3.37316,4.372378,-0.44048685,265
1747533369590,-0.090789296,0.14082102,-0.10470056,3.35798,4.2027345,-0.4048004899999999,266
1747533369600,-0.090789296,0.14082102,-0.10470056,3.3428,4.033091,-0.36911413,267
1747533369610,-0.093473926,0.12568948,-0.39634898,2.8533108,3.7806234,-0.386691,268
1747533369620,-0.065407336,0.1403329,-0.49738866,2.2261363,3.75292655,-0.551806985,269
1747533369630,-0.16449459,0.16010156,-0.6772589,1.911617,3.7310886,-0.62744075,270
1747533369640,-0.23819989,0.17328064,-0.71874857,1.6106799,3.5744948,-0.57577544,271
1747533369650,-0.2545517,0.17450093,-0.72655845,1.3747238,3.4120421,-0.47404268,272
1747533369660,-0.18743597,0.1718163,-0.7153318,1.2564794,3.274623,-0.39361522,273
1747533369670,-0.09054524,0.18841219,-0.7324158,1.3060142,3.1089742,-0.38615838,274
1747533369680,-0.04368625,0.2306341,-1.0379754,1.3997575,2.935336,-0.4101268,275
1747533369690,-0.059305906,0.22575295,-1.2136967,1.3608754,2.4197483,-0.40959418,276
1747533369700,-0.08053889,0.21891935,-1.3581786,1.2729911,2.130529,-0.38296258,277
1747533369710,-0.10006347,0.20647243,-1.5102262,1.1606057,1.7832527,-0.34461305,278
1747533369720,-0.11360865,0.20281157,-1.5717286,1.078314,1.5664714,-0.32490565,279
1747533369730,-0.11617125,0.19402552,-1.71377,0.8032094,0.9076053,-0.28336033,280
1747533369740,-0.0707766,0.16254212,-1.833358,0.24341293,0.02876214,-0.26684874,281
1747533369750,-0.105676785,0.16888762,-1.8184706,-0.042077947,-0.32437304,-0.23755397,282
1747533369760,-0.1581491,0.17791773,-1.667399,-0.5816344,-0.94595486,-0.18109496,283
1747533369770,-0.2020794,0.18523945,-1.5622104,-0.8266452,-1.2452941,-0.15925704,284
1747533369780,-0.24771811,0.20598431,-1.4367651,-1.0567423,-1.5680692,-0.13422333,285
1747533369790,-0.2936009,0.22575295,-1.2717823,-1.2463595,-1.8833876,-0.105993815,286
1747533369800,-0.31947094,0.2443013,-1.1011863,-1.3747238,-2.1832595,-0.076166406,287
1747533369810,-0.33875147,0.27065948,-0.93730185,-1.4133396,-2.41894925,-0.024767397,288
1747533369820,-0.35961835,0.30922053,-0.70776602,-1.4500912,-2.73906125,0.064714816,289
1747533369830,-0.37096703,0.36144876,-0.4978768,-1.4253238,-2.8549087,0.16245283,290
1747533369840,-0.35925224,0.3648656,-0.42734426,-1.4157364,-2.7899277,0.20879184,291
1747533369850,-0.34949,0.34631723,-0.39195594,-1.4349113,-2.6471822,0.23595607,292
1747533369860,-0.38426814,0.326426565,-0.37560409,-1.47006495,-2.46661985,0.288952975,293
1747533369870,-0.41209066,0.29945825,-0.3668180199999999,-1.5233281,-2.24690905,0.3776362399999999,294
1747533369880,-0.37609223,0.28579104,-0.35754386,-1.5425029,-2.2503712,0.44368264,295
1747533369890,-0.3214234,0.32093528,-0.32239962,-1.4865766,-2.450641,0.41438788,296
1747533369900,-0.29140437,0.39317623,-0.38487828,-1.5110776,-2.8330708,0.34940675,297
1747533369910,-0.2933568,0.4036707,-0.30848834,-1.8530275,-3.277286,0.24980451,298
1747533369920,-0.28920783,0.398423465,-0.242104775,-1.92253605,-3.28873765,0.244211875,299
