timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747533719370,1.3122958,-1.309001,-2.5740718,-2.7486487,-2.53825895,-0.9603359,27
1747533719380,1.3879536,-1.30314365,-2.3181777,-2.9395974,-2.6823359,-1.107875,28
1747533719390,1.4133356,-1.3079028,-2.106214,-3.3289514,-3.123888,-1.6463662,29
1747533719400,1.38331655,-1.32303435,-2.03726785,-3.3955305,-3.298325,-1.75795265,30
1747533719410,1.2688537,-1.3798997,-1.9248794,-3.6772928,-3.829093,-2.014415,31
1747533719420,1.13242565,-1.51962245,-1.8102947,-4.161722,-4.3374905,-2.113751,32
1747533719430,1.04090415,-1.68204255,-1.5846637499999998,-4.837365999999999,-4.970524,-2.06847725,33
1747533719440,1.0373653,-1.89778915,-1.25225775,-5.6565543,-5.77613,-1.9803266,34
1747533719450,1.11497555,-2.131596,-0.88727015,-6.2283348,-6.38199915,-1.9550266,35
1747533719460,1.1703765000000002,-2.3547864,-0.50507649,-6.6954533000000005,-6.870423150000001,-1.9699403,36
1747533719470,1.17708805,-2.6192224,0.0261141199999999,-7.14046765,-7.32103,-1.9776635,37
1747533719480,1.1668377,-2.8768249,0.558158935,-7.74180935,-7.8816255,-1.90416025,38
1747533719490,1.1629328,-2.962123,0.73510045,-8.124772,-8.220646,-1.8311896,39
1747533719500,1.1050912,-3.1815302,1.1072878,-8.53463275,-8.10533075,-1.6000272,40
1747533719510,0.99868225,-3.14077285,1.5936938500000002,-8.71492875,-7.871239000000001,-1.32918375,41
1747533719520,1.1392592499999998,-3.13235285,2.0800999,-8.7479515,-7.428888000000001,-0.989364365,42
1747533719530,1.3207158,-3.1135603,2.5373411,-8.5870965,-6.9889337000000005,-0.80986729,43
1747533719540,1.3635478,-3.0873241,2.6680338,-8.465124,-6.8581724,-0.81439465,44
1747533719550,1.381608,-2.9240499,2.915752,-8.109325,-6.568953,-0.8479505,45
1747533719560,1.3813640500000002,-2.72123835,3.21850485,-7.3905385,-6.441121600000001,-0.9590043,46
1747533719570,1.3676969,-2.6497297,3.2725637,-7.135674,-6.4453826,-1.0056096,47
1747533719580,1.15414665,-2.1065802,2.9223415,-6.3306005,-5.592105849999999,-0.9707222,48
1747533719590,1.1636649,-1.9983407,2.8486362,-6.239254,-5.393434,-0.9337043,49
1747533719600,1.3171769,-1.850442,2.7605317,-6.127934,-5.2070127,-0.9395633,50
1747533719610,1.6660568,-1.71535635,2.71147595,-5.8901135,-4.734567800000001,-1.40934485,51
1747533719620,1.7635576,-1.6908286,2.703422,-5.819007,-4.5497446,-1.6282567,52
1747533719630,1.5857619500000002,-1.5435400499999998,2.800923,-5.5068846,-3.3843453,-2.892193,53
1747533719640,1.4482356,-1.5077857,2.8327725,-5.238438,-2.7542412,-3.4882085,54
1747533719650,0.86335253,-1.45079825,2.7773714500000004,-4.86346485,-2.2650186,-4.18595665,55
1747533719660,0.45907168,-1.43505655,2.70830325,-4.63816135,-2.016812,-4.5002095,56
1747533719670,0.2511349,-1.4238299,2.664861,-4.31618515,-1.79070955,-4.598746500000001,57
1747533719680,-0.56426036,-1.3374337,2.584078,-4.1012683,-1.7017599,-4.577974,58
1747533719690,-1.027481,-1.2607998,2.6114125,-3.9159122,-1.8301244,-4.2205777,59
1747533719700,-1.3803878,-1.2222387,2.740275,-3.6181707,-1.9228023,-3.635215,60
1747533719710,-1.6051645,-1.2161373,2.9101386,-3.2075112,-2.1097562,-2.910835,61
1747533719720,-1.6133404,-0.98928602,3.2803735,-1.7654095,-3.0386668500000003,-1.2929647000000002,62
1747533719730,-1.581979,-0.94157284,3.3045352,-1.4183996,-3.2149682,-1.0189254,63
1747533719740,-1.5011961,-0.861278,3.1776254,-0.7707188,-3.4967306,-0.56938386,64
1747533719750,-1.4426224,-0.7392494,2.9496758,-0.32330775,-3.8328216,-0.22690132,65
1747533719760,-1.398204,-0.5950116,2.7410069,-0.018109497,-4.153466,0.0644485,66
1747533719770,-1.330112,-0.37243137,2.4049401,0.09534117,-4.1934137,0.17949706,67
1747533719780,-1.3235224,-0.32996538,2.301948,-0.19760656,-3.9979374,0.2428803,68
1747533719790,-1.2849613,-0.27724904,2.3441699,-0.55074173,-3.6346824,0.1438107,69
1747533719800,-1.3105874,-0.232586565,2.45960905,-0.712129295,-3.42589055,0.04048005,70
1747533719810,-1.6616638,-0.1018939,3.0253337,-1.4602113,-2.58832635,-0.3155846,71
1747533719820,-1.8279889,-0.13105874,3.2662184,-2.0181435,-2.2575617,-0.443416335,72
1747533719830,-2.1885833000000003,-0.47493542,3.91589865,-2.46848405,-2.1244036,-0.426638415,73
1747533719840,-2.302436,-0.605262,4.2253633,-2.6716833,-2.0426445,-0.38722363,74
1747533719850,-2.3478308,-0.8254016,5.010495,-2.898052,-1.7028252,-0.34887412,75
1747533719860,-2.48401475,-1.19343995,6.3298688,-2.36675135,-0.445014242,-0.287887725,76
1747533719870,-2.6299609000000004,-1.42248765,7.284987,-0.48496165,0.928644273,0.067644295,77
1747533719880,-2.5984775,-1.5565970999999998,7.795676999999999,1.9893813,1.77606215,0.57897124,78
1747533719890,-2.489384,-1.5949141,7.765658,2.9374666,1.7997643,0.7749799,79
1747533719900,-2.1254945,-1.6952217,7.3060975,4.679174,1.7369137,0.98430437,80
1747533719910,-1.7882075,-1.8099285,6.596867,6.356433,2.2855248,0.9965549,81
1747533719920,-1.1791626,-1.81212505,4.25550415,6.9926622,4.6331015,0.7211840199999999,82
1747533719930,-1.1401134,-1.78723125,3.5688491,6.66003325,6.45630145,0.5265069499999999,83
1747533719940,-1.147069,-1.7611171,3.2715874,6.4091635,7.0131683,0.4990764,84
1747533719950,-1.16573945,-1.62261455,2.7600434,5.798767,7.7519293,0.5747102,85
1747533719960,-1.16268875,-1.6260314,2.7150148,4.697283499999999,8.225173250000001,0.95394432,86
1747533719970,-1.1645192,-1.7102312,2.8276473,4.1204427500000005,8.68856325,1.34196685,87
1747533719980,-1.138161,-1.81664015,2.93271385,3.926831,9.242767,1.7733989,88
1747533719990,-1.1121689,-1.8831457,2.9857962,3.840811,9.545835,2.0415792,89
1747533720000,-0.70776605,-2.3028022,3.1799438,3.875432,10.053166999999998,2.9782132,90
1747533720010,-0.34961199,-2.6688881,3.3107585,4.0301618,10.049172,3.64773195,91
1747533720020,-0.13093671,-2.91563,3.40545285,4.2099253,9.637181,4.0392165,92
1747533720030,0.013667206,-3.0959883,3.4437699000000004,4.4200485,9.1860415,4.41871685,93
1747533720040,0.055645052,-3.162982,3.4309568,4.526841,9.000952,4.6173887,94
1747533720050,0.37072295,-3.3489537,3.2581644,4.7670584,8.803346,5.6592174,95
1747533720060,0.802948365,-3.50576035,3.19763805,4.835501750000001,8.3466135,6.3425846,96
1747533720070,0.9359596,-3.5288239,3.1776254,4.90527665,7.8906803,6.5865302,97
1747533720080,1.1856301,-3.5127158,3.14663,4.9513493,7.6230326,6.6829367,98
1747533720090,1.4426224,-3.478548,3.1058726,5.0797133,7.047257,6.7553744,99
1747533720100,1.98845645,-3.38800295,3.04375995,5.40834765,5.3897057,6.332997300000001,100
1747533720110,2.1042615,-3.2640217,2.9533367,5.59210575,5.0560115,5.9985041500000005,101
1747533720120,2.200176,-3.09305955,2.76675495,5.69144165,4.96013765,5.604888900000001,102
1747533720130,2.26716975,-2.7877439500000003,2.366135,5.64057515,5.09915465,5.07944725,103
1747533720140,2.2887688,-2.5757802,2.0713139,5.573996,5.242699,4.767591,104
1747533720150,2.190414,-2.32855,1.8772882,4.8709216,6.2286015,3.849333,105
1747533720160,2.0349494000000004,-2.0149367,1.6559284,4.2908852,6.6206185,3.39579675,106
1747533720170,1.9010839,-1.82396185,1.60040535,3.9686428,6.509032,3.2306808,107
1747533720180,1.85849595,-1.81468755,1.7290235,3.9494681,5.799832500000001,3.20218505,108
1747533720190,1.97881615,-1.90730735,1.7251186,4.252269500000001,5.0155315,3.1782166,109
1747533720200,2.1387956,-1.9009619,1.38368255,4.5689193,4.463458,3.0312101,110
1747533720210,2.26399705,-1.8731394,0.8599357000000001,4.7151268,3.9721048,2.7936561500000003,111
1747533720220,2.3501492500000003,-1.85812995,0.2051301099999999,4.6506782,3.9121838,2.5425200500000003,112
1747533720230,2.4461858000000003,-1.73951805,-0.79892144,4.1111217,4.465056000000001,2.2884544,113
1747533720240,2.6165378,-1.6235908,-1.72353225,3.4008567000000003,5.02511885,2.1438447,114
1747533720250,2.8193493,-1.6554402499999998,-2.12793505,2.9563752,4.88716735,2.1225394,115
1747533720260,3.0082497,-1.6835068999999998,-2.4269053,2.6080337,4.070641999999999,2.09644045,116
1747533720270,3.102944,-1.6783818,-2.5928643,2.4527714,3.50472,2.0762005,117
1747533720280,3.333578,-1.61992995,-3.34541465,1.6743294,1.36247326,1.87513175,118
1747533720290,3.4499934,-1.5975988,-3.6855083,1.2335763,0.37230992,1.7502295,119
1747533720300,3.614854,-1.4462833,-4.0522045,0.27430562,-0.6894924149999999,1.43997125,120
1747533720310,3.7628746,-1.3723339,-4.0557435,-0.38562573,-1.2743226,1.131044575,121
1747533720320,3.84036275,-1.37684895,-3.9577545,-0.9928265,-1.69456945,0.6756439949999999,122
1747533720330,3.8348715,-1.3794116,-3.90516,-1.90096455,-1.96834245,0.06977482,123
1747533720340,3.2757363,-1.1973449,-3.7614102,-2.518818,-2.0762005,-0.2727077,124
1747533720350,3.0315571500000003,-1.1659835,-3.3450487,-3.4376085,-2.5025725,-0.50813115,125
1747533720360,2.94869975,-1.21796775,-2.9568756,-3.89780285,-2.72947385,-0.7291734999999999,126
1747533720370,2.78310685,-1.2621421,-2.3442919,-4.2267033000000005,-3.22535445,-1.0519486,127
1747533720380,2.6259339,-1.2836191,-1.7413484499999998,-4.4251088,-3.9009986,-1.35315215,128
1747533720390,2.5979893,-1.2935034,-1.5387809,-4.453871,-4.164119,-1.4524881,129
1747533720400,2.5061018500000003,-1.3661104000000002,-1.011739325,-4.4525392,-4.802744499999999,-1.85169595,130
1747533720410,2.38980865,-1.40027845,-0.7414459250000001,-4.4791707,-5.0866376,-2.12040895,131
1747533720420,2.3256216,-1.4174845,-0.6279593,-4.503938,-5.1990232,-2.2487733,132
1747533720430,2.01322815,-1.61346245,-0.103480275,-4.84242585,-5.4344468,-2.84398975,133
1747533720440,1.9453802,-1.6459221,-0.01586372,-4.9497514,-5.4323163,-2.9609025,134
1747533720450,1.8870505,-1.7677068,0.1466784,-5.190501,-5.4317837,-3.125486,135
1747533720460,1.8706989,-1.9702741,0.32557237,-5.4759917,-5.4829164,-3.3001893,136
1747533720470,1.93818075,-2.3296483,0.868111635,-6.08612205,-5.76547765,-3.66610765,137
1747533720480,2.0488607,-2.6054331,1.4294433,-6.4054351,-6.00862415,-4.03362395,138
1747533720490,2.080344,-2.7051306,1.6295702,-6.4453826,-6.07254,-4.194479,139
1747533720500,2.036902,-2.8664525,1.9209745,-6.456035,-6.1332603,-4.5529404,140
1747533720510,1.8523946,-2.9926298,2.1350129,-6.4456489,-5.92819675,-4.940962750000001,141
1747533720520,1.4309076,-3.047787,2.433251,-6.4411216,-5.7982345,-5.0173955,142
1747533720530,1.39198045,-3.07780585,2.7045204,-6.23818865,-5.18171265,-5.00328075,143
1747533720540,1.3972276,-3.0800023,2.7956758,-6.1460433,-5.1132693,-5.012069,144
1747533720550,1.4052817,-3.0931816,2.9052575,-5.905826,-5.134575,-5.0397663,145
1747533720560,1.381364,-3.1197836,2.9391813,-5.681588,-5.2379055,-5.046158,146
1747533720570,1.2572609,-3.11770925,3.03192315,-5.389173,-5.652826,-4.9289784,147
1747533720580,1.2434716,-3.1041641,3.0604777,-5.27545585,-5.871205,-4.8072722,148
1747533720590,1.2229708,-3.0690198,3.0638947,-5.2533517,-5.901565,-4.776113,149
1747533720600,1.2356619,-3.0626745,3.0133748,-5.324724,-5.5942364,-4.799549,150
1747533720610,1.257627,-3.0817108,3.0912292,-5.3646717,-4.995558,-4.9667954,151
1747533720620,0.80136193,-2.9382052,3.4446241,-4.88610185,-4.18116305,-5.535114350000001,152
1747533720630,0.44869923,-2.7923809,3.4930694,-4.5140581,-4.25493265,-5.5545551500000006,153
1747533720640,0.28042176,-2.7156248,3.4900186,-4.3164515,-4.3585296,-5.5196676,154
1747533720650,0.018792408,-2.545761,3.355787,-3.9974048,-4.588094,-5.3055496,155
1747533720660,-0.16717921,-2.4195836,3.1898282,-3.774232,-4.479437,-5.031244,156
1747533720670,-0.51459473,-1.91767985,3.01483915,-3.38514415,-4.0067259,-4.1622545,157
1747533720680,-0.556938645,-1.73061,3.06487085,-3.2328112,-3.80299415,-3.9017974,158
1747533720690,-0.56596875,-1.649339,3.1144145,-3.13241,-3.671434,-3.7918088,159
1747533720700,-0.551203275,-1.556231,3.2093529,-2.6578349,-2.9787458,-3.67942335,160
1747533720710,-0.56645685,-1.5287746,3.234979,-2.475142,-2.7153592,-3.6559875,161
1747533720720,-0.8173477,-1.45140845,3.2543814,-1.3337111,-2.6743464,-3.3755567,162
1747533720730,-0.8834872,-1.4355447,3.2010548,-0.9089369,-2.8517129,-3.3297503,163
1747533720740,-1.1661055,-1.4828918,3.0380247,-0.7121293,-2.922553,-3.3300166,164
1747533720750,-1.752575,-1.4980234,2.7763953,-0.32863408,-2.9758162,-3.251187,165
1747533720760,-2.82776915,-1.29655415,2.4764489,-0.045007427,-3.45598425,-2.32840175,166
1747533720770,-3.45548435,-1.0611609,2.4064044,0.186953913,-4.09727335,-1.25701205,167
1747533720780,-3.68685065,-0.8014840000000001,2.38578155,0.356064645,-4.581436200000001,-0.3816309874999999,168
1747533720790,-3.7721486,-0.6406503,2.3754091,0.43036684,-4.840562,0.053263225,169
1747533720800,-3.734076,-0.41977844,2.3566167,0.43089947,-5.3391056,0.90014845,170
1747533720810,-2.90928445,-0.02562601,2.5915219,-0.0258326649999999,-4.792625,1.3358416,171
1747533720820,-2.2737593,0.07260703525,2.77224625,-0.683633465,-3.7918089,0.81492727,172
1747533720830,-2.21201285,-0.16010155475,2.8788992,-1.495365,-2.96995725,0.0689758799999999,173
1747533720840,-2.2809591,-0.31483385,2.9604144,-1.9691414,-2.5608957,-0.31052458,174
1747533720850,-3.2344906,-1.0323621,3.9695914,-4.2445464,-0.77444726,-0.9768475,175
1747533720860,-3.7007621,-1.81578585,5.96988435,-4.5747783,0.710265075,-0.70094402,176
1747533720870,-3.90369565,-2.1769906,7.1340375,-3.8091194,1.52812185,-0.33742251,177
1747533720880,-4.1423838,-2.36430465,7.8248413,-2.3044333,2.01468145,0.2327602899999999,178
1747533720890,-4.2634363,-2.4129941,7.9970236,-1.3891048,2.1481059,0.58749336,179
1747533720900,-4.0381714,-2.4669307,7.9970236,1.1510183,2.4003072000000003,1.68977578,180
1747533720910,-2.5954268000000003,-2.6034807,7.03653675,6.26322245,2.94465725,3.82509825,181
1747533720920,-2.1418464,-2.6441162,6.569533,6.9465895,3.0796795,4.0719733,182
1747533720930,-0.548640705,-2.41177365,4.285645199999999,7.6493977,3.5920716500000003,4.1268344,183
1747533720940,0.17132819,-2.179187,3.0843954,7.697601,3.7758298,4.024569,184
1747533720950,0.5095915,-1.9378146,2.3075612,5.9287295,4.64189,2.663161,185
1747533720960,0.4318593149999999,-1.5556209,1.93439775,3.9004657,6.1076937,1.4599449,186
1747533720970,0.32557237,-1.4462832,1.9290285,3.165966,6.8075724,1.0791129,187
1747533720980,-0.06369894,-1.4089426,2.2753458,2.3206787,7.929296,0.78563255,188
1747533720990,-0.3824377,-1.4655638,2.7073271,1.8077538,8.641425,0.7419567,189
1747533721000,-0.9531656,-1.70071305,3.40703915,1.9180086,9.6257295,1.6383768,190
1747533721010,-0.998438225,-1.7862550499999998,3.49148295,2.2431806,9.71175,2.2983081,191
1747533721020,-0.902157605,-1.88046115,3.47073815,2.60031055,9.4760605,3.01922585,192
1747533721030,-0.555108205,-2.03019025,3.25291705,3.04372685,8.717858499999998,4.05466285,193
1747533721040,-0.28920785,-2.1333044,3.0704844,3.309244,8.158328,4.7249804,194
1747533721050,0.10348027,-2.2226293,2.792259,3.3593116,7.9388833,5.0829096,195
1747533721060,0.45687518,-2.263875,2.600918,3.2740903,7.8099866,5.218198,196
1747533721070,0.864572825,-2.35564055,2.3806566,2.86023505,7.824899800000001,4.96892595,197
1747533721080,0.87567745,-2.40542815,2.3384347,2.48393035,7.8978705,4.73962775,198
1747533721090,0.7829357,-2.4012792,2.3690639,2.3600934,7.949536,4.705273,199
1747533721100,0.48274522,-2.4006691,2.6320354,2.2407837,7.91385,4.850682,200
1747533721110,0.40049794,-2.4164107,2.7190418,2.2775354,7.599064,5.181446,201
1747533721120,0.358032,-2.4835265,2.8706014,2.4714136,7.0142336,5.6267266,202
1747533721130,0.79294205,-2.58175955,2.8224,3.3752904,5.3082128,6.456035,203
1747533721140,0.9061846,-2.5987215,2.754186,3.7880805,4.5625277,6.6089005,204
1747533721150,1.27702955,-2.63166925,2.36833155,4.1252365,3.9057922,6.571084,205
1747533721160,1.3874654,-2.6275203,2.2101824,4.216583,3.4930020500000003,6.16654975,206
1747533721170,1.5312152,-2.5887153,1.8426323,3.79234145,3.8024613,5.6451028,207
1747533721180,1.65324385,-2.5325820500000003,1.6478745,3.2711607000000003,4.3223104,5.1066115,208
1747533721190,1.6847272,-2.5091527,1.6918048,3.1089742,4.5188518,4.9204564,209
1747533721200,1.69619785,-2.28840275,1.8152978,2.8794099500000003,4.8512144,4.21045775,210
1747533721210,1.6239569,-2.1352569,1.8780205,2.94332575,4.79528815,3.84054475,211
1747533721220,1.4006445,-1.96954205,1.7988239,3.27142715,4.253601,3.5276232,212
1747533721230,1.17342725,-1.8018746,1.51083635,3.62296435,3.6820866,3.4133736,213
1747533721240,1.1185144,-1.7286574,1.3284036,3.720436,3.5611792,3.4471958,214
1747533721250,1.39637355,-1.6985163,0.767071925,3.7763624,3.6378782,3.5025895,215
1747533721260,1.73488095,-1.68179845,0.18048034,3.4693,4.053065,3.0911311,216
1747533721270,1.9417195,-1.6447018,-0.23771177,3.1968586,4.25946,2.7739487,217
1747533721280,2.15514755,-1.3746524,-0.9259532,2.5084314,4.68263625,2.3805997000000003,218
1747533721290,2.217016,-1.2642165,-1.104115,2.2583606,4.8075385,2.26635,219
1747533721300,2.3383124,-1.0682385,-1.2595794,1.8524948,4.7665257,2.0655477,220
1747533721310,2.61775805,-0.871162355,-1.32852565,1.78085585,3.0666299,1.90895395,221
1747533721320,2.8840245,-0.8284523349999999,-1.57148465,1.8975023,1.80003065,1.77180115,222
1747533721330,3.01630355,-0.92241435,-1.88790485,1.938515,1.64476835,1.55635135,223
1747533721340,3.0643828,-0.9730562,-2.0683851,1.9350529,1.6463662,1.4407701,224
1747533721350,3.0724368,-0.87396896,-2.570411,1.7294569,1.6399746,1.3299826,225
1747533721360,3.47476495,-0.618197,-3.41314065,0.8295747,0.5970807340000001,1.27458895,226
1747533721370,3.7533562,-0.5618198,-3.6818476,0.3073288,-0.048469532,1.1739215,227
1747533721380,4.016938,-0.53863436,-3.7655594,-0.58775966,-1.0817761,0.57417754,228
1747533721390,4.1548305,-0.5349735,-3.636697,-0.8942895,-1.4578145,0.33182988,229
1747533721400,4.088447,-0.53302103,-3.3164937,-1.3821807,-2.1779332,-0.14327806,230
1747533721410,3.767756,-0.406843425,-2.7380782,-1.93238965,-3.1036481,-0.8490157650000001,231
1747533721420,3.57641505,-0.339849725,-2.3907847,-2.2618227,-3.77636255,-1.3094763,232
1747533721430,3.50185535,-0.34204623,-2.2244597,-2.48765875,-4.18702195,-1.598163,233
1747533721440,3.467077,-0.34656128,-2.153561,-2.6130936,-4.3558664,-1.7427727,234
1747533721450,3.40557465,-0.53387521,-1.72218985,-2.90311195,-4.61206245,-2.1401163,235
1747533721460,3.2610929,-0.827476055,-1.14218787,-3.43441265,-5.01260175,-3.03334045,236
1747533721470,3.0741451,-1.056523835,-0.8371163699999999,-3.7888793,-5.2432315,-3.74893185,237
1747533721480,2.8594967,-1.3090011,-0.52362485,-4.01924265,-5.4357782,-4.1420145,238
1747533721490,2.7488167,-1.4387175,-0.366574,-4.1364217,-5.5420384,-4.3153863,239
1747533721500,2.5660179,-1.7105973,-0.0061014313,-4.4357612,-5.88292285,-4.7231165,240
1747533721510,2.280959,-2.2139653,0.7736614500000001,-4.58516455,-6.16335365,-5.086637850000001,241
1747533721520,2.07887955,-2.5323379,1.27202635,-4.6211173500000005,-6.33645915,-5.416603350000001,242
1747533721530,1.9968764,-2.6194663,1.4104068,-4.604073,-6.3559003,-5.519135,243
1747533721540,1.8048034,-2.7446678,1.6410409,-4.546549,-6.3937173,-5.6762614,244
1747533721550,1.5973547,-2.834725,1.8470252,-4.422179,-6.3535035,-5.778527,245
1747533721560,1.4589742,-2.8754826,1.9231712,-4.3846283,-6.301572,-5.796104,246
1747533721570,1.2517697,-2.954557,2.0722902,-4.2770367,-6.139652,-5.672533,247
1747533721580,1.2517697,-2.954557,2.0722902,-4.2770367,-6.139652,-5.672533,248
1747533721590,1.2498172,-3.0645049,2.13367045,-4.24348085,-6.3881248,-5.497297,249
1747533721600,1.23615,-3.227413,2.2074978,-4.287689,-7.0126357,-5.1478906,250
1747533721610,1.3659884,-3.270855,2.3907847,-4.5332327,-7.2390046,-4.857606,251
1747533721620,1.46056065,-3.3416317,2.56638395,-4.4908886,-7.0579098,-4.9667955,252
1747533721630,1.52743235,-3.4122864,2.7644365,-4.412858,-6.8097032,-5.1657335,253
1747533721640,1.4997318,-3.4121644,2.7868898,-4.3771715,-6.7425914,-5.255482,254
1747533721650,1.385513,-3.4248552,2.7812765,-4.3377566,-6.5524416,-5.413674,255
1747533721660,0.9617076,-3.2962371,2.7472304000000003,-4.371313000000001,-4.94335965,-5.5763931,256
1747533721670,0.813442815,-3.23046375,2.8415586,-4.2480085,-4.4392233,-5.5090151,257
1747533721680,0.683360315,-3.163348,2.9312495,-4.0037965,-4.33908845,-5.3707972,258
1747533721690,0.622346,-3.12076,2.959438,-3.85679,-4.4139233,-5.2826467,259
1747533721700,0.45833953,-2.9106267,2.6649831,-3.3949978,-5.54843,-4.858671,260
1747533721710,0.38853915,-2.85742235,2.55296085,-3.3601104,-6.09278,-4.5774415,261
1747533721720,0.2946991399999999,-2.79775025,2.50854245,-3.40698205,-6.1327275,-4.42510865,262
1747533721730,0.15424419,-2.7462542,2.48206225,-3.50605165,-5.9734705,-4.32870215,263
1747533721740,0.06589546,-2.7285602,2.4608293,-3.5744948,-5.852563,-4.304201,264
1747533721750,-0.66652033,-2.34209535,2.8327725,-3.75772035,-4.25679685,-3.90339525,265
1747533721760,-0.90777095,-2.1441649,3.13149845,-3.5049864,-3.74680135,-3.5292211,266
1747533721770,-1.04737175,-1.94452615,3.40069355,-3.021889,-3.478621,-3.04985215,267
1747533721780,-1.0811737,-1.8497099,3.5122278,-2.7281423,-3.4285536,-2.7915256,268
1747533721790,-0.89764255,-1.5468348,3.645727,-2.0708742,-3.584615,-2.294047,269
1747533721800,-0.72314161,-1.7240204,3.5789776,-0.472178465,-4.7385625000000005,-1.67859045,270
1747533721810,-0.70288485,-1.8111488,3.4941676,-0.141413855,-4.7476172000000005,-1.8461033,271
1747533721820,-0.96402615,-1.9702741,3.2261927,-0.03355583,-4.6727824,-1.9680761,272
1747533721830,-2.12171165,-1.8699666,2.6890228,-0.3568636149999999,-3.76224765,-1.97686455,273
1747533721840,-2.7036662,-1.7528191,2.4771812,-0.6487461,-3.2394693,-1.8514296,274
1747533721850,-3.234979,-1.6015036,2.6441162,-0.9667275,-3.0115025,-1.2873721,275
1747533721860,-3.4107,-1.5138872,2.9740815,-1.2144015,-3.2858083,-0.5209143,276
1747533721870,-3.2778108,-1.32937985,3.6586622,-1.24609315,-3.62429605,0.293480363,277
1747533721880,-3.137722,-1.219554,4.0168162,-1.3004215499999998,-3.2261535,0.4407531799999999,278
1747533721890,-3.0919614,-1.2363939,4.096501,-1.4045511,-2.867692,0.39254996,279
1747533721900,-3.100259,-1.560258,4.3010206,-1.8114822,-2.2807312,0.16724652,280
1747533721910,-3.2715874,-1.9178019,4.6268373,-2.3004386,-1.3821807,-0.007989483,281
1747533721920,-3.5258949,-2.0783916,5.1183686,-2.670618,-0.2727077,-0.009054748,282
1747533721930,-3.62620255,-2.57639035,6.907308,-1.8338528,1.7512948000000002,0.92145375,283
1747533721940,-3.5405385,-2.6846297,7.233857,-1.31933,2.0330572,1.1616709,284
1747533721950,-3.2720757,-2.7729783,7.533315,0.11984225,2.3552997,1.6287893,285
1747533721960,-2.9008644,-2.694392,7.3229375,2.030394,2.931075,2.1363878,286
1747533721970,-2.07521875,-2.6295948,5.98403955,4.2903526,4.53456445,2.7105653,287
1747533721980,-1.4542151,-2.6356963,4.75216085,5.3686666,5.5806542,3.0160299,288
1747533721990,-1.2522577,-2.651438,4.304926,5.53831,5.7854514,3.075951,289
1747533722000,-0.9022797,-2.5660179,3.2847664,5.407815,5.824333,3.0626354,290
1747533722010,-0.717650365,-2.3478308,2.348929,4.4578655000000005,5.5976985,2.9025793,291
1747533722020,-0.7826916,-2.22653435,2.19932185,3.2719598,5.9465725,2.8983183,292
1747533722030,-0.90325585,-2.1962713000000003,2.44667385,2.29058495,6.528473,3.0780816,293
