timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747532562700,-1.2154051,1.4123594,3.970323,6.319681,0.75580513,1.0945592,49
1747532562710,-1.31156365,1.46153685,4.30016635,6.4304687000000005,0.61572285,1.3997575,50
1747532562720,-1.479475,1.2439598,5.6438236,6.9929285,-0.28975195,2.599778,51
1747532562730,-1.3306,0.8808026,5.8217416,7.3151712,-0.37230992,2.6423886,52
1747532562740,-1.2493291,0.5315567,5.821009,7.7098513,-0.3254383,2.378203,53
1747532562750,-1.2263877,0.19744232,5.6662774,8.264321,0.08681905,1.7374463,54
1747532562760,-1.2642166,0.053204483,5.5443707,8.42011625,0.356064645,1.49509865,55
1747532562770,-1.3628157,-0.19939478,5.016597,8.679242,1.1749867,0.9347696,56
1747532562780,-1.5900329,-0.33484653,4.2263393,8.243016,1.8242654,1.1222562,57
1747532562790,-1.6947334,-0.49397188,3.921756,7.8414116,1.9489013,1.6607473,58
1747532562800,-1.6486067,-0.7294871,3.5664086,7.428089,1.9547603,2.326005,59
1747532562810,-1.479231,-0.95792466,3.1556602,7.0424633,1.7230653,2.9912627,60
1747532562820,-1.0133257,-1.551716,2.387856,6.3718796,0.85753787,4.0458746,61
1747532562830,-0.75047606,-1.7750283,1.9207305,5.888782,0.26045716,4.454936,62
1747532562840,-0.45516676,-1.8526386,1.3906382,5.4765244,-0.17896444,4.576376,63
1747532562850,-0.20281157,-1.8179823,0.97500867,4.99396,-0.46871635,4.4528055,64
1747532562860,-0.0784644025,-1.7810077,0.809171785,4.5327,-0.49801114,4.045342,65
1747532562870,0.409284,-1.5880805,0.09542638,3.6618466,0.04527374,2.6152241,66
1747532562880,0.47884035,-1.512911,-0.070532545,3.264503,0.505468,1.7907095,67
1747532562890,0.46736962,-1.4643435,-0.13081467,2.9134984,0.8378305,1.0546118,68
1747532562900,0.42246306,-1.4572659,-0.13057062,2.6509106,1.0327739,0.48363006,69
1747532562910,0.36559775,-1.478987,-0.11202228,2.463424,1.1456919,-0.0015978967,70
1747532562920,0.25601605,-1.5836874,0.028066583,2.4213462,1.099353,-0.33609092,71
1747532562930,0.18231077,-1.7235322,0.047347106,2.4304008,1.0285128,-0.30519825,72
1747532562940,0.13398743,-1.8257922,-0.040269446,2.3643544,0.86392945,-0.12037488,73
1747532562950,0.19719826,-1.9131647,-0.17840585,2.1576931,0.50387007,0.1272991,74
1747532562960,0.39268813,-1.9976085,-0.58891016,1.149953,-0.52144694,0.47031426,75
1747532562970,0.41001618,-1.9534342,-0.6796995,0.4394216,-0.81013364,0.5049353,76
1747532562980,0.42441553,-1.9038906,-0.69971216,-0.31691617,-0.88683265,0.41598576,77
1747532562990,0.44320798,-1.8619128,-0.6560259,-1.1930962,-0.82185155,0.1470065,78
1747532563000,0.44540447,-1.8296971,-0.5635282,-1.7651432,-0.68389976,-0.12676647,79
1747532563010,0.41099238,-1.7247525,-0.39976576,-2.2077606,-0.5278385,-0.40266997,80
1747532563020,0.41904628,-1.6490947,-0.31898284,-2.835734,-0.037284255,-0.9603359,81
1747532563030,0.42417148,-1.5639188,-0.25943285,-3.0866039,0.18801917,-1.2442288,82
1747532563040,0.45248213,-1.4733735,-0.15229172,-3.3140378,0.30519825,-1.5419703,83
1747532563050,0.481158865,-1.45214055,-0.083467577,-3.6096487,0.205329715,-1.8263959,84
1747532563060,0.4761557,-1.4043053,0.04002539,-4.3532033,-0.1949434,-2.28659,85
1747532563070,0.38512233,-1.3008251,0.25552794,-4.9833074,-0.44741106,-2.412824,86
1747532563080,0.366085875,-1.2377363,0.39061362,-5.21606755,-0.483363745,-2.45064085,87
1747532563090,0.29091623,-1.0579882,0.7975791,-5.8184743,-0.51292485,-2.5502431,88
1747532563100,0.09811102,-0.83784854,1.4416462,-6.0954432,-0.7813715,-2.483664,89
1747532563110,0.014399378,-0.7058135,1.8221315,-6.0299296,-1.0487529,-2.3883228,90
1747532563120,-0.02318544,-0.50568664,2.195783,-5.919142,-1.3795174,-2.3584955,91
1747532563130,-0.12324891,-0.18133454,2.6236155,-5.8168764,-1.6484967,-2.3707461,92
1747532563140,-0.3192269,0.2672427,2.9411337,-5.7332535,-1.6575515,-2.3467777,93
1747532563150,-0.4455265,0.5419291,2.93051735,-5.72393225,-1.2825784,-2.3393208000000003,94
1747532563160,-0.5872017,0.7697565,2.8868312,-5.830724999999999,-0.76246305,-2.4082966,95
1747532563170,-0.62600684,0.554254,2.89159,-6.412892,-0.3371562,-2.7047064,96
1747532563180,-0.7568215,0.5213063,3.0585253,-7.0770845,0.05486112,-2.795254,97
1747532563190,-0.92595315,0.6286915,3.3875144,-7.809454,0.3009372,-2.6668897,98
1747532563200,-0.9230245,1.0452971,4.4682,-8.560465,0.13156016,-2.0676782,99
1747532563210,-0.925099,1.1414557,4.599991,-8.490423750000001,-0.0303600349999999,-1.9126823,100
1747532563220,-1.0967933,1.4804512,4.7349544,-8.018778,-0.55127436,-1.4082797,101
1747532563230,-1.2500613,1.6771613,4.471373,-7.695203999999999,-0.62477763,-1.115065625,102
1747532563240,-1.2124764,1.6678872,3.6911218,-6.429404,-0.55606806,0.021837922,103
1747532563250,-1.0831261,1.5463467,3.2898917,-6.1124873,-0.37444046,0.28549087,104
1747532563260,-0.9169231,1.4438426,2.8854887,-5.921805,-0.1555286,0.39947417,105
1747532563270,-0.7214332,1.3969837,2.4669306,-5.8222027,0.12623383,0.3355583,106
1747532563280,-0.53961056,1.4162643,2.2323916,-5.7151437,0.47617322,0.098004326,107
1747532563290,-0.27480847,1.4672722,1.9180459,-5.247493,0.92038846,-0.51718587,108
1747532563300,-0.22502078,1.5087619,1.8270127,-4.7627974,0.7946873,-0.6695187,109
1747532563310,-0.21916342,1.5829554,1.6778935,-4.305799,0.5539375,-0.5432849,110
1747532563320,-0.19646609,1.6617858,1.5080298,-3.7992656,0.30626354,-0.27057716,111
1747532563330,-0.061502427,1.7716117,1.1465809,-3.2447956,0.06391586,0.03834952,112
1747532563340,0.02391761,1.7620933,0.9781815,-2.0085561,-0.2615224,0.43516052,113
1747532563350,0.13325526,1.7640458,0.84931916,-1.3464943,-0.33981937,0.45540056,114
1747532563360,0.23014598,1.7845466,0.7292431,-0.6823019,-0.34514567,0.3616573,115
1747532563370,0.32166746,1.7784452,0.6025773,-0.051665325,-0.2790993,0.1736381,116
1747532563380,0.36144876,1.6390884,0.3704789,0.5134575,-0.21837921,-0.0777643,117
1747532563390,0.27334413,1.5841756,0.28359452,1.3747238,-0.07989483,-0.60240704,118
1747532563400,0.15277983,1.5802706,0.26455808,1.5787219,-0.006924219,-0.6828345,119
1747532563410,0.04905551,1.599063,0.27505252,1.7140105,0.03834952,-0.6535397,120
1747532563420,-0.025137896,1.619808,0.31751847,1.8210696,0.07456851,-0.5342301,121
1747532563430,-0.106042873,1.6522676,0.467247585,1.88338755,0.06231797,-0.443682635,122
1747532563440,-0.2884757,1.75648,0.8705522,2.3659523,-0.0005326322,0.14221281,123
1747532563450,-0.35632357,1.8250601,1.1148535,2.6674223,-0.006924219,0.47564057,124
1747532563460,-0.361204735,1.83897135,1.2383465,2.8426583,-0.019973708,0.626109185,125
1747532563470,-0.33655494,1.8157859,1.6588572,3.2637041,-0.0809600985,0.9025453,126
1747532563480,-0.30409533,1.6781375,2.281203,4.3542686,-0.2231729,1.1472899,127
1747532563490,-0.34900185,1.5849078,2.6060433,4.7611995,-0.2428803,1.1270498,128
1747532563500,-0.40220633,1.5561091,2.9696887,5.150021,-0.19387813,1.1030813,129
1747532563510,-0.4372285449999999,1.56538325,3.18031005,5.33138225,-0.155794925,1.1030813,130
1747532563520,-0.54986095,1.6295702,3.875873,5.869607,-0.10759171,1.1408982,131
1747532563530,-0.92180425,1.5958903,4.8921275,6.7537766,-0.28016454,1.3587449,132
1747532563540,-1.147069,1.4243181,5.316543,7.487211,-0.47830373,1.5563514,133
1747532563550,-1.4143118,1.1909994,5.624299,8.125304,-0.48682585,1.7092168,134
1747532563560,-1.5086399,1.07397393,5.718383299999999,8.419317,-0.504669025,1.78458425,135
1747532563570,-1.722312,0.4424758,5.5893993,9.337043,-0.1736381,2.1379857,136
1747532563580,-1.670816,0.18548352,5.353396,9.348228,0.033023197,2.279666,137
1747532563590,-1.568556,-0.09030118,4.9731545,9.162872,0.12942964,2.4240093,138
1747532563600,-1.4865527,-0.2706595,4.6495347,8.841695,0.19600865,2.5529063,139
1747532563610,-1.4362769,-0.4217309,4.356178,8.484832,0.25300032,2.6754117,140
1747532563620,-1.3454876,-0.6020892,4.0772204,8.154599,0.32490566,2.7915256,141
1747532563630,-1.040172,-1.0328503,3.3826334,7.6081185,0.31372038,2.928412,142
1747532563640,-0.8754333,-1.232001,2.9569976,7.411577,0.19547603,2.9699574,143
1747532563650,-0.8019721,-1.3254749,2.71891975,7.2896045,0.0948085377499999,2.9952574,144
1747532563660,-0.59037447,-1.5673357,2.0024896,6.8374,-0.31052458,3.0439932,145
1747532563670,-0.30458343,-1.6398207,1.1421878,5.9574914,-0.8671253,2.9150963,146
1747532563680,-0.16595893,-1.6571487,0.79538256,5.442969,-1.1488878,2.7302728,147
1747532563690,-0.045882765,-1.7079126,0.47932845,4.8693237,-1.3214606,2.4357271,148
1747532563700,0.07785426,-1.8172504,0.10689708,4.2322955,-1.1952267,1.9084213,149
1747532563710,0.10348027,-1.8714309,0.011714748,3.7896783,-0.91612744,1.4322481,150
1747532563720,0.17059602,-1.922927,-0.06443111,2.99073,-0.21944448,0.4527374,151
1747532563730,0.22404456,-1.9343977,-0.13325526,2.591256,0.08948222,-0.06391586,152
1747532563740,0.2328306,-1.922683,-0.16986385,2.2008364,0.33289513,-0.5411543,153
1747532563750,0.16083373,-2.002734,-0.17230442,1.5760587,0.57151437,-1.1669972,154
1747532563760,0.11373068,-2.066921,-0.21818718,1.3385048,0.57790595,-1.2873721,155
1747532563770,0.028066583,-2.1157322,-0.26162934,1.1105382,0.42557314,-1.2330436,156
1747532563780,-0.00976229,-2.1738179,-0.32117933,0.7302388,0.090014845,-0.958738,157
1747532563790,-0.0046370877,-2.2279985,-0.41196862,0.31372038,-0.1917476,-0.65726817,158
1747532563800,0.04234393115,-2.22287335,-0.47737596,0.06364955,-0.3323625149999999,-0.43169842,159
1747532563810,0.19060871,-2.2311714,-0.5503491,-1.3203954,-0.4543353,-0.15659387,160
1747532563820,0.33655494,-2.2572856,-0.5615757,-1.9403793,-0.4463458,-0.23382555,161
1747532563830,0.45052966,-2.2275105,-0.5337532,-2.6019084,-0.45486793,-0.4293016,162
1747532563840,0.5269196,-2.1623473,-0.46810177,-3.2980587,-0.49055427,-0.71479243,163
1747532563850,0.5620638,-1.9861377,-0.1461903,-4.012851,-0.5251754,-1.0604708,164
1747532563860,0.4888467,-1.8270127,0.17035197,-5.305017,-0.4841627,-1.9212044,165
1747532563870,0.39024755,-1.6896083,0.52374685,-5.6208677,-0.54648066,-2.263687,166
1747532563880,0.2801777,-1.5407335,0.8188121,-5.762548,-0.65513766,-2.4980452,167
1747532563890,0.07272906,-1.2600676,1.2256554,-5.6618805,-0.98430437,-2.6120284,168
1747532563900,-0.0010982549999999,-1.17843045,1.3008251,-5.587312,-1.038366535,-2.5664884,169
1747532563910,-0.18304294,-0.9686632,1.4426224,-5.3721285,-1.1361046,-2.390986,170
1747532563920,-0.26553428,-0.9130182,1.4982674,-5.315137,-1.2133362,-2.2466428,171
1747532563930,-0.3360668,-0.88373125,1.5722169,-5.417935,-1.2655342,-2.143312,172
1747532563940,-0.49104318,-0.59989274,1.995656,-6.461894,-0.9491506,-2.160889,173
1747532563950,-0.66798466,-0.27334413,2.523064,-7.1580443,-0.7781757,-2.1385183,174
1747532563960,-0.8581053,0.15546446,3.0070293,-7.768441,-0.396811,-1.9558256,175
1747532563970,-0.98818773,0.51788944,3.2781768,-8.230233,0.0053263223,-1.6229304,176
1747532563980,-0.9469421,0.7873287,3.5771472,-8.504539,0.2743056,-1.2468921,177
1747532563990,-0.9025237,1.0418804,4.0249925,-8.573248,0.44048685,-0.8740495,178
1747532564000,-0.71826047,1.2300485,4.486748,-8.317584499999999,0.511593255,-0.5486112000000001,179
1747532564010,-0.55718267,1.1878266,4.615611,-7.688546,0.6125271,0.11558119,180
1747532564020,-0.28701133,1.2366381,4.5084696,-7.326889,0.406931,0.24021713,181
1747532564030,-0.1871919,1.3913703,4.3757024,-7.209177,0.36485308,0.11930962,182
1747532564040,-0.08566409,1.6813104,4.0013185,-7.0563116,0.64075655,-0.74941355,183
1747532564050,-0.1253233899999999,1.70327555,3.89759425,-6.97268845,0.712928225,-1.018126525,184
1747532564060,-0.31312546,1.6447018,3.5749507,-6.680806,0.932639,-1.7603495,185
1747532564070,-0.56670094,1.6300584,3.4580472,-6.4720144,1.0183928,-2.069276,186
1747532564080,-0.80563295,1.7640458,3.4412072,-6.1993065,1.0274476,-2.0831246,187
1747532564090,-0.9510911,1.9685657,3.1173432,-5.230981,0.61678815,-1.1158645,188
1747532564100,-0.843095775,2.03494935,3.04681075,-4.934571350000001,0.4817658649999999,-0.8000136,189
1747532564110,-0.39195594,2.0918145,2.723923,-3.985687,-0.087884314,0.022903185,190
1747532564120,-0.056377225,1.978328,2.4115295,-3.3204293,-0.509729,0.24714136,191
1747532564130,0.22062775,1.7279254,1.8482454,-2.0165455,-0.91133374,-0.25193503,192
1747532564140,0.22062775,1.7279254,1.8482454,-2.0165455,-0.91133374,-0.25193503,193
1747532564150,0.024161667,1.6127303,1.2329772,-1.4556838,-0.754473535,-0.7387609150000001,194
1747532564160,-0.13911264,1.581491,0.9454777,-0.46552056,-0.36591834,-1.5973641,195
1747532564170,-0.2706595,1.5482991,0.6733539,-0.128897,-0.1555286,-1.8269285,196
1747532564180,-0.5254553,1.487773,0.14789869,0.30466563,0.37710363,-1.794438,197
1747532564190,-0.6272271,1.4631232,-0.0017084008,0.38136467,0.6135923,-1.5371766,198
1747532564200,-0.68311626,1.4831358,-0.008297946,0.43196473,0.7653925,-1.1387677,199
1747532564210,-0.6970275,1.5107143,0.06980037,0.468183715,0.758201965,-0.86685895,200
1747532564220,-0.6711574499999999,1.4903355500000002,0.193293345,0.572047,0.69828084,-0.284159294,201
1747532564230,-0.5259434,1.3977158,0.38829508,1.1835088,0.2727077,1.24849,202
1747532564240,-0.42099872,1.32157,0.42587993,1.5281218,0.14966966,1.7358484,203
1747532564250,-0.26504618,1.2556745,0.44101146,1.9286613,0.10013486,2.0431771,204
1747532564260,-0.084931925,1.2161373,0.48567393,2.05303095,0.103330655,2.0469056,205
1747532564270,0.13496366,1.2900866,0.71899265,2.5220137,0.32650355,1.617604,206
1747532564280,0.13325526,1.3742863,0.9279056,2.684999,0.43409526,1.3054816,207
1747532564290,0.01415532,1.4445748,1.1888028,2.8873992,0.44368264,1.1222562,208
1747532564300,-0.18743597,1.496803,1.5326794,3.1627703,0.41864893,1.1334413,209
1747532564310,-0.34168017,1.5268221,1.8794849,3.529221,0.3222425,1.3347764,210
1747532564320,-0.5508372,1.4765464,2.5406358,4.470915,-0.011185277,2.100169,211
1747532564330,-0.5725583,1.4201691,2.9638312,5.129248,-0.2806972,2.556102,212
1747532564340,-0.5945235,1.4047935,3.3967886,5.6730657,-0.5049353,2.7696877,213
1747532564350,-0.59733013,1.4097967,3.60753215,5.93938185,-0.6002765,2.78460135,214
1747532564360,-0.62063754,1.4367651,4.2253633,6.696785,-0.8271778,2.6535738,215
1747532564370,-0.8297946,1.3801438,4.823059,7.4707,-0.85594,2.1800637,216
1747532564380,-0.9994144,1.2400548,5.0202575,7.8019967,-0.83996105,2.0128171,217
1747532564390,-1.1734272,1.0809295,5.195491,8.125837,-0.81545997,1.9531624,218
1747532564400,-1.334505,0.88788027,5.277494,8.4203825,-0.71585774,2.005893,219
1747532564410,-1.415044,0.6653,5.2528443,8.7112,-0.5278385,2.128931,220
1747532564420,-1.4736177,0.43100512,5.1603465,8.877914,-0.37444046,2.2194786,221
1747532564430,-1.5461026,-0.01415532,4.6866317,9.068596,-0.12783173,2.47674,222
1747532564440,-1.4860646,-0.33069757,4.297848,9.013735,-0.13369069,2.5928538,223
1747532564450,-1.4000344,-0.5637722350000001,3.9104072,8.7538105,-0.151533865,2.6650254,224
1747532564460,-1.1785524,-0.878362,3.098795,8.3098615,-0.17417074,2.7553065,225
1747532564470,-1.04066,-0.9984382,2.718798,7.76418,-0.20399815,2.7696877,226
1747532564480,-0.9054524,-1.1507299,2.3829749,7.4163713,-0.22104238,2.7254791,227
1747532564490,-0.76292294,-1.2813005,2.0351934,6.965764,-0.30999196,2.632801,228
1747532564500,-0.5027579,-1.470689,1.1485333,6.1646852,-0.58962387,2.5241442,229
1747532564510,-0.43954709,-1.50497905,0.952555365,5.9319251,-0.658866035,2.4884578,230
1747532564520,-0.25674823,-1.5907651,0.4148973,5.1707935,-0.8724516,2.3473103,231
1747532564530,-0.12373702,-1.6534878,0.04344219,4.570517,-0.9550096,2.20563,232
1747532564540,-0.07773223,-1.67398865,-0.094938265,4.23362715,-0.946487465,2.118811,233
1747532564550,0.046736965,-1.73231835,-0.37255336,3.164368,-0.77737674,1.7763285,234
1747532564560,0.2186753,-1.8277446,-0.58183247,1.7251958,-0.376571,1.1297129,235
1747532564570,0.319715,-1.9087718,-0.62478656,0.9598033,-0.104928546,0.5320996,236
1747532564580,0.37999713,-1.9729588,-0.6313761,0.4543353,0.07350325,0.029827405,237
1747532564590,0.37218732,-2.0217702,-0.63113207,0.034088463,0.2050634,-0.41705105,238
1747532564600,0.3272807749999999,-2.0583788,-0.594889555,-0.2916161685,0.31771512,-0.7432882749999999,239
1747532564610,0.20696054,-2.1015768,-0.5274077,-0.9166601,0.5001417,-1.2815131,240
1747532564620,0.13935669,-2.084737,-0.48542988,-1.2378373,0.5784386,-1.4146712,241
1747532564630,0.114462845,-2.0796118,-0.4271002,-1.603223,0.6641924,-1.4982945,242
1747532564640,0.15717287,-2.101089,-0.3968371,-2.0463731,0.6609966,-1.6165388,243
1747532564650,0.160101555,-2.0467862,-0.37889888,-2.68579805,0.5749765,-1.72013575,244
1747532564660,0.14350566,-1.9187781,-0.2818861,-3.973969,0.34780884,-1.8642128,245
1747532564670,0.07834238,-1.8470252,-0.15546446,-4.6131277,0.17576863,-1.8317223,246
1747532564680,-0.01513155,-1.7589207,0.008053889,-5.177185,0.041545313,-1.6825852,247
1747532564690,-0.05344854,-1.6132184,0.40513504,-5.8600197,-0.28868666,-1.2117383,248
1747532564700,-0.010006348,-1.58319935,0.481769,-5.93325665,-0.362189915,-1.11479925,249
1747532564710,0.16742326,-1.4924101,0.707766,-6.086921,-0.62264705,-0.9422264,250
1747532564720,0.2860351,-1.4118712,0.84834296,-6.139652,-0.8090684,-1.005077,251
1747532564730,0.36022848,-1.2781278,1.0513986,-6.1428475,-0.89162636,-1.2868395,252
1747532564740,0.43149322,-1.0291895,1.4104068,-5.901565,-0.968858,-2.1012342,253
1747532564750,0.393664345,-0.98318465,1.4723974000000002,-5.7851848,-0.979776975,-2.31375445,254
1747532564760,0.2776151249999999,-0.898374735,1.6152929500000002,-5.5353803,-1.025583375,-2.6828686,255
1747532564770,0.021965152,-0.80392456,1.8174944,-5.1883707,-1.1957593,-2.99073,256
1747532564780,-0.2362474,-0.79489446,2.0195737,-5.2059474,-1.3736585,-2.871953,257
1747532564790,-0.34265637,-0.8095379,2.106214,-5.54843,-1.4215955,-2.6652918,258
1747532564800,-0.41343296,-0.73583263,2.2184803,-6.326073,-1.25861,-2.4362597,259
1747532564810,-0.50690687,-0.49006698,2.4054282,-7.1868067,-0.8607337,-2.354767,260
1747532564820,-0.59232694,-0.1466784,2.857422,-8.074172,-0.4511395,-2.3489082,261
1747532564830,-0.5359497,0.55742675,4.018891,-8.917329,0.5123922,-2.5513084,262
1747532564840,-0.41465324,0.6965394,4.509202,-8.6723175,0.63436496,-2.8330708,263
1747532564850,-0.45004156,0.6745742,4.950457,-8.078433,0.5571333,-3.0850058,264
1747532564860,-0.55913514,0.6733539,5.1684003,-7.310377,0.40852892,-3.184608,265
1747532564870,-0.6411384,0.7397375,5.027091,-6.672284,0.2775014,-3.2059133,266
1747532564880,-1.2283401,1.1997855,4.4952903,-6.3974457,-0.2828277,-2.6535738,267
1747532564890,-1.5336558,1.4848443,4.246108,-6.560431,-0.2876214,-2.0809941,268
1747532564900,-1.6656907,1.5880805,4.1888765,-6.5836005,-0.30146985,-1.7006947499999998,269
1747532564910,-2.0310445,1.8262804,4.0008307,-6.461894,-0.36218992,-0.29028457,270
1747532564920,-1.735491,1.8094405,3.508811,-5.790245,-0.39734364,1.875398,271
1747532564930,-1.3057063,1.8096845,3.273784,-5.3620086,-0.4293016,2.582201,272
1747532564940,-1.0577441,1.81371145,3.15407385,-5.1199273000000005,-0.448210035,2.7499802,273
1747532564950,-0.33191785,1.8060236,2.779324,-4.3153863,-0.49960902,2.8479846,274
1747532564960,0.046858992,1.7542835,2.5037832,-3.5095139,-0.5278385,2.2610238,275
1747532564970,0.28749946,1.6852154,2.19139,-2.8107002,-0.4394216,1.5590146,276
1747532564980,0.35559142,1.543174,1.6659348,-1.4343786,0.011717909,0.04474111,277
1747532564990,0.27529657,1.4816716,1.415044,-0.819721,0.25353295,-0.5763081,278
1747532565000,0.15326795,1.4426224,1.1741594,-0.29667616,0.44101948,-1.0104034,279
1747532565010,0.07675600362,1.4266366,1.031752015,-0.09001485,0.49215219,-1.1230551,280
1747532565020,-0.2809099,1.3369455,0.469078,0.42237735,0.58483016,-1.2639363,281
1747532565030,-0.38512233,1.3093672,0.30507156,0.8048073,0.608266,-0.8069378,282
1747532565040,-0.41758195,1.2715383,0.15302388,0.94755274,0.6641924,-0.2908172,283
1747532565050,-0.390125515,1.24823085,0.119466015,0.99362542,0.6793724,-0.07776431,284
1747532565060,-0.24478942,1.1685461,0.08688438,1.1297129,0.64714813,0.51505536,285
1747532565070,0.008053889,1.0692148,0.21452633,1.2420983,0.31318775,1.0540792,286
1747532565080,0.11519502,1.0330943,0.3402158,1.6149409,0.15126756,1.1914983,287
1747532565090,0.18572757,0.99965847,0.4417436,1.8951055,0.018109497,1.2357068,288
1747532565100,0.24869433,0.99087244,0.56596875,2.2327943,-0.07829694,1.2069446,289
1747532565110,0.2831064,0.9984382,0.7292431,2.6189528,-0.20186761,1.144094,290
1747532565120,0.27846932,0.9108216,0.9349833,3.567038,-0.47351006,0.9571401,291
1747532565130,0.24527753,0.8932495,0.9558502,3.74706765,-0.53636068,0.914263225,292
1747532565140,0.08005078,0.8844635,1.0140579,4.2093925,-0.7004114,0.85594,293
1747532565150,-0.067847915,0.9454777,1.091668,4.4149885,-0.7094661,0.9155948,294
1747532565160,-0.16986385,1.0377314,1.2647047,4.5641255,-0.6918893,1.0290455,295
1747532565170,-0.15888128,1.1392592,1.7459855,4.86453,-0.61412495,1.1835088,296
1747532565180,-0.17084008,1.142432,1.9978526,5.036038,-0.5502091,1.1781825,297
1747532565190,-0.19915071,1.1641531,2.3341637,5.2677326,-0.43036684,1.1126688,298
1747532565200,-0.554254,1.462391,3.2598727,5.706089,-0.45167214,1.176052,299
1747532565210,-0.72704655,1.5673357,3.6476796,5.921805,-0.3888215,1.3443637,300
1747532565220,-0.8437059,1.6432374,3.9671504,6.1588264,-0.267914,1.5180018,301
