timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747533397760,0.27554062,0.16717921,0.15033926,0.4149205,-0.5411543,-4.958806,224
1747533397770,0.2945771,0.17620933,0.12764193,0.42850263,-0.5472795850000001,-4.8884985,225
1747533397780,0.29116032,0.14570218,0.09835507,0.44581318,-0.5928197,-4.789962,226
1747533397790,0.16400647,0.08932495,0.017084008,0.38029942,-0.45593318,-4.844823,227
1747533397800,0.14863087,0.087616555,-0.016351834,0.31691617,-0.21784659,-4.903945,228
1747533397810,0.09737884,0.102504045,-0.042954076,0.20879184,-0.03355583,-5.0099387,229
1747533397820,-0.029286869,0.09567044,-0.05515694,0.0793622,0.07243799,-5.0626693,230
1747533397830,-0.21135357,0.099087246,-0.06418706,0.0087884299999999,0.13821807,-5.01979235,231
1747533397840,-0.259188785,0.108727503,-0.0619905435,-0.20612867,0.32117724,-4.8059406,232
1747533397850,-0.45126185,0.102504045,0.025137896,-0.45540056,0.26897928,-4.4741106,233
1747533397860,-0.5095915,0.07687803,0.07980672,-0.49321744,0.21198763,-4.2472095,234
1747533397870,-0.56560265,0.065285314,0.106164905,-0.4727111,0.19600866,-4.1617219,235
1747533397880,-0.73778505,0.0373407605,0.139844805,-0.4159857799999999,0.18295917,-3.9617184,236
1747533397890,-1.1707426,0.009518232,0.14814276,-0.24501082,0.3153183,-3.278884,237
1747533397900,-1.3022895,-0.020256752,0.1398448,-0.18216023,0.34940675,-2.9758162,238
1747533397910,-1.3977158,-0.08297946,0.14399378,-0.09374327,0.34141725,-2.6578348,239
1747533397920,-1.4277349,-0.13545178,0.15155955,0.017044231,0.3057309,-2.3393207,240
1747533397930,-1.4732516,-0.17962614,0.1333772849999999,0.2247708,0.07350325,-1.7619474,241
1747533397940,-1.6439695,-0.26455808,0.073217176,0.2647182,-0.21358553,-1.3576796,242
1747533397950,-1.6439695,-0.26455808,0.073217176,0.2647182,-0.21358553,-1.3576796,243
1747533397960,-1.8520285,-0.293478845,-0.0244057255,0.2016012999999999,-0.58083546,-0.633566035,244
1747533397970,-1.9052329,-0.28615713,-0.1011617285,0.029294772,-0.7520767,0.20186761,245
1747533397980,-1.7852788,-0.2403964,-0.13032657,-0.32863408,-0.3270362,0.9901633,246
1747533397990,-1.667399,-0.20988922,-0.11006982,-0.48629323,0.03089267,1.2138689,247
1747533398000,-1.5500076,-0.1867038,-0.0707766,-0.61199445,0.40213734,1.3688648,248
1747533398010,-1.50156225,-0.1709621,-0.040269445,-0.664192425,0.65646922,1.54836185,249
1747533398020,-1.3279155,-0.09176553,0.10470056,-0.689226135,0.91160005,1.85755485,250
1747533398030,-1.2998489,-0.0763899215,0.11946603,-0.5640575,0.7882957,2.3094933,251
1747533398040,-1.2032022,-0.026602242,0.14106509,-0.44847634,0.59867865,2.6599653,252
1747533398050,-1.1070436,0.0046370877,0.12642166,-0.32650355,0.4149205,3.0141659,253
1747533398060,-1.0400499,0.01720603685,0.10848345,-0.2727076949999999,0.3387541,3.17422175,254
1747533398070,-0.6389419,0.067359805,0.0065895454,-0.11611383,0.19920446,3.748133,255
1747533398080,-0.56047749,0.0887148124999999,-0.0018304295499999,-0.13528859,0.2237055399999999,3.77955835,256
1747533398090,-0.36730617,0.15717287,-0.012202863,-0.24341293,0.36432046,3.8088531,257
1747533398100,-0.24942651,0.21525851,0.014887493,-0.31638354,0.54435015,3.7705035,258
1747533398110,-0.04905551,0.33875147,0.08859278,-0.47617322,0.92464954,3.6645098,259
1747533398120,-0.0106164919999999,0.361326755,0.108605475,-0.50387011,0.91852427,3.6352149,260
1747533398130,0.05296042,0.4097721,0.16913168,-0.54275227,0.78296936,3.5910065,261
1747533398140,0.051740136,0.43759465,0.19915071,-0.51931643,0.5949502,3.6682382,262
1747533398150,0.046858992,0.4720067,0.19817449,-0.49215218,0.3435478,3.8179078,263
1747533398160,0.15961345,0.5261874,0.20915705,-0.46871635,0.05219796,4.005927,264
1747533398170,0.24942651,0.53985465,0.21916342,-0.38615838,-0.23116238,4.2658515,265
1747533398180,0.27126963,0.54461375,0.21196372,-0.36458677,-0.22929817,4.26478625,266
1747533398190,0.3355787,0.55962324,0.18768002,-0.31798145,-0.06391586,4.2514706,267
1747533398200,0.41904628,0.584029,0.1552204,-0.3273025149999999,0.14301176,4.2133873,268
1747533398210,0.5706058,0.6294237,0.18694785,-0.5539375,1.1408982,3.7385457,269
1747533398220,0.5213063,0.6025773,0.26870704,-0.5933523,1.196292,3.564375,270
1747533398230,0.4583395249999999,0.5747548,0.294943185,-0.5086638,1.0546118,3.5436022,271
1747533398240,0.25821257,0.47664383,0.31995904,-0.3568636,0.7771104,3.6820867,272
1747533398250,0.29604146,0.35168648,0.1867038,-0.27989824,0.46232476,4.03042805,273
1747533398260,0.5835409,0.35412705,0.16254212,-0.2908172,0.04314321,4.5960836,274
1747533398270,0.9308343,0.42807645,0.15375607,-0.3619236,0.124369625,4.5723815000000005,275
1747533398280,1.1458488,0.5020258,0.1552204,-0.5193164299999999,0.36059202,4.3955477,276
1747533398290,1.1692783,0.55401,0.21647878,-0.7238472,0.8111989,3.829093,277
1747533398300,1.08617675,0.55632852,0.25296534,-0.7209177250000001,0.91532845,3.6594497,278
1747533398310,0.5806122,0.4544346,0.39854547,-0.39254996,0.84581995,3.3832798,279
1747533398320,0.519841935,0.41148053,0.400009825,-0.254065575,0.62557654,3.519101,280
1747533398330,0.45980385,0.2923806,0.39659303,0.07669904,0.04474111,3.904727,281
1747533398340,0.514594675,0.265290245,0.39464058,0.143544385,-0.061252705,4.00859025,282
1747533398350,1.0047837,0.21623473,0.4148973,0.3153183,-0.05219796,4.285026,283
1747533398360,1.1279106,0.22880368,0.41550744,0.299073,0.0308926679999999,4.27330825,284
1747533398370,1.4482356,0.32386398,0.38268176,0.2828277,0.113983296,4.2615905,285
1747533398380,1.4743498000000002,0.371333105,0.35913023,0.20799288,0.133957003,4.1433461,286
1747533398390,1.2271198,0.37682438,0.24674188,0.0958738,0.025566347,3.8530614,287
1747533398400,0.95719254,0.24527754,0.19036464,0.15020229,-0.37124467,3.8434741,288
1747533398410,0.84248555,0.16351835,0.12861817,0.10972224,-0.36911413,4.027232,289
1747533398420,0.871162325,0.14558014,0.0984771,0.031957935,-0.2649845349999999,4.1169807,290
1747533398430,1.04676155,0.13325525,0.0766339775,-0.167512835,0.03408846,4.226170550000001,291
1747533398440,1.193684,0.13886857,0.084931925,-0.2892193,0.22903186,4.2456117,292
1747533398450,1.193684,0.13886857,0.084931925,-0.5773733,0.6492787,4.07943,293
