timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747533309670,0.38731885,0.07687803,0.90496427,-0.94329166,-1.7294569,0.221575,51
1747533309680,0.41465324,0.04612682,0.8973985,-0.9912286,-1.748099,0.19441076,52
1747533309690,0.42661207,0.0355103295,0.905940515,-1.0450244,-1.7417074,0.15126756,53
1747533309700,0.43076107,0.012202863,0.9235126,-1.103614,-1.7198695,0.113983296,54
1747533309710,0.427466275,0.00841997535,0.92095005,-1.1448930000000002,-1.7172063,0.106260128,55
1747533309720,0.42417148,0.0046370877,0.9183875,-1.186172,-1.7145431,0.09853696,56
1747533309730,0.50031734,-0.06345488,1.0723876,-1.31933,-1.6602147,0.08681905,57
1747533309740,0.49909707,-0.07236297,1.0812956,-1.3070794499999998,-1.5978967000000002,0.07590009,58
1747533309750,0.483355375,-0.083589605,1.0841022,-1.303351,-1.5100124,0.061252706,59
1747533309760,0.439425065,-0.09469421,1.0727536,-1.32945,-1.50655025,0.061519023,60
1747533309770,0.43173727,-0.117147475,1.1251038,-1.4210628,-1.4974954500000002,0.0644485,61
1747533309780,0.455410835,-0.1204422475,1.17098665,-1.4820492,-1.47219545,0.0601874425,62
1747533309790,0.49055508,-0.13105874,1.3176651,-1.3784522,-1.3534185,0.04314321,63
1747533309800,0.48006064,-0.13886857,1.3669646,-1.1680624,-1.2112057,0.06977482,64
1747533309810,0.45052966,-0.13374338,1.3586667,-0.9827065,-1.1302456,0.112918034,65
1747533309820,0.40269446,-0.10543273,1.2710502,-0.6609966,-1.0540792,0.18375812,66
1747533309830,0.3746279,-0.07907455,1.1853861,-0.5816344,-1.0407634,0.2396845,67
1747533309840,0.37755656,-0.049787678,1.1153417,-0.5704491,-1.0636666,0.29507825,68
1747533309850,0.40684342,-0.014887493,1.108508,-0.58962387,-1.107875,0.29614353,69
1747533309860,0.4795725,0.033191785,1.1434082,-0.62104917,-1.1185277,0.21252026,70
1747533309870,0.5276518,0.0605262,1.172695,-0.6396913,-1.1286477,0.15339808,71
1747533309880,0.5725583,0.07175283,1.2383465,-0.63702816,-1.0551444,0.03834952,72
1747533309890,0.6023333,0.07614586,1.292283,-0.6178534,-0.9108011,-0.05273059,73
1747533309900,0.63186425,0.08908089,1.3281596,-0.6130597,-0.7440872,-0.15606125,74
1747533309910,0.6321083,0.0959145,1.3828284,-0.6412892,-0.30786142,-0.40586576,75
1747533309920,0.5781716,0.08542004,1.4357888,-0.65513766,-0.029827405,-0.5006743,76
1747533309930,0.5298483,0.061502427,1.4699568,-0.6631271,0.2790993,-0.5448828,77
1747533309940,0.51203212,0.0479572485,1.49411845,-0.659665,0.4130563,-0.5483449,78
1747533309950,0.484087545,0.0252599235,1.5428079,-0.6306365650000001,0.64847975,-0.55233962,79
1747533309960,0.4583395,0.000366085,1.6019918,-0.29294774,1.139833,-0.5699165,80
1747533309970,0.4217309,-0.044174362,1.6346955,-0.11611383,1.31933,-0.5305017,81
1747533309980,0.40794168,-0.0524723085,1.63652585,0.072970614,1.5142734,-0.45380265,82
1747533309990,0.38792899,-0.0668716875,1.6387223,0.174703367,1.60082615,-0.40852891,83
1747533310000,0.38902727,-0.10494461,1.7269491,0.49375007,1.788579,-0.29827404,84
1747533310010,0.41099238,-0.12202863,1.7342708,1.0466223,1.9206718,-0.19760656,85
1747533310020,0.4157515,-0.13532975,1.7213358,1.17764985,1.9662119,-0.167779155,86
1747533310030,0.44808912,-0.15229172,1.649583,1.5286545,2.130529,-0.083090626,87
1747533310040,0.52033,-0.14082102,1.513643,1.6868463,2.343582,-0.06764429,88
1747533310050,0.5446137,-0.13325525,1.45104235,1.70016205,2.435461,-0.0932106375,89
1747533310060,0.536926,-0.06687169,1.2119883,1.5739282,2.847452,-0.23542345,90
1747533310070,0.49641246,-0.05906185,1.2224828,1.4711303,2.9539783,-0.26418558,91
1747533310080,0.4588276,-0.06467517,1.3069266,1.4354439,3.059972,-0.2695119,92
1747533310090,0.44027925,-0.074681518,1.3526873,1.4626081000000002,3.1236217,-0.257527675,93
1747533310100,0.3901255,-0.1021379605,1.42688065,1.5590145,3.2426650500000003,-0.20879183,94
1747533310110,0.30555966,-0.12739788,1.3974718,2.0271983,3.2879388,0.07137272,95
1747533310120,0.2853029,-0.13179092,1.2949678,2.143312,3.2767534,0.16245283,96
1747533310130,0.27334413,-0.122516744,1.2244352,2.1965754,3.244263,0.2561961,97
1747533310140,0.28298439,-0.106408962,1.1907553000000002,2.19790695,3.2389366,0.289751925,98
1747533310150,0.323253825,-0.060892283,1.1581737,2.21921215,3.18194485,0.319845645,99
1747533310160,0.3704789,0.028798755,1.1097283,2.273807,3.0381343,0.24714136,100
1747533310170,0.32850105,0.058573738,1.0438329,2.2269354,2.9523804,0.17736652,101
1747533310180,0.305193575,0.062234599,1.0418804499999998,2.1797974,2.9270804,0.163784405,102
1747533310190,0.2255089,0.06931226,1.1438963,2.038916,3.042928,0.20186761,103
1747533310200,0.22599702,0.088836834,1.193684,2.071673,3.072489,0.218112895,104
1747533310210,0.19402552,0.1300825,1.1944162,2.2221417,3.139867,0.25300032,105
1747533310220,0.18548352,0.16010156,1.1172941,2.2871227,3.1361384,0.24501082,106
1747533310230,0.14277348,0.17987019,1.0116173,2.283927,3.129747,0.2428803,107
1747533310240,0.1299604775,0.188046115,0.9953875,2.2266691,3.1318775,0.235423445,108
1747533310250,0.12666571,0.23307467,0.9581688,2.0809941,3.134008,0.15606125,109
1747533310260,0.123004854,0.26992732,0.959145,1.9702066,3.0834079,0.040480047,110
1747533310270,0.10592084,0.28994003,0.9942892,1.9177423,3.0546458000000003,-0.0340884615,111
1747533310280,-0.0319715,0.2677308,1.0074683,1.79976425,3.15318275,-0.157126505,112
1747533310290,-0.08529801,0.266266465,0.99892632,1.7038905,3.35398505,-0.18722023,113
1747533310300,-0.23185438,0.27456442,0.9613415,1.6298546,3.5116444,-0.08948222,114
1747533310310,-0.26687659,0.27114761,0.95438585,1.62239775,3.5137749,-0.03994742,115
1747533310320,-0.3121492,0.26626647,0.9266854,1.6527578,3.4589138,0.09321064,116
1747533310330,-0.38341394,0.3099527,0.8473667,1.7837853,3.1430628,0.24554345,117
1747533310340,-0.3660859,0.33069757,0.82149667,1.7773937,2.9694247,0.29987195,118
1747533310350,-0.33362624,0.34265637,0.86933196,1.7475663,2.9550436,0.33289513,119
1747533310360,-0.307024,0.34119204,0.9476743,1.7598169,3.0668964,0.3749731,120
1747533310370,-0.27529657,0.33265,1.0040516,1.8210696,3.197924,0.39734364,121
1747533310380,-0.28579104,0.3968371,0.93107843,1.9622171,3.3358757,0.39574575,122
1747533310390,-0.293112755,0.3968371,0.894103765,1.9672771,3.3398704500000003,0.3960120649999999,123
1747533310400,-0.296895635,0.399277665,0.82662192,1.97606555,3.34945775,0.391751005,124
1747533310410,-0.29811592,0.40696545,0.766095695,1.97792975,3.36357245,0.378967835,125
1747533310420,-0.3180066,0.4036707,0.6723777,1.9350529,3.3981936,0.3616573,126
1747533310430,-0.35827604,0.38341394,0.61795294,1.8817897,3.4346789,0.37896784,127
1747533310440,-0.358886185,0.383902045,0.603797645,1.80881905,3.4922032,0.4082626099999999,128
1747533310450,-0.35607952,0.3917119,0.5518134,1.76248,3.49513265,0.4127899849999999,129
1747533310460,-0.36901456,0.42002252,0.5708499,1.7422401,3.2272186,0.350472,130
1747533310470,-0.46541715,0.3961049,0.5535218,1.7491642,3.1888692,0.40586576,131
1747533310480,-0.5213063,0.38805103,0.5532778,1.7507621,3.1947281,0.452204765,132
1747533310490,-0.5437595,0.366574,0.5679212,1.7757958,3.2075113,0.566454365,133
1747533310500,-0.51520485,0.3533949,0.54253924,1.8769959,3.2474587,0.7637946,134
1747533310510,-0.42856455,0.383658,0.35632357,2.0378509,3.180347,0.89801794,135
1747533310520,-0.4339338,0.42783237,0.264314,2.0357203,3.075951,0.9219864,136
1747533310530,-0.4424758,0.45687518,0.18841219,1.9744676,2.9523804,0.97258645,137
1747533310540,-0.447967085,0.47078644,0.184873365,1.93265605,2.87701295,0.989630675,138
1747533310550,-0.46736962,0.52374685,0.2689511,1.8615496,2.6535738,1.0407634,139
1747533310560,-0.42246306,0.54986095,0.413677,2.0229373,2.4058998,1.0551444,140
1747533310570,-0.39293218,0.5645044,0.39366436,2.13479,2.3446472,1.0242518,141
1747533310580,-0.3448529,0.562796,0.2962855,2.2045648,2.3281355,0.9683254,142
1747533310590,-0.331185685,0.560111375,0.24454536,2.21069,2.3481092500000003,0.90973585,143
1747533310600,-0.32728076,0.5656026599999999,0.14399377,2.1177456,2.4149544,0.7685883,144
1747533310610,-0.351686495,0.5739006099999999,0.085542065,1.9861856,2.489523,0.7078682,145
1747533310620,-0.37316352,0.5459561,0.0976229,1.8562233,2.6407907,0.6194513,146
1747533310630,-0.4322254,0.5725583,0.12544543,1.8620823,2.6083001,0.61838605,147
1747533310640,-0.44430622,0.5596232800000001,0.129838465,1.89270865,2.52973675,0.646349235,148
1747533310650,-0.46736963,0.55376588,0.13716018,1.94703705,2.4346618500000003,0.7235808850000001,149
1747533310660,-0.43588626,0.54961693,0.15692882,2.0644825,2.3212113,0.8788432,150
1747533310670,-0.23942018,0.5459561,0.010738519,2.326005,2.2748723,0.9337043,151
1747533310680,-0.16571487,0.5630401,-0.15741692,2.3270702,2.2727418,0.8564726,152
1747533310690,-0.17633136,0.591594765,-0.240396385,2.257828,2.2530344,0.796285175,153
1747533310700,-0.18694785,0.62014943,-0.32337585,2.10070145,2.2394523,0.688160825,154
1747533310710,-0.2383218999999999,0.613803965,-0.275296575,1.780057,2.2264028,0.49215218,155
1747533310720,-0.3011666549999999,0.5847611500000001,-0.20451998,1.78538325,2.2000375,0.489222705,156
1747533310730,-0.26821893,0.49592432,-0.19793043,1.81893905,2.1752701,0.49375008,157
1747533310740,-0.24723,0.48665015,-0.2373456649999999,1.8852518,2.18459105,0.496413245,158
1747533310750,-0.1969542,0.48103684,-0.43588625,1.90123075,2.1494373,0.466053205,159
1747533310760,-0.1769415,0.48201308,-0.72021294,1.7241305,2.016013,0.45380265,160
1747533310770,-0.1769415,0.48201308,-0.72021294,1.7241305,2.016013,0.45380265,161
1747533310780,-0.1769415,0.48201308,-0.72021294,1.7241305,2.016013,0.45380265,162
1747533310790,-0.1188558775,0.4726168699999999,-0.6933666199999999,1.68844415,1.72359785,0.519582725,163
1747533310800,-0.0278225264,0.46187833,-0.680431575,1.7566211,1.190433,0.61678815,164
1747533310810,0.0455166761,0.4408893849999999,-0.80416864,1.8200043,0.88843054,0.7323693,165
1747533310820,0.15863721,0.4144092,-1.0391958,1.7848506,0.7419567,0.7781757,166
1747533310830,0.23917611,0.41343296,-1.1748916,1.6911073,0.5336975,0.7504788,167
1747533310840,0.264680095,0.41331093,-1.26165395,1.6266588,0.42743737,0.71505877,168
1747533310850,0.3106848749999999,0.40623328,-1.42297575,1.46686915,0.204530777,0.61838602,169
1747533310860,0.40659937,0.3572998,-1.722556,0.82078624,-0.34621096,0.16192019,170
1747533310870,0.4041588,0.342900425,-1.74769395,0.67058397,-0.44181845,0.0324905624999999,171
1747533310880,0.384390175,0.300190405,-1.79308865,0.3565972799999999,-0.633566055,-0.2213086974999999,172
1747533310890,0.17425688,0.17767367,-1.7916242,-0.43089947,-1.160073,-0.680704,173
1747533310900,0.06369894,0.12642166,-1.7118175,-0.7259777,-1.3965617,-0.72651035,174
1747533310910,-0.025137896,0.07858644,-1.5522041,-1.0189254,-1.6687368,-0.6876282,175
1747533310920,-0.07858644,0.053936653,-1.40699,-1.097755,-1.7760622,-0.6578008,176
1747533310930,-0.12715383,0.06345488,-1.2849613,-1.2809805,-2.1310616,-0.567786,177
1747533310940,-0.22258021,0.10543273,-1.1463369,-1.4626081,-2.6013758,-0.43089947,178
1747533310950,-0.25650415,0.111046046,-1.0926442,-1.6106799,-2.7467844,-0.35153726,179
1747533310960,-0.2801777,0.12202863,-0.9999026,-1.7757958,-2.8421257,-0.27483824,180
1747533310970,-0.3014107,0.13447554,-0.87348086,-1.8983012,-2.9097698,-0.19973709,181
1747533310980,-0.3316738,0.15692882,-0.62063754,-1.9632823,-2.961435,0.0026631611,182
1747533310990,-0.3316738,0.15692882,-0.62063754,-1.9702066,-2.9254825,0.05938849555,183
1747533311000,-0.37487194,0.21794313,-0.51593703,-2.00322985,-2.8405278000000003,0.179230745,184
1747533311010,-0.3746279,0.2723679,-0.48152497,-2.1038973,-2.711098,0.34940675,185
1747533311020,-0.33826336,0.3392396,-0.4217309,-2.16515,-2.6839337,0.39521313,186
1747533311030,-0.30458346,0.4296628,-0.40623328,-2.2090922,-2.74545275,0.335558315,187
1747533311040,-0.24820623,0.5725583,-0.38878322,-2.3499734,-2.9348035,0.16298546,188
1747533311050,-0.25284332,0.6118515,-0.29091623,-2.4783378,-3.0344057,0.027164243,189
1747533311060,-0.26992732,0.6147802,-0.09664667,-2.5238779,-3.04053105,-0.0189084434999999,190
1747533311070,-0.27993366,0.60306543,0.27139166,-2.492719,-2.5390577,-0.21198763,191
1747533311080,-0.31898284,0.6037976,0.27944556,-2.4485104,-2.1582258,-0.23382555,192
1747533311090,-0.36584184,0.6191732,0.18548352,-2.47674,-1.7821875,-0.24660872,193
1747533311100,-0.35461518,0.656514,0.07004443,-2.610963,-1.5387745,-0.31265512,194
1747533311110,-0.36047256,0.708254135,0.056255196,-2.7055053,-1.5014902499999998,-0.39840891,195
1747533311120,-0.4024504,0.8027043,0.15229172,-2.957174,-1.4988271,-0.6876282,196
1747533311130,-0.46273252,0.7743936,0.23917611,-3.0578415,-1.7273263,-1.0460896,197
1747533311140,-0.49140926,0.7451067499999999,0.316786305,-2.922553,-1.9275961,-1.113734,198
1747533311150,-0.6321083,0.6164886,0.6284474,-2.63866,-2.000034,-1.0317086,199
1747533311160,-0.69556314,0.5432714,0.78366786,-2.2200112,-1.9984361,-0.8223842,200
1747533311170,-0.71874857,0.5981843,0.54766446,-1.6421051,-1.8226675,-0.4293016,201
1747533311180,-0.70190865,0.596964,0.353883,-1.6532904,-1.6687368,-0.28122982,202
1747533311190,-0.63186425,0.60721445,0.22624107,-1.7853832,-1.5345135,-0.19014971,203
1747533311200,-0.57451075,0.68384844,0.25308737,-1.9078887,-1.5856462,-0.20559604,204
1747533311210,-0.5252112,0.7507201,0.30897647,-1.979794,-1.7726,-0.31851408,205
1747533311220,-0.48567393,0.69507504,0.44345203,-2.0820594,-2.112952,-0.60293967,206
1747533311230,-0.5130083,0.6440671,0.59135073,-2.020274,-2.137453,-0.6327671,207
1747533311240,-0.5637722,0.5610876,0.818568,-1.90842125,-2.0945762,-0.59894495,208
1747533311250,-0.6203935,0.5125202,0.93278676,-1.4434333,-1.9025623,-0.3930826,209
1747533311260,-0.6074585,0.5369259,0.75401485,-1.28550785,-1.83518435,-0.307595115,210
1747533311270,-0.5781716,0.5935472,0.37487194,-1.1451592,-1.5382419,-0.10173275,211
1747533311280,-0.563284125,0.58939825,0.3173964449999999,-1.26926255,-1.4658039,-0.099868538,212
1747533311290,-0.5136185,0.5779275500000001,0.2646800849999999,-1.5219966,-1.3582122,-0.125434888,213
1747533311300,-0.483477425,0.5961098,0.354371145,-1.73797895,-1.3819143,-0.231961325,214
1747533311310,-0.497388675,0.59964865,0.468711955,-1.84903275,-1.55182395,-0.3587278,215
1747533311320,-0.532777,0.5261874,0.7089863,-1.7385116,-2.0953753,-0.4564658,216
1747533311330,-0.5735345,0.46810177,0.93254274,-1.4636734,-2.10443,-0.3153183,217
1747533311340,-0.5765852499999999,0.453458355,0.97915772,-1.30255215,-2.05382995,-0.223172915,218
1747533311350,-0.53253293,0.4751795,0.9225364,-0.9214538,-1.8556907,-0.008522116,219
1747533311360,-0.48396555,0.5254553,0.60892284,-1.0082728,-1.5542208,0.06711166,220
1747533311370,-0.4617563,0.5437595,0.5637722,-1.1712582,-1.4519554,0.04314321,221
1747533311380,-0.43881494,0.55523026,0.58085626,-1.3219932,-1.412008,-0.034088463,222
1747533311390,-0.45004156,0.5520575,0.60770255,-1.3683321,-1.4626081,-0.08735169,223
1747533311400,-0.4588276,0.53643787,0.6372335,-1.3651364,-1.5888419,-0.12410331,224
1747533311410,-0.4971446,0.49128726,0.8232051,-1.1552793,-1.7837853,-0.08628642,225
1747533311420,-0.4983649,0.4600479,0.878362,-0.9901633,-1.816276,0.007989483,226
1747533311430,-0.48128088,0.46065805,0.86847773,-0.91452952,-1.81068335,0.0527305915,227
1747533311440,-0.46419686,0.4612682,0.85859346,-0.83889574,-1.8050907,0.0974717,228
1747533311450,-0.417581945,0.48530785,0.766583825,-0.80693782,-1.7920412,0.1238369949999999,229
1747533311460,-0.34216827,0.5008055,0.7043492,-0.9917612,-1.5377092,0.13262543,230
1747533311470,-0.31947094,0.5132524,0.74632704,-1.0700581,-1.4892397,0.072970614,231
1747533311480,-0.30946457,0.5091034,0.7985553,-1.0977551,-1.4658039,0.011717909,232
1747533311490,-0.317030355,0.50117155,0.8078294500000001,-1.09455925,-1.464206,-0.0087884314999999,233
1747533311500,-0.34680536,0.47810817,0.8266219,-1.0615361,-1.4796523,-0.041012682,234
1747533311510,-0.37218732,0.44491637,0.8847075,-0.91825795,-1.5339808,0.015978966,235
1747533311520,-0.37194324,0.42319524,0.89032084,-0.8069378,-1.5515577,0.0974717,236
1747533311530,-0.3338703,0.42587993,0.8437059,-0.7126619,-1.5776566,0.17630127,237
1747533311540,-0.303485175,0.441011465,0.807707435,-0.724379825,-1.6042882500000002,0.175768635,238
1747533311550,-0.18426323,0.4761557,0.76389915,-0.8586032,-1.567004,0.03834952,239
1747533311560,-0.13740423,0.4795725,0.81978834,-1.1883025,-1.4455639,-0.060720075,240
1747533311570,-0.11568313,0.48006064,0.873725,-1.3331785,-1.2873721,-0.19068234,241
1747533311580,-0.14911897,0.4617563,0.9174112,-1.4439659,-1.1456919,-0.30200246,242
1747533311590,-0.183897135,0.442719825,0.93412915,-1.4801849,-1.087635,-0.32969934,243
1747533311600,-0.28261828,0.38121742,0.9864794,-1.5318503,-0.9576728,-0.34674358,244
1747533311610,-0.30629185,0.3265486,1.0931324,-1.3049489,-0.9938917,-0.24341293,245
1747533311620,-0.3141017,0.30922052,1.0687267,-1.0482203,-1.0769824,-0.15446335,246
1747533311630,-0.2979939,0.3048275,0.97598493,-0.91186637,-1.1776499,-0.08841695,247
1747533311640,-0.23258655,0.32337585,0.81783587,-0.90920323,-1.3369069,-0.056991648,248
1747533311650,-0.20085911,0.3316738,0.8002637,-0.99069595,-1.33957,-0.072970614,249
1747533311660,-0.191828995,0.32935525,0.8050228,-1.039165475,-1.32678685,-0.078296937,250
1747533311670,-0.1461903,0.31532198,0.8529801,-1.1462245,-1.3006879,-0.099069595,251
1747533311680,-0.15070535,0.31275937,0.87848408,-1.13850135,-1.3089437,-0.1059938145,252
1747533311690,-0.15839316,0.25528386,0.9535317,-0.9491506,-1.4695324,-0.041012682,253
1747533311700,-0.15424417,0.23039004,0.9601213,-0.8213189,-1.5153387,0.0479369,254
1747533311710,-0.12056428,0.21159762,0.9344952,-0.7004114,-1.577124,0.13102753,255
1747533311720,-0.07004443,0.21232979,0.8773858,-0.6247776,-1.6399746,0.17097494,256
1747533311730,-0.0120808325,0.23026801,0.831625075,-0.7118629750000001,-1.6966999,0.1131843449999999,257
1747533311740,0.045882765,0.24820623,0.78586435,-0.79894835,-1.7534252,0.05539375,258
1747533311750,0.051740136,0.2203837,0.8639627,-1.1616709,-1.5526229,-0.104928546,259
1747533311760,0.03636453,0.1849954,0.9279056,-1.2985574,-1.4242586,-0.12996227,260
1747533311770,0.021232981,0.15326795,0.99233675,-1.3550164,-1.3662016,-0.14114754,261
1747533311780,-0.034900185,0.09737884,1.0662861,-1.2748552,-1.4106763999999998,-0.116912775,262
1747533311790,-0.051252022,0.07565775,1.0382195,-1.0950918,-1.5520903,-0.012250541,263
1747533311800,-0.036120474,0.06296677,1.0194272,-1.0024139,-1.6735305,0.06338324,264
1747533311810,-0.021477038,0.06613952,1.0011228,-0.9187906,-1.7816548,0.12410331,265
1747533311820,0.022697324,0.07175283,0.9606094,-0.8948221,-1.8679413,0.17150758,266
1747533311830,0.09640261,0.10494461,0.96256185,-1.0562097,-1.923335,0.118776985,267
1747533311840,0.10543273,0.09396204,1.0265048,-1.1526161,-1.8423749,0.07829694,268
1747533311850,0.10518867,0.059794027,1.0958171,-1.2330436,-1.6895094,0.08149273,269
1747533311860,0.10055158,0.039537273,1.1658615,-1.2362394,-1.5856462,0.120907515,270
1747533311870,0.11482893,0.0374627865,1.219188,-1.13583825,-1.5635419000000002,0.1648496775,271
1747533311880,0.13520771,0.041245673,1.2590914,-0.8788432,-1.5664713,0.22743396,272
1747533311890,0.14765464,0.04807928,1.2068632,-0.75101143,-1.6421051,0.2396845,273
1747533311900,0.1499731799999999,0.056255195,1.17611195,-0.710265065,-1.6847157,0.2386192349999999,274
1747533311910,0.15107143,0.08419975,1.1136333,-0.64395237,-1.7811222,0.2247708,275
1747533311920,0.16449459,0.091033354,1.0843463,-0.70254192,-1.7419737,0.21571605,276
1747533311930,0.17718557,0.082003236,1.1055794,-0.8266452,-1.6106799,0.21038973,277
1747533311940,0.178405845,0.082003236,1.1198567,-0.8458199799999999,-1.57605875,0.218911845,278
1747533311950,0.20915705,0.082735404,1.1731832,-0.8538095,-1.5121429,0.22743396,279
1747533311960,0.2403964,0.08566409,1.1975889,-0.7946873,-1.4839134,0.2066613,280
1747533311970,0.2541856249999999,0.092741752,1.1740374,-0.7350324850000001,-1.46154285,0.19867182,281
1747533311980,0.27310005,0.10396838,1.0933765,-0.67005134,-1.4152038,0.17310548,282
1747533311990,0.28286234,0.10323621,1.0501783,-0.70147663,-1.3864417,0.15499598,283
1747533312000,0.29482117,0.09542638,1.0277251,-0.7483483,-1.3534185,0.12996227,284
1747533312010,0.2975058,0.08615221,1.0125935,-0.81545997,-1.3230585,0.101200126,285
1747533312020,0.29726174,0.08639627,1.0128375,-0.91985583,-1.3885722,0.05965481,286
1747533312030,0.31312546,0.093473926,1.0431006,-0.9305085,-1.478587,0.019707393,287
1747533312040,0.33826336,0.09200958,1.0841023,-0.91985583,-1.5739282,-0.03888215,288
1747533312050,0.34729347,0.08346757,1.1131451,-0.908936885,-1.6018914,-0.07030745,289
1747533312060,0.33094162,0.07028849,1.2039344,-0.8543421,-1.655421,-0.17204021,290
1747533312070,0.3333822,0.05832968,1.3183973,-0.7701862,-1.5888419,-0.19760656,291
1747533312080,0.344852885,0.060648225,1.3436572,-0.72251562,-1.53824185,-0.198938135,292
1747533312090,0.364743545,0.072240945,1.3930788,-0.64262077,-1.41440485,-0.22716764,293
1747533312100,0.3619369,0.11153416,1.4745939,-0.5784386,-1.1824435,-0.3387541,294
1747533312110,0.35437113,0.122516744,1.6566606,-0.5502091,-0.83889574,-0.51026165,295
1747533312120,0.37316352,0.110801995,1.7606289,-0.4809669,-0.5773733,-0.5885586,296
