id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638679350,0.100432694,0.4367633,0.86550784,0.7446992,0.06810947,-0.5296809
1,1747638679360,-0.04329521,0.54878205,0.8091326,0.5727457,-0.6135961,-0.5993175
2,1747638679370,-0.034514209000000004,0.597351925,0.7835061,0.2577775625,-0.9697199999999999,-0.22574623499999996
3,1747638679380,-0.025733208,0.6459218,0.7578796,-0.057190575,-1.3258439,0.14782503
4,1747638679390,0.011845203999999998,0.6133436999999999,0.8279293999999999,-0.16531053750000002,-1.30812935,0.3295521
5,1747638679400,0.049423616,0.5807656,0.8979792,-0.2734305,-1.2904148,0.51127917
6,1747638679410,0.25833824,0.56049,1.0497868,-0.065284304,-0.54151607,0.8765658
7,1747638679420,0.30556660999999996,0.49777292500000003,1.04196625,0.08548044049999999,0.022181404999999987,0.68613418
8,1747638679430,0.35279498,0.43505585,1.0341457,0.236245185,0.58587888,0.49570256
9,1747638679440,0.36425903,0.33157423,0.99511904,0.16958646,0.8305232,-0.42033926
10,1747638679450,0.277744855,0.46659732499999995,0.9858349575,0.12942325999999998,0.74592087,-0.53242973
11,1747638679460,0.19123068,0.6016204199999999,0.976550875,0.08926006,0.66131854,-0.6445202
12,1747638679470,0.1680281,0.5324396,0.97142863,-0.13133216,-0.04795151,-0.6365792
13,1747638679480,0.21537841000000002,0.50425199,0.96911144,-0.12449831,-0.110868775,-0.67750595
14,1747638679490,0.26272872,0.47606438,0.96679425,-0.11766446,-0.17378604,-0.7184327
15,1747638679500,0.1006766,0.4989925,0.7774234,-0.09147438,-0.07849387,-0.90351945
16,1747638679510,0.0599272745,0.5141306,0.69517775,-0.46000616000000005,-0.09254335999999999,-0.79051271
17,1747638679520,0.019177949,0.5292687,0.6129321,-0.82853794,-0.10659285,-0.67750597
18,1747638679530,0.052838445,0.49191895,0.74422026,-1.1264024,-0.21532366,-0.5107447
19,1747638679540,0.1195953925,0.45080375500000003,0.86893788,-1.08310855,-0.31244837,-0.46187690000000003
20,1747638679550,0.18635234,0.40968856,0.9936555,-1.0398147,-0.40957308,-0.4130091
21,1747638679560,0.207756025,0.39381871999999996,0.967114315,-0.71408043,-0.503490865,-0.4783697575
22,1747638679570,0.22915971000000002,0.37794888,0.94057313,-0.38834616,-0.59740865,-0.543730415
23,1747638679580,0.22489117,0.36380172,0.87749016,-0.13255386,-0.6911737,-0.6225297
24,1747638679590,0.1929838175,0.3763710525,0.81500178,-0.12058506749999999,-0.609625575,-0.7498913599999999
25,1747638679600,0.161076465,0.388940385,0.7525134,-0.10861627499999998,-0.5280774500000001,-0.8772530199999999
26,1747638679610,0.18805976,0.36160645,0.7164138,-0.2192178,-0.42056835,-0.9145147
27,1747638679620,0.18011722,0.341833965,0.6992024,-0.22231022,-0.43858834,-0.88122352
28,1747638679630,0.17217468,0.32206148,0.681991,-0.22540264,-0.45660833,-0.84793234
29,1747638679640,0.014787449,0.3838029,0.69808954,-0.32512346,-0.8756496,-0.33176643
30,1747638679650,0.0023324534999999997,0.37550973,0.629152595,-0.46031157999999994,-1.25773455,0.02256315999999997
31,1747638679660,-0.010122542,0.36721656,0.56021565,-0.5954997,-1.6398195,0.37689275
32,1747638679670,-0.043051295,0.3152318,0.52530503,-0.5954997,-1.6398195,0.37689275
33,1747638679680,0.004527702499999994,0.30547513000000004,0.554712235,-0.51670042,-2.1138751,0.13713520499999998
34,1747638679690,0.0521067,0.29571846,0.58411944,-0.43790114,-2.5879307,-0.10262234
35,1747638679700,0.27419284,-0.020824386,0.5838755,-0.250371,-4.463232,-0.17653486
36,1747638679710,0.20018699,-0.00935268025,0.4840068775,-0.1648523955,-4.79478835,-0.37280771749999997
37,1747638679720,0.12618114,0.0021190255,0.384138255,-0.079333791,-5.126344700000001,-0.569080575
38,1747638679730,-0.040612124,0.056070343,0.18805976,-0.011682454,-5.3533125,-0.7056049
39,1747638679740,-0.17447665199999998,-0.0009146870000000043,0.12057106,-0.139731302,-5.0237224000000005,-0.50738498
40,1747638679750,-0.30834118,-0.057899717,0.05308236,-0.26778015,-4.6941323,-0.30916506
41,1747638679760,-0.37227783,-0.0605828,0.1387581,-0.1681357,-4.634269,0.09162709
42,1747638679770,-0.30931684,-0.13185221,0.08360244,-0.04224390324999999,-4.706654374999999,0.38651360749999997
43,1747638679780,-0.24635585,-0.20312162,0.02844678,0.0836478935,-4.77903975,0.6814001249999999
44,1747638679790,-0.20865547,-0.226186985,-0.09907590499999999,0.03159225525,-4.686191024999999,0.9729269625
45,1747638679800,-0.17095509,-0.24925235,-0.22659859,-0.020463383,-4.5933423,1.2644538
46,1747638679810,0.09750569,-0.36663726,-0.38669938,-1.168169,-3.418683,1.9180604
47,1747638679820,0.16058864,-0.391897855,-0.336178155,-1.568503,-3.2213793500000003,2.02037735
48,1747638679830,0.22367159,-0.41715845,-0.28565693,-1.968837,-3.0240757,2.1226943
49,1747638679840,0.2280621,-0.4471602,0.089700356,-3.2423773,-2.6117537,2.3988736
50,1747638679850,0.25980175,-0.467176625,0.22832124800000003,-3.3671428,-2.60793595,2.57601925
51,1747638679860,0.2915414,-0.48719305,0.36694214,-3.4919083,-2.6041182000000003,2.7531649
52,1747638679870,0.43917197,-0.5228354,0.38669938,-3.310334,-2.317249,3.0512583
53,1747638679880,0.530686435,-0.51281957,0.400358705,-3.1265072,-1.8621678,3.1205895000000003
54,1747638679890,0.6222009,-0.50280374,0.41401803,-2.9426804,-1.4070866,3.1899207
55,1747638679900,0.6983639,-0.47304586,0.35203275,-2.8835044,-0.7614211,3.4147124
56,1747638679910,0.804643,-0.44967560500000003,0.342885865,-3.0127941,-0.49066305875,3.602395275
57,1747638679920,0.9109221000000001,-0.42630535,0.33373898,-3.1420838,-0.2199050175,3.7900781500000003
58,1747638679930,1.1117645500000002,-0.4220978,0.33898319,-3.29038605,0.009353591249999987,3.860172875
59,1747638679940,1.312607,-0.41789025,0.3442274,-3.4386883,0.2386122,3.9302676
60,1747638679950,1.9488332,-0.46304533,0.4679541,-3.5913239,1.123119,3.032933
61,1747638679960,2.0470706,-0.424841865,0.55410245,-3.5146625499999997,1.1499963,2.71743035
62,1747638679970,2.145308,-0.3866384,0.6402508,-3.4380012,1.1768736,2.4019277
63,1747638679980,2.4401119,-0.18287653,0.8255055,-3.0087283,0.09009997,1.392121
64,1747638679990,2.57812295,-0.099167375,0.75167495,-3.0015508,-0.583053665,1.044854275
65,1747638680000,2.716134,-0.01545822,0.6778444,-2.9943733,-1.2562073,0.69758755
66,1747638680010,2.9450498,0.04018527,0.50652343,-3.459228,-1.6459279,0.22173755
67,1747638680020,3.1560224000000003,-0.027654053000000005,0.549239335,-4.272953,-1.28033585,-0.22085947499999997
