id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638720630,-0.11165286,0.55927044,0.37255222,-1.5301723,-1.0717316,0.13438639
1,1747638720640,-0.02623628900000001,0.5580508399999999,0.51336836,-1.7793980500000002,-1.2439905,0.41934664499999996
2,1747638720650,0.059180282,0.55683124,0.6541845,-2.0286238,-1.4162494,0.7043069
3,1747638720660,0.121440016,0.54975766,0.7100719,-1.7500774,-1.8548377,1.6340164
4,1747638720670,0.124488978,0.35561525000000005,0.64942812,-1.4905818499999999,-1.67036185,1.5601039
5,1747638720680,0.12753794,0.16147284,0.58878434,-1.2310863,-1.485886,1.4861914
6,1747638720690,0.14485602,0.14439867,0.7586113,-0.46034977,-1.5042114,-0.22051586
7,1747638720700,0.015503954999999986,0.25117318499999997,0.569240515,-0.553809385,-1.6444008,0.24006297
8,1747638720710,-0.11384811,0.3579477,0.37986973,-0.647269,-1.7845902,0.7006418
9,1747638720720,-0.11384811,0.3579477,0.37986973,-0.647269,-1.7845902,0.7006418
10,1747638720730,0.02435355624999999,0.28760061,0.43465188,-0.9784246000000001,-1.2528477,0.8832851500000001
11,1747638720740,0.16255522249999999,0.21725351999999998,0.48943402999999996,-1.3095802,-0.7211052,1.0659285
12,1747638720750,0.1797666,0.26495448,0.67540526,-1.8211647,0.6662053,0.7794411
13,1747638720760,0.17036056,0.2558076,0.712007995,-1.84048275,0.52754297,0.6966713
14,1747638720770,0.16095452,0.24666072,0.74861073,-1.8598008,0.38888064,0.6139015
15,1747638720780,0.20293866,0.17613833,0.67662483,-1.8604116,-0.3967453,0.3683409
16,1747638720790,0.24955723,0.119519172,0.726048435,-1.84514045,-0.8139540000000001,0.278851775
17,1747638720800,0.2961758,0.062900014,0.77547204,-1.8298693,-1.2311627,0.18936265
18,1747638720810,0.34813008,0.06753443,0.78376526,-1.7233528,-1.565296,0.025044737
19,1747638720820,0.33227549,0.0756446585,0.78541169,-1.6435609,-1.6862438,-0.0797155665
20,1747638720830,0.3164209,0.083754887,0.78705812,-1.563769,-1.8071916,-0.18447587
21,1747638720840,0.20269476,0.1024145,0.65906286,-1.6447825,-2.345959,-0.3635305
22,1747638720850,0.1488806425,0.109991165,0.61366385,-1.75351335,-2.2375336,-0.27614115
23,1747638720860,0.095066525,0.11756783,0.56826484,-1.8622442,-2.1291082,-0.1887518
24,1747638720870,0.13827026,0.0075004376,0.63659203,-2.327099,-1.1908467,0.45324868
25,1747638720880,0.26870471500000004,-0.04997243119999999,0.660633085,-2.4410984,-0.795323115,0.505476115
26,1747638720890,0.39913917,-0.1074453,0.68467414,-2.5550978,-0.39979953,0.55770355
27,1747638720900,0.44258681,-0.115143915,0.71786204,-2.5949937,-0.30328566,0.496313405
28,1747638720910,0.48603445,-0.12284253,0.75104994,-2.6348896,-0.20677179,0.43492326
29,1747638720920,0.60293156,-0.21702486,0.9216392,-2.7295709500000003,-0.39430190499999995,0.141411137
30,1747638720930,0.5363117900000001,-0.23435819000000002,1.01451045,-2.711818275,-0.9892671025,-0.10036983149999998
31,1747638720940,0.46969202,-0.25169152,1.1073817,-2.6940656,-1.5842323,-0.3421508
32,1747638720950,0.37962583,-0.26827785,1.132993,-2.613052,-1.769319,-0.20768806
33,1747638720960,0.35046253,-0.261204275,1.14752125,-2.5413919,-1.7885607000000001,-0.1325538515
34,1747638720970,0.32129923,-0.2541307,1.1620495,-2.4697318,-1.8078024,-0.057419643
35,1747638720980,0.29178533,-0.3029445,0.985088,-2.2448637,-1.421747,0.38422292
36,1747638720990,0.46016406499999996,-0.356270785,1.0367068499999998,-2.293445125,-1.31271075,0.51066832
37,1747638721000,0.6285428,-0.40959707,1.0883257,-2.34202655,-1.2036745,0.63711372
38,1747638721010,0.7403176,-0.41837808,1.1200653,-2.3750505,-1.2476555,0.6071822
39,1747638721020,0.76082185,-0.429110405,1.18424595,-2.280331,-1.37898765,0.266329415
40,1747638721030,0.7813261,-0.43984273,1.2484266,-2.1856115,-1.5103198,-0.07452337
41,1747638721040,0.69958353,-0.41935372,1.2198882,-1.9818939,-1.5384188,-0.23028941
42,1747638721050,0.65296495,-0.41776827,1.18314825,-1.8980933,-1.5051276,-0.25044737
43,1747638721060,0.60634637,-0.41618282,1.1464083,-1.8142927,-1.4718364,-0.27060533
44,1747638721070,0.43624496,-0.4042004,1.0527139,-1.650433,-1.0888352,-0.07941014
45,1747638721080,0.448562755,-0.41336253,1.0320877,-1.6588321000000001,-0.72507567,0.09865184
46,1747638721090,0.46088055,-0.42252466,1.0114615,-1.6672312,-0.36131614,0.27671382
47,1747638721100,0.49993768,-0.45057508,1.0290235,-1.6634898,-0.15668233,0.3219165
48,1747638721110,0.527637465,-0.45985916000000004,1.0320724000000001,-1.6737597,-0.257166705,0.29320668
49,1747638721120,0.55533725,-0.46914324,1.0351213,-1.6840296,-0.35765108,0.26449686
50,1747638721130,0.5953700749999999,-0.50708752,1.04830805,-1.7251854,-0.69942014,0.205244675
51,1747638721140,0.6354029,-0.5450318,1.0614948,-1.7663412,-1.0411892,0.14599249
52,1747638721150,0.6422326,-0.55576414,1.1568967,-1.7438926,-1.4046433,0.06658235
53,1747638721160,0.5946383500000001,-0.5413730699999999,1.1307976,-1.5675485999999998,-1.50329515,0.0439810015
54,1747638721170,0.5470441,-0.526982,1.1046985,-1.3912046,-1.601947,0.021379653
55,1747638721180,0.4735947,-0.475729,0.9480126,-0.9195542,-0.5677825,0.23823044
56,1747638721190,0.47432644999999996,-0.46193245,0.8843198999999999,-0.901152415,-0.437977465,0.30633990499999997
