id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747533409810,-0.044418417,0.35119838,0.9752528,0.360592,-0.23276028,0.15020229
2,1747533409820,-0.0861522015,-0.32191152,0.2360033499999999,-0.3744404799999999,-0.1717738935,-0.6740461500000001
3,1747533409830,-0.030019043,-0.9989263,-0.33631086,-0.12623383,-0.7163904,-2.7254791
4,1747533409840,0.16644704,-0.9437694,-0.19109683,-0.55979645,-0.9507485,-2.4772725
5,1747533409850,0.24015234,-0.9442575,-0.05296042,-0.5432849,-0.8815063,-2.6104305
6,1747533409860,0.257236335,-0.941816925,-0.010372433,-0.4751079499999999,-0.82238415,-2.7015107
7,1747533409870,0.26284964,-0.941816925,0.0287987535,-0.32091091,-0.69188927,-2.85863725
8,1747533409880,0.3939084,-1.0845904,-0.046858992,-0.0793622,-0.4250405,-3.0280142
9,1747533409890,0.4702983,-1.138039,0.016839951,0.39734364,0.13954964,-3.2911346
10,1747533409900,0.4229512,-1.1399914,0.065163285,0.8069378,0.21198763,-3.1941955
11,1747533409910,0.34595115,-1.1407235999999998,0.041245675,0.91160005,0.160854935,-3.02109005
12,1747533409920,0.263093715,-1.1148535,-0.0342900425,1.0213223,0.01997371,-2.680738
13,1747533409930,0.28237423,-0.9867234,-0.17376876,0.94169377,-0.16804547,-2.4277376
14,1747533409940,0.294089,-0.7739055,-0.2037878,0.18535602,-0.5001417,-2.450641
15,1747533409950,0.35022214,-0.7321718,-0.19890666,-0.18056233,-0.5571333,-2.6557043
16,1747533409960,0.40586719,-0.7460830350000001,-0.188900305,-0.318780385,-0.5347627500000001,-2.7758129
17,1747533409970,0.497266635,-0.80795151,-0.146800425,-0.5086637700000001,-0.4474110649999999,-2.97075625
18,1747533409980,0.528628,-0.9962417,0.045882765,-0.518517475,-0.2900182449999999,-3.0349384
19,1747533409990,0.50617474,-0.9901402,0.050763905,-0.068176925,-0.17470337,-2.6674223
20,1747533410000,0.49860895,-0.9405966,0.00097622897,0.10333065,-0.16618125,-2.5582325
21,1747533410010,0.49226347,-0.8678676,-0.07272906,0.16618125,-0.16884442,-2.5502431
22,1747533410020,0.488846675,-0.82747612,-0.096036528,0.12942964,-0.14594123,-2.6365294
23,1747533410030,0.56548065,-0.72607034,-0.11251039,0.010120012,-0.18056233,-2.9534457
24,1747533410040,0.64187056,-0.8163715,-0.108117364,-0.0026631611,-0.17150758,-3.08181
