timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747532943560,0.2936009,0.6452874,1.4562895,-1.2452941,-0.6940198,0.71958613,31
1747532943570,0.2889638,0.6160005,1.4904575,-0.9443569,-0.7669904,0.91186637,32
1747532943580,0.286767275,0.5970860499999999,1.48496625,-0.7677893250000001,-0.77604515,0.997620135,33
1747532943590,0.27822527,0.5215503,1.4209013,-0.2396845,-0.74248934,1.2117383,34
1747532943600,0.22111587,0.4024504,1.1580516,0.21198763,-0.41545314,1.2879047,35
1747532943610,0.24161668,0.36632994,1.0548154,0.25832662,-0.13156016,1.2053467,36
1747532943620,0.29506522,0.35119838,1.001611,0.175236,0.112918034,1.0322412,37
1747532943630,0.30214286,0.35412705,0.9869675,-0.07882957,0.20879184,0.7600662,38
1747532943640,0.24186075,0.3863426,0.9898962,-0.36325517,0.14274544,0.58696073,39
1747532943650,0.0959145,0.48738232,1.0665302,-0.96406436,-0.22796659,0.4958806,40
1747532943660,0.04271002,0.50690687,1.1460928,-1.1696603,-0.43782368,0.5363607,41
1747532943670,0.004148973,0.5042223,1.2351737,-1.2634037,-0.6002765,0.5885586,42
1747532943680,-0.0370967,0.49128726,1.3162007,-1.2442288,-0.6924219,0.624245,43
1747532943690,-0.061502427,0.47835222,1.3840486,-1.1297129,-0.6924219,0.62531024,44
1747532943700,-0.06199054,0.47103047,1.4465274,-0.70840085,-0.5784386,0.5635249,45
1747532943710,-0.040513504,0.43539813,1.4291992,-0.40053943,-0.5006743,0.5091964,46
1747532943720,-0.032215554,0.38975942,1.3789234,-0.17204021,-0.49641323,0.46818373,47
1747532943730,-0.006345488,0.34192422,1.2935034,-0.015978966,-0.49161956,0.4293016,48
1747532943740,0.084931925,0.2443013,1.091668,0.04261058,-0.49055427,0.27856666,49
1747532943750,0.114218794,0.19744232,1.0101529,-0.027696876,-0.5044027,0.17789917,50
1747532943760,0.09737884,0.18011424,0.9901402,-0.13795175,-0.5603291,0.09374327,51
1747532943770,0.051007964,0.19817449,1.0143019,-0.24234766,-0.63915867,0.03888215,52
1747532943780,0.0359984435,0.203299685,1.04090415,-0.270577165,-0.6900250649999999,0.0218379199999999,53
1747532943790,-0.017084008,0.20598431,1.1355984,-0.2647182,-0.89322424,-0.0063915867,54
1747532943800,-0.05662128,0.19915071,1.1534146,-0.14594123,-0.9651296,0.0026631611,55
1747532943810,-0.08981306,0.15082738,1.11705,0.24234766,-0.83942837,-0.06924219,56
1747532943820,-0.048567392,0.1210524,1.0787331,0.45167214,-0.7121293,-0.175236,57
1747532943830,-0.0281886119,0.100063475,1.0516427,0.54301855,-0.6607302749999999,-0.2479403,58
1747532943840,-0.002928687,0.037584815,0.9271735,0.757403,-0.545948,-0.46711847,59
1747532943850,-0.0147654645,0.027700497,0.8206424999999999,0.74621775,-0.49401638,-0.550741715,60
1747532943860,-0.06980037,0.021965152,0.65163285,0.567786,-0.39840892,-0.6775082,61
1747532943870,-0.16717921,0.042465962,0.63357264,0.41864893,-0.32170987,-0.7174556,62
1747532943880,-0.31190515,0.043198135,0.7390053,0.3089267,-0.21252026,-0.78776306,63
1747532943890,-0.3692586,0.052472305,0.77610207,0.2657835,-0.15659387,-0.9241169,64
1747532943900,-0.4097721,0.05662128,0.7665838,0.26844665,-0.1949434,-0.94808537,65
1747532943910,-0.44345203,0.038561042,0.72216535,0.23755397,-0.221575,-0.96086854,66
1747532943920,-0.5205741,-0.01586372,0.6474839,0.19707392,-0.224770795,-0.96299907,67
1747532943930,-0.5269196,-0.04258799,0.64077232,0.0268979249999999,-0.1866875949999999,-0.96592855,68
1747532943940,-0.545712,-0.14057697,0.64235866,-0.24181503,-0.060720075,-1.010936,69
1747532943950,-0.5691415,-0.1986626,0.65382934,-0.32490566,-0.0010652645,-1.0711234,70
1747532943960,-0.5976962,-0.2489384,0.6733539,-0.3920173,0.03195793,-1.1419635,71
1747532943970,-0.707766,-0.30873242,0.73339206,-0.50653327,-0.010652645,-1.2591426,72
1747532943980,-0.77634615,-0.32386398,0.7812273,-0.57098174,-0.03781689,-1.2602079,73
1747532943990,-0.8195442,-0.340948,0.8241814,-0.6359629,-0.06178534,-1.2479573,74
1747532944000,-0.8712844,-0.34851375,0.86567104,-0.69135666,-0.084155895,-1.2575446,75
1747532944010,-0.9178993,-0.32972133,0.9010593,-0.7233146,-0.018109497,-1.2895026,76
1747532944020,-1.01479,-0.18255483,1.0260166,-0.6087986,0.4990764,-1.2852416,77
1747532944030,-1.0533512,-0.0959145,1.147069,-0.3898868,0.7414241,-1.2016183,78
1747532944040,-1.0921562,-0.016595893,1.2661691,-0.06764429,0.8490158,-1.0375676,79
1747532944050,-1.1338899,0.05344854,1.3279155,0.30466563,0.83250415,-0.77924097,80
1747532944060,-1.1582958,0.123004854,1.3118078,0.6556703,0.7643272,-0.44581318,81
1747532944070,-1.0811737,0.15204766,1.1658615,1.091896,0.51665324,0.2711098,82
1747532944080,-1.0028312,0.102504045,1.0662861,1.1329087,0.3387541,0.5970807,83
1747532944090,-0.90374404,0.019036464,0.98330665,1.0423613,0.10972224,0.91825795,84
1747532944100,-0.7905014,-0.06443111,0.89349353,0.966727515,0.0181094949999999,0.999750675,85
1747532944110,-0.5695076,-0.137160175,0.74632705,0.45380265,-0.33662358,1.2010857,86
1747532944120,-0.5418071,-0.14228538,0.7285109,0.19920446,-0.41758367,1.2277173,87
1747532944130,-0.4978768,-0.15033926,0.7387613,-0.049002163,-0.4878911,1.267132,88
1747532944140,-0.4554108,-0.1564407,0.77317333,-0.27004454,-0.55287224,1.3124058,89
1747532944150,-0.4046469,-0.17254847,0.8305268,-0.43888897,-0.6269081,1.3257216,90
1747532944160,-0.30726805,-0.17059602,0.9418169,-0.53742594,-0.6828345,1.2863069,91
1747532944170,-0.284326675,-0.1542441849999999,0.96243975,-0.525175395,-0.66845345,1.2010857,92
1747532944180,-0.2294138,-0.10470056,1.0079564,-0.4079963,-0.5933523,1.0594054,93
1747532944190,-0.19719826,-0.087616555,1.0294335,-0.27217507,-0.5294364,1.0135992,94
1747532944200,-0.087616555,-0.06296677,0.98452693,-0.12197278,-0.44847634,0.964597,95
1747532944210,-0.02391761,-0.043930303,0.93522733,0.013848438,-0.3291667,0.8974853,96
1747532944220,0.020500809,-0.02831064,0.8849516,0.18855181,-0.03195793,0.7041398,97
1747532944230,0.071264714,-0.013179091,0.84150934,0.22743396,0.14753912,0.5800365,98
1747532944240,0.10421244,0.0024405725,0.82247293,0.23169503,0.29667616,0.44741106,99
1747532944250,0.08322352,0.028554698,0.83077085,0.18855181,0.3797668,0.31318775,100
1747532944260,-0.022941383,0.07224095,0.8932495,0.03195793,0.39095205,0.26897928,101
1747532944270,-0.0051252022,0.09884319,0.9786696,-0.015978966,0.36485308,0.26205507,102
1747532944280,0.012935034,0.13252309,1.0577441,0.00958738,0.28708878,0.23276028,103
1747532944290,0.008053889,0.17498904,1.1175382,0.10333065,0.15393071,0.20879184,104
1747532944300,-0.010738519,0.24576566,1.0638455,0.22370553,0.014913702,0.23276028,105
1747532944310,0.0026846298,0.25552794,0.99550945,0.40906155,-0.0974717,0.34567833,106
1747532944320,0.013911263,0.23527117,0.91399443,0.4596616,-0.039947417,0.36325517,107
1747532944330,0.035144243,0.18182266,0.8422416,0.45486793,0.07243799,0.32597092,108
1747532944340,0.06028214,0.13203497,0.8078295,0.4149205,0.2066613,0.23116238,109
1747532944350,0.059794027,0.09469421,0.80172807,0.26631612,0.4000068,-0.0127831735,110
1747532944360,0.049787678,0.13667206,0.8266219,0.17736652,0.45327002,-0.111852765,111
1747532944370,0.021721095,0.1889003,0.8439499,0.08042747,0.44421527,-0.16884442,112
1747532944380,-0.04368625,0.23087814,0.8834872,-0.026631612,0.37017938,-0.1667139,113
1747532944390,-0.10128376,0.2596769,0.91863143,-0.12836437,0.2759035,-0.09960223,114
1747532944400,-0.102259986,0.27358818,1.0030752,-0.24074976,0.010652645,0.07882957,115
1747532944410,-0.107873306,0.25308737,1.0152781,-0.21358553,-0.09534117,0.11345066,116
1747532944420,-0.12129646,0.22355644,1.0079564,-0.17630127,-0.15286545,0.13528858,117
1747532944430,-0.122272685,0.21525851,0.9813542,-0.14434333,-0.14487597,0.14753912,118
1747532944440,-0.1044565,0.2306341,0.94620997,-0.13262543,-0.083090626,0.14434333,119
1747532944450,-0.07028849,0.25650415,0.91423845,-0.16618125,0.0974717,0.12410331,120
1747532944460,-0.073949344,0.24527754,0.92229235,-0.20453078,0.16298546,0.13315806,121
1747532944470,-0.051496077,0.21525851,0.95572823,-0.27004454,0.17789917,0.13954964,122
1747532944480,-0.03099527,0.18621568,0.993313,-0.3206446,0.13369069,0.11664646,123
1747532944490,-0.033191785,0.17132819,1.0328503,-0.36005938,0.05752428,0.08468852,124
1747532944500,-0.09640261,0.1632743,1.0994779,-0.39734364,-0.13582122,0.090014845,125
1747532944510,-0.1330112,0.17132819,1.1207108,-0.3787015,-0.20293288,0.13635385,126
1747532944520,-0.14204131,0.17791773,1.1390152,-0.32170987,-0.22583607,0.1784318,127
1747532944530,-0.12983845,0.18182266,1.1431642,-0.23382555,-0.21678132,0.18429075,128
1747532944540,-0.12642166,0.1803583,1.1282767,-0.12197278,-0.19228023,0.16298546,129
1747532944550,-0.13862452,0.16693515,1.069947,0.090014845,-0.16937704,0.11558119,130
1747532944560,-0.1769415,0.18377511,1.0389518,0.12676647,-0.21624869,0.14274544,131
1747532944570,-0.19036464,0.19793043,1.0079564,0.113983296,-0.2593919,0.20719394,132
1747532944580,-0.188046105,0.194635655,1.00161095,0.094808538,-0.28336035,0.2428803,133
1747532944590,-0.17157225,0.1696198,0.99770606,0.046871636,-0.35100463,0.33449304,134
1747532944600,-0.12910628,0.09567044,0.99184865,0.05752428,-0.3834952,0.35260254,135
1747532944610,-0.10884953,0.0690682,0.97500867,0.07989483,-0.35792887,0.30466563,136
1747532944620,-0.07297312,0.05832968,0.96304995,0.09960223,-0.30945933,0.22370553,137
1747532944630,-0.05344854,0.05832968,0.9498709,0.12410331,-0.24980451,0.09534117,138
1747532944640,-0.11177822,0.102748096,0.88690406,0.10226539,-0.067910608,-0.0018642128,139
1747532944650,-0.111290105,0.12178457,0.87274873,0.08735169,-0.03089267,0.0,140
1747532944660,-0.102259986,0.1300825,0.8812907,0.060720075,0.02609898,0.007989483,141
1747532944670,-0.082735404,0.12935033,0.895446,0.0479369,0.0793622,0.007456851,142
1747532944680,-0.082735404,0.12935033,0.895446,0.0479369,0.0793622,0.007456851,143
1747532944690,-0.04490653,0.13716017,0.98062205,0.02130529,0.13102753,-0.017576864,144
1747532944700,-0.008297946,0.14545812,1.0257727,0.023435818,0.07456851,-0.025566347,145
1747532944710,0.046858992,0.13471961,1.0682385,0.05965481,-0.009054748,-0.051132694,146
1747532944720,0.08664032,0.11861181,1.0789771,0.118776985,-0.12942964,-0.08841695,147
1747532944730,0.10006347,0.1147069,0.96719885,0.18855181,-0.3355583,-0.13795175,148
1747532944740,0.08053889,0.118855886,0.88421935,0.16564862,-0.32597092,-0.15606125,149
1747532944750,0.08542004,0.13398743,0.83101493,0.16564862,-0.32597092,-0.15606125,150
1747532944760,0.08786061,0.15375607,0.82027644,0.056991648,-0.104928546,-0.17949706,151
1747532944770,0.107385196,0.15912533,0.8432178,0.021837922,0.051665325,-0.2082592,152
1747532944780,0.139112638,0.179504105,0.88129075,0.015978967,0.1488707075,-0.29161615,153
1747532944790,0.19768637,0.22819352,0.9513352,0.002130529,0.24980451,-0.43303,154
1747532944800,0.20964517,0.25333142,0.96817505,-0.007456851,0.21944448,-0.4596616,155
1747532944810,0.21403822,0.26943922,0.9686632,-0.00958738,0.19014971,-0.45060685,156
1747532944820,0.25528386,0.2796896,0.9808661,0.014913702,0.18855181,-0.44741106,157
1747532944830,0.2762728,0.28286235,0.988187775,0.045540054,0.209324465,-0.46738477,158
1747532944840,0.28225222,0.28286235,0.996729725,0.118776983,0.25486451,-0.49641324,159
1747532944850,0.252233165,0.2668765899999999,0.99416717,0.20532972,0.334493035,-0.49881009,160
1747532944860,0.24295898,0.248206215,0.98501507,0.299339315,0.498277455,-0.49641324,161
1747532944870,0.37096703,0.24649782,0.9855032,0.49375007,0.9166601,-0.6492787,162
1747532944880,0.3943965,0.24649782,0.9869675,0.5486112,0.9816412,-0.74035877,163
1747532944890,0.3939084,0.25992095,0.9693954,0.567786,0.97897804,-0.8085357,164
1747532944900,0.37169918,0.28408262,0.9476743,0.54168695,0.9267801,-0.8628642,165
1747532944910,0.34949,0.31776255,0.92912596,0.46978164,0.850081,-0.90014845,166
1747532944920,0.28749946,0.38048524,0.93303084,0.27377295,0.66365975,-0.9006811,167
1747532944930,0.27480847,0.39659303,0.9520673,0.20080236,0.59761333,-0.90281165,168
1747532944940,0.24967057,0.42075467,0.96256185,0.1917476,0.55606806,-0.912399,169
1747532944950,0.22160399,0.43442193,0.94962674,0.21518342,0.57364494,-0.9331717,170
1747532944960,0.17840585,0.4417436,0.9366917,0.24181503,0.6375608,-0.9582054,171
1747532944970,0.18377511,0.42783237,0.96353805,0.25353295,0.9289106,-1.0231866,172
1747532944980,0.21623473,0.4373506,1.0272369,0.294013,1.0604708,-1.1025487,173
1747532944990,0.2306341,0.47347105,1.0819057,0.3717773,1.1100056,-1.1579424,174
1747532945000,0.21428227,0.5095915,1.1251038,0.4676511,1.0737866,-1.154214,175
1747532945010,0.15839316,0.605262,1.1168059,0.644485,0.81013364,-0.9358348,176
1747532945020,0.1381364,0.64260274,1.0679946,0.6679208,0.6924219,-0.79202414,177
1747532945030,0.119588055,0.6518769,1.0211354,0.64714813,0.5997439,-0.65034395,178
1747532945040,0.12178457,0.65090066,0.9928249,0.59388494,0.54914385,-0.5225122,179
1747532945050,0.13838045,0.6491923,0.97696114,0.52837116,0.53529537,-0.41545314,180
1747532945060,0.174745,0.6562699,0.97330034,0.43675843,0.55606806,-0.23489082,181
1747532945070,0.18182266,0.6465077,0.97330034,0.4048005,0.5928197,-0.12410331,182
1747532945080,0.19158493,0.630888,0.9696394,0.39068575,0.6127933999999999,-0.0617853389,183
1747532945090,0.2135501,0.61502427,0.9691513,0.3291667,0.6428871,0.15180019,184
1747532945100,0.25772443,0.5874458,0.99550945,0.2615224,0.59867865,0.24021713,185
1747532945110,0.2626056,0.5950116,0.9962417,0.043675844,0.3552657,0.36645097,186
1747532945120,0.268463,0.6016011,1.0008788,-0.10333065,0.1933455,0.44315,187
1747532945130,0.26895111,0.5970860499999999,1.0030753,-0.18162759,0.104129601,0.4809669,188
1747532945140,0.24674188,0.571338,1.0045396,-0.42344263,-0.17097494,0.58749336,189
1747532945150,0.200371,0.5266756,1.0250404,-0.7078682,-0.41705105,0.7307714,190
1747532945160,0.19109683,0.50568664,1.0633575,-0.7914915,-0.46658584,0.81705785,191
1747532945170,0.20183535,0.47981656,1.1246158,-0.7861652,-0.48522797,0.92784536,192
1747532945180,0.21623473,0.45858356,1.1702545,-0.6870956,-0.48469532,1.0002834,193
1747532945190,0.25845662,0.4368625,1.2002735,-0.525708,-0.46339005,1.0583402,194
1747532945200,0.29042813,0.42612398,1.1824573,-0.34088463,-0.41278997,1.1089402,195
1747532945210,0.31263736,0.41733786,1.1531705,-0.007456851,-0.3355583,1.1515509,196
1747532945220,0.32166746,0.3990336,1.1165619,0.09267801,-0.33768883,1.149953,197
1747532945230,0.32239962,0.38097337,1.0748281,0.12037488,-0.37444046,1.1403656,198
1747532945240,0.33020946,0.36340126,1.0252845,0.08362326,-0.4101268,1.1009508,199
1747532945250,0.29604146,0.36974674,0.92448884,-0.15446335,-0.42663842,0.97897804,200
1747532945260,0.26870704,0.40611124,0.8942258,-0.2796319,-0.33981937,0.92944324,201
1747532945270,0.22672918,0.45370242,0.8991069,-0.3797668,-0.20293288,0.8676579,202
1747532945280,0.2048860599999999,0.47322701,0.920583925,-0.413322615,-0.132625425,0.83729785,203
1747532945290,0.1615659,0.50715095,1.0260166,-0.47031426,0.03888215,0.7616641,204
1747532945300,0.22990192,0.5022698,1.1709867,-0.47244477,-0.15286545,0.66206187,205
1747532945310,0.27139166,0.524479,1.1714748,-0.485227955,-0.263120315,0.6340986850000001,206
1747532945320,0.29872608,0.53912246,1.138039,-0.5603291,-0.64075655,0.5486112,207
1747532945330,0.31776255,0.5298483,1.0853225,-0.6215818,-0.7952199,0.53529537,208
1747532945340,0.28335047,0.5183776,1.0345587,-0.6689861,-0.8580705,0.55553544,209
1747532945350,0.28335047,0.5183776,1.0345587,-0.6689861,-0.8580705,0.55553544,210
1747532945360,0.16303024,0.4229512,0.97354436,-0.66579026,-0.27057716,0.51292485,211
1747532945370,0.13032657,0.39537275,1.0472497,-0.58269966,0.05752428,0.37390783,212
1747532945380,0.1044565,0.3841461,1.1460928,-0.43516052,0.31052458,0.1917476,213
1747532945390,0.07614586,0.39927766,1.2525018,-0.2609898,0.39095205,0.020772656,214
1747532945400,0.023429496,0.46224442,1.3110756,0.042077947,0.006924219,-0.05752428,215
1747532945410,0.011226633,0.44418418,1.2725145,0.0958738,-0.3270362,0.0063915867,216
1747532945420,-0.009518232,0.39927766,1.2185779,0.112918034,-0.6711166,0.09321064,217
1747532945430,0.032459613,0.24723,1.1024066,0.13315806,-1.1004182,0.22903186,218
1747532945440,0.08078295,0.15473229,1.0135698,0.18216023,-1.1824435,0.21784659,219
1747532945450,0.093717985,0.08029483,0.91863143,0.2444782,-1.1552793,0.15020229,220
1747532945460,0.0735832625,0.0575975075,0.858837415,0.2676477,-1.0575413,0.088949583,221
1747532945470,-0.015375607,0.009030119,0.7128912,0.31318775,-0.57364494,-0.1587244,222
1747532945480,-0.0705325434999999,-0.000732171,0.72887697,0.316916175,-0.08495486,-0.4695152999999999,223
1747532945490,-0.19475769,0.029530926,0.84248555,0.32490566,0.59228706,-0.99762017,224
1747532945500,-0.27456442,0.10518867,0.95597225,0.34514567,0.55606806,-1.0636666,225
1747532945510,-0.33826336,0.1466784,1.0326062,0.36005938,0.3121225,-0.98803276,226
1747532945520,-0.36242503,0.16522676,1.0819057,0.36645097,-0.04261058,-0.81013364,227
1747532945530,-0.3082443,0.15082738,1.0130817,0.39734364,-0.6897587,-0.42077947,228
1747532945540,-0.28261828,0.082247294,0.91814333,0.44687843,-0.7946873,-0.29880667,229
1747532945550,-0.24942651,-0.03294773,0.82491344,0.52411014,-0.73290193,-0.27643612,230
1747532945560,-0.23942018,-0.15058333,0.7167961,0.6247776,-0.4910869,-0.4133226,231
1747532945570,-0.27639484,-0.207814755,0.6199053800000001,0.6447513,-0.34594463,-0.51691957,232
1747532945580,-0.3738957,-0.31190515,0.54766446,0.55287224,0.3323625,-1.1835088,233
1747532945590,-0.49690056,-0.3270367,0.63406074,0.44687843,0.35739622,-1.4791197,234
1747532945600,-0.71118283,-0.2626056,0.69409883,0.330232,0.20133498,-1.6213325,235
1747532945610,-0.86469483,-0.20964517,0.71948075,0.19760656,-0.006924219,-1.5797871,236
1747532945620,-0.9898962,-0.27334413,0.7304634,-0.0314253,-0.34141725,-1.4029533,237
1747532945630,-1.023088,-0.307024,0.70068836,-0.17044231,-0.33662358,-1.4524881,238
1747532945640,-1.0670183,-0.2677308,0.6723777,-0.2908172,-0.13369069,-1.5563514,239
1747532945650,-1.125348,-0.17889395,0.6919023,-0.38296258,0.23009712,-1.6698021,240
1747532945660,-1.1503639,-0.12788599,0.722287425,-0.389354165,0.44661211,-1.7182716500000002,241
1747532945670,-1.3008251,0.1889003,1.0157663,-0.099069595,1.3507553,-1.7054884,242
1747532945680,-1.3567142,0.29823795,1.1053354,0.16138756,1.4769892,-1.4471618,243
1747532945690,-1.3977158,0.38756293,1.1514622,0.38935417,1.4034859,-1.0418286,244
1747532945700,-1.3618395,0.44003522,1.1614684,0.5363607,1.2000204,-0.5550028,245
1747532945710,-1.1185144,0.3824377,1.1485333,0.59761333,0.7909589,0.056459017,246
1747532945720,-1.0006347,0.2962855,1.0921562,0.505468,-0.039947417,0.8357,247
1747532945730,-0.88641596,0.19671014,1.0199152,0.4101268,-0.34567833,1.1100056,248
1747532945740,-0.75169635,0.10372432,0.946454,0.30360037,-0.531567,1.2916331,249
1747532945750,-0.6960512999999999,0.070776597,0.904720225,0.245543455,-0.586161775,1.3438311,250
1747532945760,-0.37487194,-0.06858008,0.73290396,-0.06231797,-0.5944176,1.3619406,251
1747532945770,-0.2638259,-0.07907455,0.69556314,-0.18162759,-0.50600064,1.2405005,252
1747532945780,-0.20085911,-0.06662763,0.6643238,-0.3009372,-0.44794372,1.1243867,253
1747532945790,-0.17620933,-0.043930303,0.6325964,-0.47670585,-0.40906155,1.037035,254
1747532945800,-0.165348785,-0.038561044,0.62503062,-0.562992275,-0.3832288849999999,1.01519705,255
1747532945810,-0.107629254,-0.051007964,0.7556012,-0.9805759,-0.24341293,0.8378305,256
1747532945820,-0.088836834,-0.04075756,0.8876362,-1.0657971,-0.24181503,0.73822826,257
1747532945830,-0.088836834,-0.04075756,0.8876362,-1.0657971,-0.24181503,0.73822826,258
1747532945840,-0.117879644,0.0302631,1.1517061,-0.9651296,-0.2806972,0.6199839,259
1747532945850,-0.1164153,0.10494461,1.2642165,-0.5390238,-0.21571605,0.49321744,260
1747532945860,-0.117391534,0.12349297,1.2468885,-0.22210763,-0.12676647,0.41598576,261
1747532945870,-0.11690342,0.11836776,1.176356,-0.017044231,-0.03355583,0.34301516,262
1747532945880,-0.1244692,0.10470056,1.087031,0.113983296,0.09054748,0.24554345,263
1747532945890,-0.1432616,0.09518232,1.01479,0.17470337,0.24927188,0.13475595,264
1747532945900,-0.17962612,0.11324256,0.9752528,0.17310548,0.51931643,-0.066046394,265
1747532945910,-0.23551524,0.15790504,1.0257727,0.16298546,0.53316486,-0.11824436,266
1747532945920,-0.2774931,0.21843125,1.0787331,0.1736381,0.4745753,-0.08894958,267
1747532945930,-0.29262465,0.27846932,1.1190025,0.20932446,0.360592,0.011185277,268
1747532945940,-0.27358818,0.30604777,1.147069,0.26045716,0.20026971,0.13102753,269
1747532945950,-0.23966423,0.2591888,1.0884954,0.38562572,-0.11611383,0.2514024,270
1747532945960,-0.24967057,0.23331872,1.0118613,0.39361522,-0.16085494,0.25033715,271
1747532945970,-0.25992095,0.22428861,0.93254274,0.35153726,-0.1257012,0.24660872,272
1747532945980,-0.25040275,0.22258021,0.8771418,0.27643612,-0.050600063,0.24074976,273
1747532945990,-0.23917611,0.21306199,0.85322416,0.19707392,0.030360037,0.221575,274
1747532946000,-0.20744865,0.21672285,0.86933196,0.08735169,0.18109496,0.17204021,275
1747532946010,-0.183287,0.24918245,0.869576,0.061252706,0.2263687,0.15978967,276
1747532946020,-0.17108414,0.28042176,0.8600578,0.016511599,0.26045716,0.17257284,277
1747532946030,-0.16229807,0.29042813,0.84809893,-0.04527374,0.26312032,0.1949434,278
1747532946040,-0.20525214,0.27505252,0.87274873,-0.13475595,0.21411815,0.23595607,279
1747532946050,-0.19402552,0.2545517,0.92912596,-0.3536678,0.02876214,0.35952675,280
1747532946060,-0.1889003,0.23356278,0.98111016,-0.43249738,-0.108124346,0.39840892,281
1747532946070,-0.18938842,0.20354374,1.0143019,-0.4809669,-0.25300032,0.4261058,282
1747532946080,-0.19378147,0.18084641,1.0269929,-0.50600064,-0.34993938,0.43782368,283
1747532946090,-0.173158625,0.170473985,1.0423685,-0.50280483,-0.36405413,0.43169841,284
1747532946100,-0.11592719,0.18450728,1.0575,-0.34088463,-0.33129725,0.294013,285
1747532946110,-0.12202863,0.21623473,1.0289453,-0.25300032,-0.29987195,0.2561961,286
1747532946120,-0.14521407,0.23014598,0.9942892,-0.18429075,-0.22796659,0.2545982,287
1747532946130,-0.15619664,0.2277054,0.9647583,-0.13795175,-0.12250541,0.2615224,288
1747532946140,-0.15619664,0.22135992,0.9513352,-0.09427591,-0.013848438,0.25832662,289
1747532946150,-0.16571487,0.1867038,0.9613415,-0.02130529,0.15925704,0.2247708,290
1747532946160,-0.1786499,0.16888762,0.9798898,0.002130529,0.1917476,0.2082592,291
1747532946170,-0.18597162,0.1598575,1.0138137,0.020240024,0.16298546,0.1949434,292
1747532946180,-0.19329334,0.167789355,1.0311418,0.034354778,0.09720538,0.2029328799999999,293
1747532946190,-0.20134723,0.19231711,1.0677505,0.090014845,-0.10705908,0.24554345,294
1747532946200,-0.17425688,0.23502712,1.0167425,0.21198763,-0.39894155,0.33768883,295
1747532946210,-0.1666911,0.2523552,0.9540198,0.26312032,-0.45912898,0.3920173,296
1747532946220,-0.16620298,0.24991462,0.86518294,0.28442562,-0.44368264,0.44581318,297
1747532946230,-0.1403329,0.22648512,0.81197846,0.27537087,-0.3339604,0.47404268,298
1747532946240,-0.06199054,0.17620933,0.7980672,0.22796659,-0.0793622,0.41864893,299
1747532946250,-0.038561042,0.14985114,0.82149667,0.20399815,-0.004261058,0.33076462,300
1747532946260,-0.05686534,0.13520771,0.83174706,0.1768339,-0.0037284256,0.28229508,301
