id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747533679150,-0.640162185,-0.266266465,0.2113536,-0.8727179399999999,1.68684626,0.13235911
2,1747533679160,-1.3933228,-1.7711234,0.4898229,0.9187906,1.2868395,6.1151505
3,1747533679170,-1.3689171,-1.7605069,0.50117155,0.9387643,1.36007645,6.074137950000001
4,1747533679180,-0.9066727,-1.6847272,0.5254553,0.93903065,1.2921658,5.7066216
5,1747533679190,-0.7170402,-1.7262169,0.5125202,0.81545997,0.9720538,5.449893
6,1747533679200,-0.55693865,-1.7750283,0.5383903,0.7344999,0.48948902,5.2538843
7,1747533679210,-0.3328941,-1.8272567,0.51618105,0.72651035,-0.1123854,5.132977
8,1747533679220,-0.124225145,-1.89241995,0.47127454,0.753408275,-0.3760383499999999,5.0661315
9,1747533679230,0.8529801,-2.285352,0.17840585,1.2378373,-0.95447695,4.553473
10,1747533679240,1.1346222,-2.3595455,-0.07443746,1.5792545,-0.56618804,4.304201
11,1747533679250,1.4614148,-2.4608293,-0.32532832,1.9339876,0.29134983,4.001666
12,1747533679260,1.72231195,-2.5389276,-0.400986075,2.0138824,0.636761815,3.8064563
13,1747533679270,2.694636,-2.8461957,-0.54839665,2.0804615,1.6559536,2.1960428
14,1747533679280,2.7468643,-2.9191687,-0.53961056,1.8716697,1.3406353,1.4695324
15,1747533679290,2.7678533,-2.9711528,-0.5130083,1.540905,0.7275756,0.8266452
16,1747533679300,2.77224625,-2.9690783,-0.501903715,1.3984259,0.412789963,0.53795854
17,1747533679310,2.7904285,-2.9707868,-0.4994631399999999,1.1938951,-0.144343337,-0.0093210599999999
18,1747533679320,2.8389959,-2.983966,-0.562795995,1.0977549999999998,-0.54435013,-0.52863747
19,1747533679330,2.732953,-2.857422,-0.9803779,0.700944,-0.5965481,-1.8743328
20,1747533679340,2.622395,-2.7295363,-1.0077124,0.4612595,-0.44900897,-2.2525017
21,1747533679350,2.5557675,-2.6233714,-0.9862353,0.31611722,-0.447677385,-2.44957565
22,1747533679360,2.5089085,-2.5604048,-0.9686632,-0.22583607,-0.5784386,-3.0988543
23,1747533679370,2.2594821,-2.4378877,-0.8649389,-1.1574098,-1.0072075,-4.0309606
24,1747533679380,2.136477,-2.4076247,-0.77854264,-1.6026903,-1.1749867,-4.4948835
25,1747533679390,1.9839413,-2.4408164,-0.6199054,-1.9867182,-1.3267869,-4.986503
26,1747533679400,1.7659982,-2.4786453,-0.3961049,-2.2993734,-1.468467,-5.6155415
27,1747533679410,1.0377314,-2.4400845,-0.08639627,-2.4554346,-1.427987,-6.356433
28,1747533679420,0.77829856,-2.422024,0.051496077,-2.457565,-1.3784522,-6.6685553
29,1747533679430,0.5379022,-2.4393523,0.1403329,-2.481001,-1.401888,-7.024354
30,1747533679440,0.3265486,-2.4805977,0.20769271,-2.5342641500000003,-1.4647386,-7.22995
