id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747533337960,0.03734076,0.59159476,0.7834238,0.068176925,-0.2514024,-0.0479369
2,1747533337970,0.5274077,-0.2706595,1.1663495,1.0535465,1.4998924,0.07350325
3,1747533337980,0.5171573,-0.28115395,1.1949043,1.0045444,1.6943032,0.10918961
4,1747533337990,0.5142286,-0.29262465,1.2588474,1.0354371,1.7465011,0.1470065
5,1747533338000,0.5136184500000001,-0.2907942249999999,1.300093,1.0956245,1.7568874499999998,0.16591494
6,1747533338010,0.5213063,-0.27505252,1.3664765,1.3321131,1.784318,0.20719394
7,1747533338020,0.5452239,-0.27505252,1.3275494,1.4567491,1.81228115,0.2087918349999999
8,1747533338030,0.6101431,-0.24625377,1.2176017,1.6016251,1.9190739,0.15286545
9,1747533338040,0.6152683000000001,-0.23942016,1.1740374,1.55288925,1.9728698,0.121173835
10,1747533338050,0.615390325,-0.23258655,1.1060674,1.42026385,2.07540155,0.06258429
11,1747533338060,0.562796,-0.22331238,1.0894716,1.25488155,2.1797974,0.0263652955
12,1747533338070,0.5120321,-0.21135357,1.1129011,0.9331717,2.4357271,0.055926383
13,1747533338080,0.50788313,-0.21159762,1.2168695,0.92464954,2.4543693,0.044208474
14,1747533338090,0.48225713,-0.2203837,1.3647681,1.0887003,2.4032366,0.04474111
15,1747533338100,0.43613032,-0.24454537,1.6422611,2.0618193,2.049569,0.11771172
16,1747533338110,0.43613032,-0.24454537,1.6422611,2.0618193,2.049569,0.11771172
17,1747533338120,0.5039782,-0.22624107,1.6603215,3.268764,1.7502295,0.08948222
18,1747533338130,0.5159370350000001,-0.218309205,1.5982089,3.49273585,1.69563465,0.0628506065
19,1747533338140,0.5112999,-0.17718557,1.4062579,3.9963396,1.5733956,0.0026631611
20,1747533338150,0.5549862,-0.099575356,1.2439598,4.1353564,1.5675366,-0.087884314
21,1747533338160,0.56108762,-0.076633977,1.25518645,4.150536499999999,1.5952335,-0.126766467
22,1747533338170,0.58939826,-0.014887493,1.317421,4.21232195,1.6450346,-0.207726565
23,1747533338180,0.59537765,-0.003660859,1.351467,4.34095265,1.6628778,-0.301736155
