timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,id
1747533600130,2.62471365,-1.04944615,0.33911755,0.220776072,-0.487624795,6.2911857,36
1747533600140,2.62739835,-1.004295535,0.4855519,-0.083090626,-0.21145499,6.2243404,37
1747533600150,2.6311812000000003,-0.981598235,0.70495935,-0.6332997,0.32330775,6.1444454,38
1747533600160,2.6492414,-0.9711038,0.8293065,-0.88044107,0.6295713,6.12314,39
1747533600170,2.891102,-0.780007,0.99868226,-1.2271847,1.5515577,6.0768013,40
1747533600180,3.0582814,-0.69165826,1.0277251,-1.5531555,2.0298615,6.0810623,41
1747533600190,3.31039235,-0.53204479,1.2499392,-1.86927285,2.3438481,6.0821275,42
1747533600200,3.3960564,-0.47151858,1.330112,-1.9164108,2.398443,6.091715,43
1747533600210,4.15507455,-0.018426325,1.35244325,-1.5622103,2.8703551,6.040582,44
1747533600220,4.323718,0.15546446,1.2478647,-1.2969595,2.9917953,5.745504,45
1747533600230,4.8635726,0.58036816,0.7397375,-1.3241237,2.9523804,5.1846423,46
1747533600240,4.860888,0.9825745,0.38829508,-1.5973641,2.664759,4.6637278,47
1747533600250,4.9599752,1.5622104,0.18865626,-2.1640847,1.7028252,4.36066,48
1747533600260,5.58817865,2.2011522,0.2455216,-2.27833435,1.160073,4.4940843,49
1747533600270,5.845903,2.5865185,0.34704942,-2.392584,0.6173208,4.6275086,50
1747533600280,6.5788074,3.2967255,0.27773714,-2.3686156,0.63702817,4.53429815,51
1747533600290,7.32013105,4.08856895,0.268218915,-2.312689,1.099353,3.913249,52
1747533600300,7.718920450000001,4.53092265,0.6206375749999999,-1.2293151999999998,1.8359833,2.28712275,53
1747533600310,7.9967794,4.7946265,0.951213125,0.2908172,1.9750003,0.6048038769999999,54
1747533600320,7.9967794,4.826964,0.9796458,0.9171927,1.8855181,-0.108124346,55
1747533600330,7.9967794,4.637088,0.938156,2.2503712,1.3662016,-1.6831179,56
1747533600340,7.4376445,4.208279,0.9015475,3.5494611,0.51718587,-3.0855384,57
1747533600350,5.930835200000001,2.8887836,0.420876735,5.264537,-0.74941357,-4.837365999999999,58
1747533600360,5.234784,2.2516723,0.07492557,5.816344,-1.1744541,-5.472796,59
1747533600370,4.680286,1.7264609,-0.3612047,5.4317837,-1.2623384,-5.6911755,60
1747533600380,4.1980286,1.31229585,-0.6629815,4.244014,-1.1456919,-5.7604175,61
1747533600390,4.115049,1.2146729,-0.6980037,3.0535805,-0.85487473,-5.862683,62
1747533600400,4.0259686,0.8510276,-0.0707766,1.2362394,0.07403588,-6.2893214,63
1747533600410,3.959097,0.63943,0.39708114,0.92305166,0.46232477,-6.5524416,64
1747533600420,3.76934205,0.2850588699999999,1.0250405,1.0615361,0.5294364,-6.921556,65
1747533600430,3.6557336,0.17132819,1.2249234,1.5707325,0.24394555,-7.330085,66
1747533600440,3.385318,-0.0741934,1.4631232,2.3116238,-0.29667616,-7.6501966,67
1747533600450,3.0165477,-0.5422952,1.6908286,4.0064597,-1.9302592,-8.108793,68
1747533600460,2.928931,-0.81271064,1.5980868,4.786766,-2.994991,-8.294149,69
1747533600470,2.891102,-1.0042956,1.4414021,5.019526,-3.7433393,-8.439025,70
1747533600480,2.8918345,-1.1399914,1.2561626,4.8810415,-4.15826,-8.584967,71
1747533600490,2.9074539,-1.2736128,1.18514205,3.8882152,-4.1044639,-8.669388,72
1747533600500,2.8981798,-1.2954559,1.205887,3.0237532,-3.77796035,-8.624114500000001,73
1747533600510,2.9909217,-1.2839851,1.3035098,2.748915,-3.6139097,-8.597217,74
1747533600520,3.1624937,-1.355738,1.4096746,2.2919164,-3.2810144,-8.610533,75
1747533600530,3.28391205,-1.47495995,1.63469545,1.8836539,-2.94465735,-8.73756575,76
1747533600540,3.2903795,-1.5080298,1.7159665,1.8013622,-2.863431,-8.7857685,77
1747533600550,3.3779964,-1.7489142,2.067165,2.0485036,-3.106311,-8.730375,78
1747533600560,3.3922737,-1.7955291,2.165276,2.4261398,-3.2330775,-8.633436,79
1747533600570,3.3460248,-1.9209745,2.267048,2.65037795,-3.18008065,-8.529838999999999,80
1747533600580,3.3460248,-1.9209745,2.267048,2.8746161,-3.1270838,-8.426242,81
1747533600590,2.962611,-1.8253042,2.0102994,3.2234902,-2.9116341,-8.155132,82
1747533600600,2.8796315,-1.75220895,1.7627034,3.5723643,-2.6961844,-7.884022,83
1747533600610,2.7419832,-1.6774055,1.3071706,3.60299075,-2.326005,-7.7468692,84
1747533600620,2.6236155,-1.5939379,1.1031388,3.4312167,-1.9238676,-7.691742,85
1747533600630,2.4278815,-1.5631866,0.94035256,3.1664987,-2.0266657,-7.756723,86
1747533600640,2.0883979,-1.6193197499999998,0.8933716,2.893791,-2.2674153,-7.7375484,87
1747533600650,1.9719826,-1.6564165,0.9027678,2.4964473,-2.805374,-7.522365,88
1747533600660,1.769171,-1.7098651,0.8856837,2.3691483,-3.0088394,-7.2986593,89
1747533600670,1.5565971,-1.7081566,0.8422416,2.2327943,-3.1174965,-6.9902654,90
1747533600680,1.1573194999999998,-1.56465095,0.90899123,2.10443,-2.9822078,-6.642989,91
1747533600690,0.63833175,-1.5330455500000002,0.7854982500000001,2.29617755,-1.498827125,-5.6331185,92
1747533600700,0.2660224,-1.5692881,0.6233222,2.4554346,-0.57311225,-5.050419,93
1747533600710,-0.065895455,-1.7005909,0.0627227125,2.0112192,-0.2545982,-4.279700050000001,94
1747533600720,-0.10006347,-1.7616051,-0.070532545,1.8082864,-0.28336033,-4.0922136,95
1747533600730,-0.37877685,-2.003222,0.33777523,1.861017,-1.1744541,-4.181163,96
1747533600740,-0.37877685,-2.003222,0.33777523,1.861017,-1.1744541,-4.181163,97
1747533600750,-1.0958171,-2.6511939,0.29555333,3.167564,-2.1960428,-4.2067294,98
1747533600760,-1.0958171,-2.6511939,0.29555333,3.167564,-2.1960428,-4.2067294,99
1747533600770,-1.0958171,-2.6511939,0.29555333,3.167564,-2.1960428,-4.2067294,100
1747533600780,-2.3978624,-3.5739741,-1.4340804,0.44847634,-1.3491575,-1.8466359,101
1747533600790,-2.5080543,-3.78789055,-1.5683118500000002,-2.10602775,0.562459595,-1.30148685,102
1747533600800,-2.5552793,-3.8561046,-1.5419537,-2.935336,1.1680624,-1.1451592,103
1747533600810,-2.6694982,-4.0613565,-1.1878266,-4.2125883,2.1257353,-0.86659265,104
1747533600820,-3.1888518,-4.2221904,-0.5259434,-4.9593387,2.6770096,-0.49854377,105
1747533600830,-3.3606684,-4.216821,-0.35925224,-5.268798,2.5885925,0.6306366,106
1747533600840,-3.3579838,-4.2495246,-0.1513155,-4.928446,2.0341225,1.5121429,107
1747533600850,-3.2503545,-4.126276,0.119099945,-4.0461407000000005,0.97391805,2.8141623,108
1747533600860,-3.0660913,-4.0093727,0.21550256,-3.7294908,0.6711166,3.2996566,109
1747533600870,-2.084981,-3.7728808,0.24161668,-3.1190944,0.38935417,4.3180494,110
1747533600880,-1.5666034,-3.5156448,0.16766733,-2.1694112,0.41971418,6.0645504,111
1747533600890,-0.80331445,-3.18860795,-0.023917611,-1.9286613,0.50360377,7.1412665,112
1747533600900,-0.5640163,-3.1017237,-0.07370529,-1.9680761,0.4918858499999999,7.7687075,113
1747533600910,0.453092287,-2.7732225,-0.037218731,-2.021872,0.4745753,8.059791,114
1747533600920,0.9711038,-2.621663,0.033435844,-2.5640914,0.63383234,9.028116,115
1747533600930,1.3186413,-2.536487,0.18475133,-2.96542995,0.9821738,9.572999,116
1747533600940,1.8193248,-2.51793865,0.46102415,-3.15637855,1.2524847,9.86568025,117
1747533600950,2.0129843,-2.5123253,0.54839665,-3.2298818,1.3853765,9.984191,118
1747533600960,2.8027534,-2.3715043,0.699224,-3.6195023,1.7230653,9.661416,119
1747533600970,2.8632796,-2.3109782,0.8473667,-3.6879456,1.6964337,9.550629,120
1747533600980,2.9067218,-2.3195202,0.9679311,-3.7824878,1.47139655,9.29603075,121
1747533600990,3.1139264,-2.3412411,0.9730562,-3.8168426,1.3912354,9.197494,122
1747533601000,3.3997176,-2.3109782,0.89861876,-4.060788,1.117995,8.693624,123
1747533601010,3.3023386,-2.15758815,1.08471245,-4.469051,0.578172275,7.9000015,124
1747533601020,3.1112418,-2.1154883,1.2688537,-4.587029,0.36272255,7.615576,125
1747533601030,2.838996,-2.10316335,1.76770665,-4.290353,0.13262543,7.5260935,126
1747533601040,2.762728,-2.0932791,1.965637,-3.5563853,-0.31372038,7.4707,127
1747533601050,2.6343539,-2.0276275,2.17455,-2.4192157,-0.9571401,7.4067836,128
1747533601060,2.5984776,-1.9883344,1.8138335,-0.12516858,-2.2210765,7.22995,129
1747533601070,2.7209942,-1.9356179,1.3872215,0.4958806,-2.5662222,7.0845413,130
1747533601080,2.8320403,-1.8133454,0.97549677,0.41705105,-2.5294704,6.925817,131
1747533601090,2.9321036,-1.6903405,0.77244115,-0.030360037,-2.1358552,6.743124,132
1747533601100,2.9052575,-1.4684924,0.8817788,-1.1419635,-0.5629923,6.4523067,133
1747533601110,2.70317805,-1.4137015000000002,1.3039979,-1.4298511500000002,0.6064018,6.40783215,134
1747533601120,2.6150734,-1.398692,1.4465274,-1.4173343,0.9518138,6.4224796,135
1747533601130,2.493533,-1.4350566,1.5116906,-1.1978899,1.4226607,6.537528,136
1747533601140,2.4024994,-1.4848443,1.3423148,-1.0056096,1.7140105,6.7031765,137
1747533601150,2.7173333,-1.5114466,0.82906246,-1.0274476,1.7198695,6.857107,138
1747533601160,2.8364333,-1.4865526999999998,0.7754918799999999,-1.0274476,1.7198695,6.857107,139
1747533601170,3.04522435,-1.4065019,0.74657108,-1.73265265,0.8886969,6.58413315,140
1747533601180,3.25206295,-1.2166253500000002,0.81759178,-2.0085561,0.8197209999999999,6.4914551,141
1747533601190,3.3692105,-1.0819057,0.8639627,-2.44638,1.1744541,6.4656224,142
1747533601200,3.71015825,-0.87946027,0.67774695,-3.6045886,2.41601975,6.51648915,143
1747533601210,3.7660475,-0.76292294,0.55108124,-4.7004795,3.1992555,6.53885965,144
1747533601220,3.9686148,-0.49543622,0.6960513,-5.0871706,3.300722,6.50557,145
1747533601230,4.4149955,0.167301235,1.180504875,-5.5854478,2.78753075,5.69250705,146
1747533601240,4.502612,0.42417148,1.3767269,-5.5617456,2.449043,5.4014235,147
1747533601250,4.8651592,1.40894245,1.7882074,-3.94014705,-0.182692855,4.83070805,148
1747533601260,5.0676047,1.9894326,1.8459269,-3.5840824,-0.72437984,4.8144627,149
1747533601270,5.145459,2.3636944,1.9041346,-2.896454,-1.5744609,5.0381684,150
1747533601280,5.8776307,2.9443066,2.1608827,-2.1683457,-2.010154,5.3481603,151
1747533601290,7.9967794,4.021087,2.4098213,-1.3571469,-1.9046929,5.400891,152
1747533601300,7.9967794,4.766926,2.3789481,0.84155895,-0.26205503885,2.10496265,153
1747533601310,7.9967794,5.1264225,2.3303807,1.2767195,0.0053263223,1.2942963,154
1747533601320,7.9967794,5.235272,2.2660716,2.249306,0.5209143,-0.099069595,155
1747533601330,7.9194132,4.78571865,1.73097595,3.56117905,1.05514445,-2.04051415,156
1747533601340,7.842047,4.569972,1.526334,3.9515984,1.1728562,-2.646117,157
1747533601350,6.1536592500000005,2.76175175,0.50483245,4.881574,0.70467246,-4.4267063,158
1747533601360,5.574267300000001,2.1165865,0.32715874,5.041364,0.032490566,-4.9353704,159
1747533601370,5.3275256,1.8275007,0.27358818,5.064267,-0.68176925,-5.2917013,160
1747533601380,5.014156,1.3647681,0.20793676,4.99742165,-0.983771725,-5.46187735,161
1747533601390,4.5508133,0.710328635,0.18401917,3.95479435,-2.07060785,-6.461628,162
1747533601400,4.2451318,0.38182756,0.276638895,3.1643681,-2.13452375,-6.9167622,163
1747533601410,4.10126,0.2314883,0.40720953,2.7491813,-1.9366508,-7.1577782,164
1747533601420,4.046225,0.16425052,0.47664383,2.5774074,-1.824798,-7.278952,165
1747533601430,3.9666624,-0.031483386,0.6108753,2.4138892,-1.6809874,-7.5724325,166
1747533601440,3.7172358,-0.42502571,0.92570915,2.4847293,-1.7805896,-7.9101214,167
1747533601450,3.52613915,-0.7067898,1.08727505,3.1361384,-2.415487,-8.5088,168
1747533601460,3.40008365,-0.91069965,1.0920342,3.669836,-3.059972,-8.923187,169
1747533601470,3.3318696,-1.0318741,1.0679946,3.9776974,-3.5718317,-9.239572,170
1747533601480,3.1642022,-1.2488409,0.97500867,4.00219865,-4.19075035,-9.571135,171
1747533601490,2.9990975,-1.65788085,0.857983265,3.9345543,-4.3574643,-9.652894,172
1747533601500,2.93966965,-1.90572095,0.890442885,3.0812774,-4.420315,-9.819076,173
1747533601510,2.9120913,-1.9509935,0.95426387,2.5944517,-4.1417484,-9.703494,174
1747533601520,2.890614,-1.9797924,1.0548154,2.1848574,-3.7065878,-9.440907,175
1747533601530,2.9316158,-1.8697226,1.2786158,1.86021805,-3.0445259,-8.9583415,176
1747533601540,2.9316158,-1.8697226,1.2786158,1.7997643,-2.817092,-8.77192,177
1747533601550,3.29062405,-1.7990678999999998,1.34597575,1.70974945,-2.654639,-8.132495,178
1747533601560,3.3138094,-1.7664863,1.3327967,1.68152,-2.6365294,-8.043812,179
1747533601570,3.107947,-1.54439425,1.2987506999999998,1.5899072,-2.5246768,-7.9101214,180
1747533601580,2.993118,-1.4472594,1.3205938,1.3907027,-2.2045648,-7.7370157,181
1747533601590,2.77419875,-1.44054795,1.3637918999999998,1.5036208000000002,-1.855158,-7.7298253,182
1747533601600,2.6171479,-1.47569215,1.42395205,1.6998957,-1.8008295,-7.7394125,183
1747533601610,2.5423443,-1.4992436,1.4631232,2.06528145,-1.9555592,-7.73701565,184
1747533601620,2.4247088,-1.5805148,1.5356082,2.3046997,-2.0836573,-7.7290263,185
1747533601630,2.3180556,-1.7872313,1.3532975,2.9763489,-2.4554346,-7.433948,186
1747533601640,2.0487384,-1.7094991,1.050666425,3.0384005,-2.3510387,-6.93753475,187
1747533601650,1.9365941,-1.6610537,0.94352525,2.9012477,-2.24903955,-6.538327,188
1747533601660,1.6947334,-1.5688,0.74242216,2.8000476,-2.2136195,-6.330867,189
1747533601670,1.3713577,-1.3535415,0.54668826,2.2466428,-2.156628,-5.6783924,190
1747533601680,1.2338314,-1.3287697,0.5183776,1.82000425,-1.94357495,-5.3958306,191
1747533601690,1.1900232,-1.3347491,0.5271637,1.6772588,-1.8210696,-5.3156695,192
1747533601700,0.99636373,-1.3964956,0.59794027,1.54436715,-1.26952895,-5.2648031500000005,193
1747533601710,0.439303057,-1.5241375499999998,0.53021437,1.5227956,-1.0450244,-5.2624063,194
1747533601720,-0.008297946,-1.6129744,0.46248847,1.4295849,-0.32650355,-4.929511,195
1747533601730,-0.507395,-1.7276812,0.40269446,1.3789848,-0.2615224,-4.453871,196
1747533601740,-0.797335,-1.8829017,0.38170552,1.3720607,-0.31265512,-3.9792955,197
1747533601750,-1.11290102,-2.0898621,0.430883095,1.5121429,-0.42184472,-3.6575856,198
1747533601760,-1.2354177,-2.1547813,0.42929673,1.8948391,-1.17818253,-3.2200282,199
1747533601770,-1.8109047,-2.5006106,-0.13081467,1.9893813,-1.6335831,-2.9971216,200
1747533601780,-2.2538686500000003,-2.6932937,-0.65895456,1.5318503,-1.6303873,-2.666357,201
1747533601790,-2.4411827,-2.80080095,-0.903743975,0.6785734,-1.3145363,-2.3558323,202
1747533601800,-2.5267248,-2.8586426,-0.9928249,-0.39627838,-0.6764429,-2.13479,203
1747533601810,-3.1141706,-3.082199,-0.70264083,-2.2615564,0.799481,-1.4839134,204
1747533601820,-3.2896478,-3.1727443,-0.42124277,-2.6786075,1.3299826,-1.0013486,205
1747533601830,-3.3449267000000003,-3.31088065,-0.246741865,-2.7494476,1.6618125,-0.5049353,206
1747533601840,-3.3560314,-3.3384593,-0.23600335,-2.5323999,1.8423749,0.3680488745,207
1747533601850,-3.28403425,-3.3123451,-0.41331097,-2.3616913,1.82213485,1.02744757,208
1747533601860,-3.08488355,-3.2913561,-0.60941097,-2.294047,1.7907095,1.3305153,209
1747533601870,-2.9731054,-3.295749,-0.6884855,-2.2951124,1.7331853,2.564624,210
1747533601880,-2.6681559,-3.2513307,-0.87555535,-2.4628913,1.6341157,3.2447956,211
1747533601890,-2.5291653,-3.2327824,-0.9098454,-2.684999,1.5339808,3.972371,212
1747533601900,-2.2140872,-3.1627378,-0.9015475,-2.9071066,1.4514228,4.698349,213
1747533601910,-1.4147999,-3.0338757,-0.83028275,-3.445598,1.454086,6.11302,214
1747533601920,-0.94352525,-2.97579,-0.79318607,-3.8855522,1.496164,6.813964,215
1747533601930,-0.4053791,-2.9360087,-0.7407138,-4.335626,1.4940335,7.2565813,216
1747533601940,0.08102701,-2.9069657,-0.605506,-4.7862334,1.3907027,7.6054554,217
1747533601950,1.05591365,-2.88146185,-0.2062283684999999,-5.1739893,1.2000204,7.7093186,218
1747533601960,1.4462832,-2.8669405,-0.002928687,-5.8483019,0.7933557,8.18203,219
1747533601970,1.7555038,-2.7646806,0.4915313,-5.8291273,0.700944,8.200406,220
1747533601980,1.973935,-2.6568072,0.9344952,-5.3929014,0.41545314,8.245147,221
1747533601990,2.199688,-2.6316693,1.2088156,-4.748949,0.08362326,8.301073,222
1747533602000,2.3763855,-2.5599165,1.4172405,-3.9665122,-0.15126756,8.429438,223
1747533602010,2.7373462,-2.4037197,1.3115636,-2.6168222,-0.11025487,8.696286,224
1747533602020,2.8553479,-2.3617419,1.19319585,-2.58113585,0.0319579299999999,8.704808,225
1747533602030,3.2344906,-2.250696,0.75340474,-2.73746335,0.386158365,8.644354,226
1747533602040,3.3784842,-2.2262902,0.571338,-3.667173,1.0301107,8.285094,227
1747533602050,3.3008742,-2.2055452,0.656514,-4.4586644,1.3299826,7.97457,228
1747533602060,3.0148392,-2.1987116,1.3681849,-4.9971557,1.0540792,7.2800174,229
1747533602070,2.8681607,-2.1779668,1.688388,-4.626976,0.59867865,6.9396653,230
1747533602080,2.7439356,-2.0991364,1.9287844,-3.6565201,-0.20772657,6.5875955,231
1747533602090,2.5821257,-1.973691,2.0049303,-2.6754117,-1.0077401,6.402772,232
1747533602100,2.3768736,-1.8023628,1.5983309,-1.0173275,-2.369681,6.3148875,233
1747533602110,2.374433,-1.7843026,1.4804512,-0.53156695,-2.511361,6.33459495,234
1747533602120,2.4007912,-1.7679508,1.2566508,-0.47191215,-2.4277377,6.3511066,235
1747533602130,2.4276376,-1.726705,1.1116807,-0.6087986,-1.9132149,6.3947825,236
1747533602140,2.47388625,-1.68765595,1.20686305,-1.029311825,-0.6016080955,6.3806675,237
1747533602150,2.4932889,-1.6483626999999998,1.4002784,-1.11692985,0.2031991944999999,6.3441825000000005,238
1747533602160,2.5006106,-1.6202961,1.4611707,-1.0599382,0.37816888,6.326606,239
1747533602170,2.5215995,-1.5805148,1.517548,-0.8362326,0.5656554,6.299974,240
1747533602180,2.5757802,-1.5795386,1.3962514,-0.64395238,0.398675235,6.4070332,241
1747533602190,2.7615079,-1.5097382,1.3266953,-0.500407995,-0.011451585,6.6861324,242
1747533602200,2.8566902,-1.4025971,1.3774592,-0.37710363,-0.2647182,6.9002504,243
1747533602210,3.15822275,-1.29374745,1.44713745,-0.1272991,-0.24873926,7.119695,244
1747533602220,3.2637775,-1.2476206,1.4589742,0.317182495,0.332628825,7.2597773,245
1747533602230,3.59264485,-1.02174565,1.14536065,0.44900897,0.6098639,7.255516,246
1747533602240,3.85354185,-0.77402755,0.583296795,0.4293016,1.2532836,7.044594,247
1747533602250,4.062943,-0.363279225,0.1007956425,-0.70600402,1.47592385,6.8994518,248
1747533602260,4.28894,0.141065075,-0.0054912864999999,-1.23916887,0.9728527,6.93433905,249
1747533602270,4.460146,0.413677,-0.032703668,-1.4812502,0.6785734,6.9465895,250
1747533602280,5.012448,0.8820229,0.0017084008,-1.8780613,0.05965481,6.990798,251
1747533602290,6.2583604,2.002734,0.35437113,-2.1742048,-0.33129725,7.01743,252
1747533602300,7.0739994,2.81398,0.51618105,-2.0074909,0.19121496,6.8624334,253
1747533602310,7.7532105,3.692098,0.35510328,-1.9686087,1.1297129,6.0384517,254
1747533602320,7.9967794,4.4591703,0.4170938,-1.8626149,1.8551581,4.9422946,255
1747533602330,7.9967794,4.8445363,0.8561529,-1.1781825,2.3995082,3.7167077,256
1747533602340,7.9967794,5.3075128,1.5146192,1.8780613,1.9755329,1.401888,257
1747533602350,7.9967794,5.21648,1.283497,3.6645098,1.0721886,0.14061491,258
1747533602360,7.9967794,4.8191543,0.67042524,5.093562,0.07190535,-1.2958943,259
1747533602370,7.9967794,4.336165,0.025870068,6.1021011000000005,-0.90733898,-3.46450625,260
1747533602380,6.9795494,2.886221,-1.3374337,6.2136874,-1.144094,-4.169445,261
1747533602390,5.965735,2.063016,-1.8001662,4.3457465,-2.17527,-6.3457804,262
1747533602400,5.142042,1.4982674,-1.9426957,2.702576,-2.3313313,-6.567888,263
1747533602410,4.634647,1.0948408,-1.8101726,0.90281165,-1.9893813,-6.541789,264
1747533602420,4.268073,0.5462001,-0.77732235,-1.8439728,-0.1917476,-6.489591,265
1747533602430,4.212184,0.2518671,-0.011226633,-2.3979104,0.44101948,-6.5849323,266
1747533602440,4.101382,0.082003236,0.73778504,-2.2572954,0.5305017,-6.7846694,267
1747533602450,3.7778841,-0.07931861,1.6255433,-0.85940211,-0.1483380749999999,-7.0533823,268
1747533602460,3.6615908,-0.13471961,1.850198,-0.24660872,-0.4628574,-7.1276846,269
1747533602470,3.3689663,-0.38658667,1.9280523,2.732936,-1.9542277,-7.5671062,270
1747533602480,3.453654,-0.51569295,1.6464102,3.665575,-2.4612935,-8.013985,271
1747533602490,3.4897747,-0.69239044,1.2119883,4.1470747,-2.8426583,-8.631838,272
1747533602500,3.1472402,-1.09935585,0.6898278,4.09727335,-3.24426295,-9.366338,273
1747533602510,2.9394255,-1.3193735,0.5435155,3.9803607,-3.3593116,-9.538378,274
1747533602520,2.7849374,-1.4374971,0.55059314,3.1361384,-3.4173684,-9.596968,275
1747533602530,2.6699862,-1.5197445,0.6142921,2.7265444,-3.3406694,-9.411612,276
1747533602540,2.6028705,-1.5485432,0.7380291,2.404302,-3.309244,-9.160209,277
1747533602550,2.5940845,-1.5412215,0.8437059,2.1022995,-3.2506545,-8.774051,278
1747533602560,2.8357012,-1.4850883,0.9828185,1.7736653,-3.055711,-8.3197155,279
1747533602570,2.9430861,-1.441158,1.0086887,1.6160061,-2.8687572,-8.204667,280
1747533602580,3.1112417,-1.49167795,1.0395618,1.39842585,-2.72148445,-8.14501225,281
1747533602590,3.2253386,-1.59967325,1.087275,1.3001553,-2.72388125,-8.14634375,282
1747533602600,3.2789092,-1.6576368,1.1287647,1.2708606,-2.7505128,-8.153534,283
1747533602610,3.13040035,-1.68179845,1.2620201,1.3374395,-2.8367991,-8.118913,284
1747533602620,2.9574857,-1.6185876,1.2966762,1.8940402,-2.8447888,-7.8595214,285
1747533602630,2.65680715,-1.5087619,1.08239395,2.1182783,-2.8064392,-7.7679086,286
1747533602640,2.5591843,-1.4907017,1.0040516,2.247708,-2.7622306,-7.6187716,287
1747533602650,2.3829749,-1.4477476,0.82857436,2.269546,-2.713761,-7.422763,288
1747533602660,2.1169527,-1.3362135,0.56743306,1.9409118,-2.5284052,-6.9473885,289
1747533602670,2.0493488,-1.3030217,0.52911615,1.8524948,-2.4841967,-6.86776,290
1747533602680,1.9915072,-1.3418267,0.54912883,1.6932379,-2.402704,-6.727678,291
1747533602690,1.9573392,-1.4147999,0.626495,1.59150515,-2.24690915,-6.48639535,292
1747533602700,1.8907114,-1.4382293,0.7421781,1.5952336,-2.172607,-6.3979783,293
1747533602710,1.6163912,-1.3869773,0.88055855,1.9574234,-1.6714,-6.1716094,294
1747533602720,1.3523211,-1.4055257,0.87982637,2.2311964,-1.4631407,-5.9862537,295
1747533602730,0.9964857,-1.3872215,0.82442534,2.501241,-1.506284,-5.6762614,296
1747533602740,0.73412424,-1.3957634,0.78464407,2.716957,-1.6895094,-5.340171,297
1747533602750,0.2894519,-1.5719727,0.7421781,3.1031153,-1.7305222,-4.8709216,298
1747533602760,0.0993313,-1.692781,0.7482795,3.2682314,-1.8429075,-4.817126,299
1747533602770,-0.19378147,-1.8192028,0.7473033,3.4253578,-2.1081583,-4.853345,300
1747533602780,-0.400619985,-1.91072425,0.73388013,3.48155055,-2.2756712,-4.797685,301
1747533602790,-1.0308977,-2.25094,0.60648227,3.470099,-2.54758,-4.446414,302
