id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747402629740,1.0,0.0,0.2,7.14,2.14,-0.31
1,1747402629750,1.0,0.0,0.2,7.14,2.14,-0.31
2,1747402629760,1.02,0.02,0.18,-2.81,3.17,-1.16
3,1747402629770,1.02,0.02,0.18,-2.81,3.17,-1.16
4,1747402629780,1.02,0.02,0.18,-2.81,3.17,-1.16
5,1747402629790,1.02,0.02,0.18,-2.81,3.17,-1.16
6,1747402629800,1.04,0.01,0.23,0.31,-7.08,3.54
7,1747402629810,1.04,0.01,0.23,0.31,-7.08,3.54
8,1747402629820,1.04,0.01,0.23,0.31,-7.08,3.54
9,1747402629830,1.1,0.0,0.21,0.31,-7.08,3.54
10,1747402629840,1.1,0.0,0.21,0.37,-25.27,18.55
11,1747402629850,1.1,0.0,0.21,0.37,-25.27,18.55
12,1747402629860,1.1,0.0,0.21,0.37,-25.27,18.55
13,1747402629870,1.23,0.04,0.16,12.94,-45.96,26.86
14,1747402629880,1.23,0.04,0.16,12.94,-45.96,26.86
15,1747402629890,1.23,0.04,0.16,12.94,-45.96,26.86
16,1747402629900,1.27,0.005,0.19,9.89,-16.235,30.915
17,1747402629910,1.31,-0.03,0.22,6.84,13.49,34.97
18,1747402629920,1.31,-0.03,0.22,6.84,13.49,34.97
19,1747402629930,1.31,-0.03,0.22,6.84,13.49,34.97
20,1747402629940,1.37,-0.02,0.26,6.84,13.49,34.97
21,1747402629950,1.37,-0.02,0.26,4.88,22.03,50.35
22,1747402629960,1.37,-0.02,0.26,4.88,22.03,50.35
23,1747402629970,1.37,-0.02,0.26,4.88,22.03,50.35
24,1747402629980,1.4,-0.04,0.24,-1.89,4.82,98.33
25,1747402629990,1.4,-0.04,0.24,-1.89,4.82,98.33
26,1747402630000,1.4,-0.04,0.24,-1.89,4.82,98.33
27,1747402630010,1.4,-0.04,0.24,-1.89,4.82,98.33
28,1747402630020,1.23,-0.11,0.24,-30.46,22.95,122.86
29,1747402630030,1.23,-0.11,0.24,-30.46,22.95,122.86
