id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638514890,0.058936365,0.69693094,0.5941505,0.85251373,-1.2989666,0.08063184
1,1747638514900,0.036130156499999996,0.637872605,0.41427721,1.046305015,-1.65478515,0.0739125175
2,1747638514910,0.013323948,0.57881427,0.23440392,1.2400963,-2.0106037,0.067193195
3,1747638514920,0.058204614,0.272272,-0.21464668,0.6368846,-1.9079814,0.28037888
4,1747638514930,0.075903817,0.195651665,-0.201703845,0.49047215,-1.7787872,0.32680328999999997
5,1747638514940,0.09360302,0.11903133,-0.18876101,0.3440597,-1.649593,0.3732277
6,1747638514950,0.23551679000000003,-0.290367535,-0.018659619999999988,0.3801951425,-1.717397025,0.433090725
7,1747638514960,0.37743056,-0.6997664,0.15144177,0.41633058500000003,-1.78520105,0.49295374999999997
8,1747638514970,0.37743056,-0.6997664,0.15144177,0.58519167,-1.9434105,0.49967307
9,1747638514980,0.369259345,-0.8254445,-0.06991261499999998,0.7113698150000001,-2.1776704,0.47218493500000003
10,1747638514990,0.36108813,-0.9511226,-0.291267,0.83754796,-2.4119303,0.4446968
11,1747638515000,0.22733033,-0.9943263,-0.45380697,0.39201123,-3.042401,0.9315421
12,1747638515010,0.283461665,-0.968821765,-0.4534411,0.1783292225,-3.5213055,1.3554701
13,1747638515020,0.339593,-0.94331723,-0.45307523,-0.035352785,-4.00021,1.7793981
14,1747638515030,0.81184614,-0.9230721,-0.47624728,-0.28526568,-4.810193,2.788594
15,1747638515040,0.81184614,-0.9230721,-0.47624728,-0.28526568,-4.810193,2.788594
16,1747638515050,1.4256015,-0.70001036,-0.56411827,-0.9394831,-4.314796,3.8038223
17,1747638515060,1.4256015,-0.70001036,-0.56411827,-0.9394831,-4.314796,3.8038223
18,1747638515070,1.4256015,-0.70001036,-0.56411827,-0.9394831,-4.314796,3.8038223
19,1747638515080,2.003257,-0.27437577,-0.29809666,-1.3625711,-3.9971554,4.6669493
20,1747638515090,2.3273613500000003,-0.038020515000000005,-0.1510606425,-1.176262725,-4.25248945,4.8303509
21,1747638515100,2.6514657,0.19833474,-0.004024625,-0.98995435,-4.5078235,4.9937525
22,1747638515110,2.927244,0.7203469,0.13046493,-0.30023143,-4.9012094,4.924116
23,1747638515120,2.9234481,1.09764025,0.0042837900000000095,-0.12201674000000001,-4.695964699999999,4.916786
24,1747638515130,2.9196522,1.4749336,-0.12189735,0.05619795,-4.49072,4.909456
25,1747638515140,3.1620138,2.2095191,0.07162003,-1.0024004,-2.5885415,5.179527
26,1747638515150,3.2148521,2.2217302,0.269299245,-1.12796765,-2.2946858499999996,4.993791
27,1747638515160,3.2676904,2.2339413,0.46697846,-1.2535349,-2.0008302,4.808055
28,1747638515170,3.164697,2.2617478,0.89017385,-0.5706077,-1.6361544,3.568646
29,1747638515180,2.743894925,2.332399775,0.97193169,-0.031038700000000086,-1.9818938999999998,3.0744705000000003
30,1747638515190,2.32309285,2.40305175,1.05368953,0.5085303,-2.3276334,2.580295
31,1747638515200,1.800471,2.3281236,0.6897963,0.4201102,-2.2671597,2.212489
32,1747638515210,1.6402481999999998,2.2903012,0.6462419500000001,0.174931383,-2.06038785,2.0133527
33,1747638515220,1.4800254,2.2524788,0.6026876,-0.070247434,-1.853616,1.8142164
