id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747532636830,1.07153335,-0.173890795,1.3520771,1.04928551,1.760083215,-0.0612527199999999
2,1747532636840,2.7811544,-0.39781332,2.0736323,1.7267937,3.2836777,-0.69774822
3,1747532636850,2.9916537,-0.4927516,2.2641191,1.7803232,3.4461305,-0.94142745
4,1747532636860,3.0623083500000003,-0.55523023,2.4847469,2.23385955,4.0067260000000005,-0.8655273699999999
5,1747532636870,3.2514526000000004,-0.664567855,2.64875335,2.83972875,4.707936500000001,-0.6311692
6,1747532636880,3.51430225,-0.7480354600000001,2.53282615,3.2016523,5.2360412,-0.5483448799999999
7,1747532636890,3.78032465,-0.823693215,2.40506215,3.5191011000000003,5.5686698,-0.5656554
8,1747532636900,3.92810125,-0.85383423,2.1990778,3.6980656,5.71700785,-0.57630805
9,1747532636910,3.89954675,-0.78025095,1.88009495,3.6674392,6.0016999,-0.615190225
10,1747532636920,3.8044865,-0.7167961,1.65019305,3.6269591,6.3364594,-0.790692525
11,1747532636930,3.57739125,-0.69446487,1.52633405,3.7175067,6.41342475,-0.98004325
12,1747532636940,3.1986144,-0.651266755,1.33902005,3.8309575,6.321013,-1.0298444
13,1747532636950,2.73612585,-0.6295456850000001,0.97415447,3.91830915,6.2238075,-0.97018963
14,1747532636960,2.4657104,-0.6274712,0.72118914,3.96384905,6.18652335,-0.8857674
15,1747532636970,1.9873582,-0.5437595,0.12568948,3.4679685,6.1066284,-0.6508766
16,1747532636980,1.9127987,-0.5314346,0.042343931,3.30338515,5.995574700000001,-0.64714817
17,1747532636990,1.743301,-0.4982428399999999,-0.093107844,3.00990475,5.723932250000001,-0.66232817
18,1747532637000,1.40503765,-0.474569305,-0.213306035,2.71242965,5.1777179,-0.65833345
19,1747532637010,1.07080115,-0.47676583,-0.31983702,2.47194625,4.6421563500000005,-0.574177575
20,1747532637020,0.929980125,-0.489090745,-0.41453123,2.3073628,4.40566755,-0.4388889649999999
21,1747532637030,0.8423635949999999,-0.506540805,-0.52826191,2.102832,4.30286935,-0.300404575
22,1747532637040,0.7796408699999999,-0.5226485750000001,-0.62612885,1.8687402,4.3212452,-0.174170735
23,1747532637050,0.728144785,-0.521794385,-0.7382731499999999,1.68657995,4.2634547000000005,-0.1328917399999999
24,1747532637060,0.683848385,-0.5250891849999999,-0.8516377500000001,1.66394305,4.01418285,-0.213585515
25,1747532637070,0.6410163499999999,-0.54497985,-0.94413542,1.78085585,3.62456235,-0.344879355
26,1747532637080,0.6160005,-0.5547421,-0.99502134,1.9694077,3.10817535,-0.470314265
27,1747532637090,0.4604139849999999,-0.5730464,-1.2385905,2.18059635,2.51935035,-0.5643238349999999
28,1747532637100,0.29543129,-0.578781765,-1.6167572,2.2631542500000004,1.6492956,-0.61598915
29,1747532637110,0.125323395,-0.576829315,-2.05374165,2.0463729500000003,0.8692558,-0.60107548
30,1747532637120,0.0036608579999999,-0.5742667,-2.3425834,1.44316705,0.43755739,-0.5155879999999999
31,1747532637130,-0.077976287,-0.58097827,-2.5284331,0.6506102899999999,0.094275907,-0.410126805
32,1747532637140,-0.137038145,-0.58390697,-2.60433495,-0.14540861,-0.139815963,-0.308127745
33,1747532637150,-0.21196372,-0.5951336,-2.489506,-1.27778475,-0.53316486,-0.086286425
34,1747532637160,-0.231732345,-0.60086895,-2.22092105,-2.24078385,-1.01919173,0.175236005
35,1747532637170,-0.14643434,-0.58927625,-1.9628305,-2.6458506,-1.4719291,0.3448793599999999
36,1747532637180,-0.018670379,-0.570239775,-1.7024213,-2.8929919,-2.00030035,0.47031424
37,1747532637190,0.122516741,-0.548274605,-1.43334825,-2.9824742,-2.5478463,0.5672533
38,1747532637200,0.339361615,-0.48091478,-1.05908645,-2.799515,-3.2218923,0.66871975
39,1747532637210,0.5093475,-0.38609855,-0.72765665,-2.47247875,-3.6964676,0.7366303750000001
40,1747532637220,0.54046478,-0.320691235,-0.5759751,-2.1789985,-3.8266963,0.771517775
41,1747532637230,0.5363158,-0.264069945,-0.47420324,-1.86714235,-3.967045,0.84102627
42,1747532637240,0.601113,-0.21171966,-0.42844249,-1.5864451000000002,-4.20113685,0.93343797
43,1747532637250,0.8130767299999999,-0.1272758575,-0.37230931,-1.3654027,-4.78756485,1.01040335
44,1747532637260,1.00893273,-0.051496079,-0.30421736,-1.3440974,-5.42485915,1.10521185
45,1747532637270,1.0640897,-0.035144243,-0.2860351,-1.4183996,-5.6272593,1.1680624
46,1747532637280,1.249085,-0.010982576,-0.18768002,-1.8604844,-6.008624,1.4476944
47,1747532637290,1.53463195,-0.00939620365,0.0849319225,-2.53559575,-6.142315,1.86474545
48,1747532637300,1.88851495,-0.0724850055,0.492385485,-3.04079735,-6.146576,2.2628881
49,1747532637310,2.31341865,-0.185239455,1.00295325,-3.3334787,-6.099438,2.6144253
50,1747532637320,2.7258754,-0.25284332,1.3702594,-3.27888395,-6.0309946,2.7121633000000003
51,1747532637330,3.1008693000000003,-0.253697525,1.70815665,-3.1425301,-6.1071611,2.64132315
52,1747532637340,3.2415683,-0.2403964,1.892908,-3.0605047,-6.194513,2.564624
53,1747532637350,2.9528487,-0.10884953,2.511349,-1.5249261,-6.08266,2.23252795
54,1747532637360,2.87963155,-0.0652853125,2.4409385,-0.7938883750000001,-6.11568325,2.26661645
55,1747532637370,2.7517455,0.0218431205,2.2445945,-0.167512835,-6.17587075,2.35822915
56,1747532637380,2.6489973,0.107995333,1.7485482,0.165648625,-6.06162125,2.57793995
57,1747532637390,2.63569625,0.1364280075,1.2267538,-0.0364853,-5.7481670000000005,2.80830345
58,1747532637400,2.7362479,0.0872504675,0.992824925,-0.681236635,-5.343632749999999,2.86928985
59,1747532637410,2.8020213,0.05222825,0.91057765,-1.0636666,-5.119661,2.8644962
60,1747532637420,2.7860354,-0.0760238375,1.218821875,-2.1081584,-4.43283175,2.4716798
61,1747532637430,2.5490558,-0.1079953375,1.552082,-2.36834925,-4.0698429,1.9196065
62,1747532637440,2.29621255,-0.0966466699999999,1.6639822,-2.22613635,-3.89993315,1.47272815
63,1747532637450,2.0998685,-0.086396263,1.68838795,-2.1118867,-3.869573,1.3709954
64,1747532637460,1.9340317,-0.048323334,1.63237685,-1.7941717,-3.7039244,1.0532802
65,1747532637470,1.77026935,-0.0047591165,1.5335337,-1.6783242,-3.52895475,0.799480985
66,1747532637480,1.6893643,0.010738519,1.4843562,-1.6468989,-3.4269557,0.66206187
67,1747532637490,1.3132721,-0.0019524579,1.3052181,-1.7928401,-2.7398603,0.13262543
68,1747532637500,1.2005176,-0.00268462975,1.28130055,-2.04477505,-2.10815845,-0.16325178
69,1747532637510,0.73424625,0.0053692593,1.26787735,-2.1528995,-1.78218745,-0.28256139
70,1747532637520,0.48774841,-0.023673553,1.3697713,-2.159291,-0.96779275,-0.47297743
71,1747532637530,0.33899552,-0.054424766,1.4572659,-2.0900489,-0.79095885,-0.478570065
72,1747532637540,0.14728855,-0.09957536,1.6104118,-1.9046929,-0.438356325,-0.478570065
73,1747532637550,0.01952458,-0.10079564,1.7469617,-1.4397049,0.056991648,-0.45699844
74,1747532637560,-0.01940255,-0.078464403,1.77356395,-1.212004635,0.186154974,-0.42850262
75,1747532637570,-0.0521062225,-0.0295309265,1.77283185,-0.42184473,0.548078575,-0.292947725
76,1747532637580,-0.005979404,0.0162298065,1.6766733,0.338754105,0.905474775,-0.162719145
77,1747532637590,0.0945721785,0.064431113,1.5400011999999998,0.670317675,1.15101825,-0.15446334
78,1747532637600,0.22404455,0.1190999379999999,1.4116271,0.874848455,1.36886485,-0.22104237
79,1747532637610,0.4028164999999999,0.19805245,1.29667615,0.97711383,1.55315555,-0.431165785
80,1747532637620,0.5494949,0.2745644,1.2742229,1.0314423,1.67779145,-0.661795535
81,1747532637630,0.6371114499999999,0.30360721,1.35366355,1.1132014,1.7957695,-0.7771104
82,1747532637640,0.7525505,0.305803715,1.4263926,1.2442289,2.0125509,-0.8431568
83,1747532637650,0.8171036,0.30214286,1.4516525,1.3166668,2.1486385,-0.86606
84,1747532637660,1.20271413,0.3253283099999999,1.39490925,1.38271325,2.773416,-0.7885620200000001
85,1747532637670,1.65007105,0.3583980799999999,1.36281575,1.2908342,3.4232273500000003,-0.74568512
86,1747532637680,2.0487386,0.36059459,1.3292578000000002,1.1520835,4.05306485,-0.82930838
87,1747532637690,2.42434265,0.36181487,1.3093671,0.970189585,4.287156700000001,-1.06606338
88,1747532637700,2.74125085,0.35327288,1.3658663999999998,0.783768335,4.3942157,-1.41919855
89,1747532637710,2.9158737500000003,0.2115976425,1.5426858499999998,0.721983,4.6275085,-1.85196225
90,1747532637720,2.99385015,-0.0015863699999999,1.7487922,0.89322425,5.0272493,-2.07007515
91,1747532637730,3.1178314,-0.1313027975,1.8619127,1.2405005,5.3345783,-2.026133
92,1747532637740,3.2700010500000003,-0.19854057,1.8647194,1.6045546000000002,5.4794540000000005,-1.94810235
93,1747532637750,3.4590232,-0.35778793,1.7166987,1.8745991,5.57452865,-1.86181595
94,1747532637760,3.58239425,-0.528383925,1.61065575,2.07886355,5.7087521500000005,-1.7606158500000002
95,1747532637770,3.5908144,-0.5697516499999999,1.60577465,2.26821435,5.8696072,-1.63651255
96,1747532637780,3.59398715,-0.5703618,1.56038005,2.46661985,6.0136842,-1.5188008000000002
97,1747532637790,3.5750728,-0.55571835,1.4955828,2.72095165,6.0560285,-1.4535533
98,1747532637800,3.4935576,-0.505930675,1.41711835,3.0644995,5.896504999999999,-1.4666028
99,1747532637810,3.2604827,-0.421242805,1.12376155,3.3585125,5.590507649999999,-1.51267555
100,1747532637820,2.98372175,-0.35693373,0.7811052,3.35531675,5.45868135,-1.5502261000000002
101,1747532637830,2.7568706,-0.30983067,0.6067263300000001,3.1382692,5.6277922,-1.567004
102,1747532637840,2.5107388,-0.29006204,0.46834585,2.90524255,5.910353499999999,-1.5864451000000002
103,1747532637850,2.12415215,-0.32996541,0.33533466,2.72654435,6.03206,-1.64823045
104,1747532637860,1.7253627,-0.37267542,0.2371016249999999,2.71882115,5.8626830000000005,-1.6908409999999998
105,1747532637870,1.4816715500000002,-0.40306053,0.140454942,2.84612025,5.4831825,-1.6628778
106,1747532637880,1.2970423000000002,-0.44735691,-0.007687803,2.94119515,5.00647665,-1.6309199
107,1747532637890,1.17440355,-0.47566758,-0.152169695,2.98087635,4.51059615,-1.6564861999999998
108,1747532637900,1.0154002,-0.49909707,-0.371455135,2.8826057,3.8232343,-1.75981685
109,1747532637910,0.78854895,-0.5227706000000001,-0.59842835,2.62694215,3.2791504,-1.8149443
110,1747532637920,0.58561537,-0.5233807500000001,-0.7448627,2.27860065,3.15265025,-1.7443705
111,1747532637930,0.4511398199999999,-0.5272857,-0.86640323,1.85489175,3.1582428,-1.61600615
112,1747532637940,0.388539135,-0.54144103,-0.96219573,1.40375225,3.16649855,-1.4865765
113,1747532637950,0.43417785,-0.6062382,-1.1180263,0.7456851200000001,3.08021215,-1.40295325
114,1747532637960,0.445404475,-0.6262509,-1.13657465,0.20399814,2.902313,-1.427987
115,1747532637970,0.416239635,-0.66054097,-1.1661055,0.0492684795,2.6812706,-1.5334482
116,1747532637980,0.32618251,-0.69190232,-1.1960025,0.0122505415,2.3475765,-1.60828305
117,1747532637990,0.211353575,-0.7159419,-1.2245572500000002,0.085487472,1.8477012,-1.6231967
118,1747532638000,0.040635537,-0.7047152649999999,-1.35671425,0.35420044,1.1017498,-1.5241270999999998
119,1747532638010,-0.0817591779999999,-0.683116265,-1.5795385,0.5717807,0.47857008,-1.36753325
120,1747532638020,-0.0957924699999999,-0.665910225,-1.7984578,0.50919641,0.1459412375,-1.25195205
121,1747532638030,-0.1032362149999999,-0.634914905,-2.0275056,0.1898833949999999,-0.2380866025,-1.1523498
122,1747532638040,-0.12764194,-0.61746481,-2.1795533,-0.321709865,-0.60613546,-1.03756755
123,1747532638050,-0.062722713,-0.62893553,-2.16722835,-1.1475561,-1.11613085,-0.8463526
124,1747532638060,0.092497692,-0.6327184299999999,-2.03336295,-1.90176335,-1.7193369,-0.72704298
125,1747532638070,0.19219508,-0.6091668800000001,-1.8400696,-2.22640275,-2.23652275,-0.7443535299999999
126,1747532638080,0.20500809,-0.583418835,-1.6281059,-2.41149245,-2.75610545,-0.7169229500000001
127,1747532638090,0.193415365,-0.551081285,-1.43957175,-2.48765885,-3.2189628,-0.5936186
128,1747532638100,0.215380525,-0.4473569699999999,-1.18477595,-2.42827035,-3.8354846,-0.283626672
129,1747532638110,0.246619845,-0.3299654199999999,-0.941572835,-2.2863239,-4.445881249999999,0.066845343
130,1747532638120,0.2550398,-0.294089,-0.86323047,-2.2194786,-4.6541405,0.19228023
131,1747532638130,0.3511983899999999,-0.210133295,-0.71606397,-2.07486885,-5.53884265,0.6202502249999999
132,1747532638140,0.53021436,-0.18511743,-0.6829942,-2.1678132000000003,-6.257629850000001,0.9190569
133,1747532638150,1.0738519,-0.17206036,-0.64565345,-2.82960885,-7.2523205,1.23410885
134,1747532638160,1.4936304,-0.16180995,-0.6125837,-3.389139,-7.868576,1.401888
135,1747532638170,1.9657592,-0.279079475,-0.30250895,-4.60194265,-8.2030695,1.6149409499999998
136,1747532638180,2.36747745,-0.4943379799999999,0.44796708,-5.2826464,-7.9367532,1.9819246
137,1747532638190,2.69622255,-0.6410164,1.28764605,-5.30421805,-7.42196395,2.30975975
138,1747532638200,2.83094205,-0.6003808500000001,1.7384197499999998,-4.6054046,-7.2573805,2.40536715
139,1747532638210,3.02057445,-0.55156938,1.99492395,-3.6788908,-7.327954249999999,2.4418525
140,1747532638220,3.2442529,-0.517157315,2.06301595,-2.7553066,-7.52289765,2.424542
141,1747532638230,3.46768725,-0.390491605,1.7919903499999998,-2.0090888,-7.66457765,2.3590281
142,1747532638240,3.594231,-0.261751405,1.3535415,-1.9193402,-7.58095425,2.2919165
143,1747532638250,3.59752585,-0.258456625,1.08788515,-2.5230788,-7.19266555,2.25782815
144,1747532638260,3.6269348,-0.32728076,1.053229,-3.39180195,-6.47520995,2.1622206
145,1747532638270,3.5328508000000003,-0.43625232,1.4992436,-3.9641154,-5.30554965,1.7403757999999998
146,1747532638280,3.409968,-0.4971446,1.8782645,-4.0517335,-4.587029,1.4034859
147,1747532638290,3.08110075,-0.45345835,2.11268155,-4.0517335,-4.587029,1.4034859
148,1747532638300,2.58676265,-0.3804852399999999,2.250818,-2.1201425,-4.1641185,0.7960188500000001
149,1747532638310,2.32000815,-0.328989165,1.9625864,-1.49376705,-4.183826,0.78003985
150,1747532638320,2.14270055,-0.26126328,1.4185828,-1.54303555,-3.8067225,0.77364828
151,1747532638330,2.0641141000000003,-0.231366275,0.98513712,-2.2306637,-3.06503225,0.59654808
152,1747532638340,2.00541835,-0.273466155,0.8888564999999999,-3.010171,-2.3989756,0.271376113
153,1747532638350,1.84287615,-0.34619522,0.8961782300000001,-3.6730319,-1.85196225,-0.071639037
154,1747532638360,1.5973546,-0.426612075,0.9770832,-4.2115232,-1.4114754,-0.40772997
155,1747532638370,1.16195652,-0.50422227,1.20759525,-4.5177868,-1.03517075,-0.8245146700000001
156,1747532638380,0.749011695,-0.54705433,1.4479917,-4.4666539,-0.818922035,-1.1544803
157,1747532638390,0.528872075,-0.5447358,1.56379685,-4.1286986,-0.7776430350000001,-1.28204575
