id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638577020,0.06457694,0.9336521,-0.38889465,0.38017607,-0.35765108,0.0659715
1,1747638577030,0.050170612,0.9223099349999999,-0.38314736,0.33531697,-0.308477875,0.10781454000000001
2,1747638577040,0.035764284,0.91096777,-0.37740007,0.29045787,-0.25930467,0.14965758
3,1747638577050,0.026983282,0.9020496,-0.367155565,0.283318585,-0.27763008499999997,0.21410197
4,1747638577060,0.01820228,0.89313143,-0.35691106,0.2761793,-0.2959555,0.27854636
5,1747638577070,0.026983283,0.88752127,-0.34008083,0.3004605,-0.42545512,0.41537613
6,1747638577080,0.14692930650000002,0.880203785,-0.357398915,0.32256553,-0.5619794850000001,0.501200165
7,1747638577090,0.26687533,0.8728863,-0.374717,0.34467056,-0.69850385,0.5870242
8,1747638577100,0.4542948,0.84065884,-0.408408,0.25808296,-0.5115846,0.35490227
9,1747638577110,0.45148975,0.852747945,-0.41231065,0.21383470999999998,-0.44958359999999997,0.318862275
10,1747638577120,0.4486847,0.86483705,-0.4162133,0.16958646,-0.3875826,0.28282228
11,1747638577130,0.42746398,0.8967901,-0.4013344,-0.01977618,-0.361927,0.26938364
12,1747638577140,0.47114029,0.893741165,-0.36361878999999997,-0.135379025,-0.35306972000000003,0.32283278
13,1747638577150,0.5148166,0.89069223,-0.32590318,-0.25098187,-0.34421244,0.37628192
14,1747638577160,0.5655818,0.8741059,-0.273705,-0.2989334,-0.35337514,0.379947
15,1747638577170,0.5655818,0.8741059,-0.273705,-0.2989334,-0.35337514,0.379947
16,1747638577180,0.6017119,0.87800854,-0.2470876,-0.29710084,-0.33016294,0.35490227
17,1747638577190,0.6541845,0.8836186,-0.21757366,-0.20425205,-0.29229042,0.28282228
18,1747638577200,0.6954216499999999,0.8898384500000001,-0.228184045,-0.187721,-0.31489177,0.272132455
19,1747638577210,0.7366588,0.8960583,-0.23879443,-0.17118995,-0.33749312,0.26144263
20,1747638577220,0.78510677,0.8800817999999999,-0.239526175,-0.169968255,-0.31214295000000003,0.230594845
21,1747638577230,0.83355474,0.8641053,-0.24025792,-0.16874656,-0.28679278,0.19974706
22,1747638577240,0.94093907,0.8182185,-0.27050358,-0.17867282,-0.12308572,-0.057419643
23,1747638577250,0.93167022,0.801738875,-0.29161761500000005,-0.23132021,0.01469851500000001,-0.24590420149999997
24,1747638577260,0.92240137,0.78525925,-0.31273165,-0.2839676,0.15248275,-0.43438876
25,1747638577270,0.81770012,0.77672217,-0.30090171,-0.35749835,0.22334103,-0.55167145
