id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
89,1747401409210,-0.1,-0.4,-1.11,-32.47,23.19,13.37
90,1747401409220,-0.23,-0.52,-1.21,-34.605000000000004,20.11,12.39
91,1747401409230,-0.23,-0.52,-1.21,-36.74,17.03,11.41
92,1747401409240,-0.23,-0.52,-1.21,-36.74,17.03,11.41
93,1747401409250,-0.23,-0.52,-1.21,-36.74,17.03,11.41
94,1747401409260,-0.2,-0.44,-1.21,9.16,-10.07,-5.8
95,1747401409270,-0.2,-0.44,-1.21,9.16,-10.07,-5.8
96,1747401409280,-0.2,-0.44,-1.21,9.16,-10.07,-5.8
97,1747401409290,-0.2,-0.44,-1.21,9.16,-10.07,-5.8
98,1747401409300,-0.16,-0.51,-1.25,-8.42,-28.93,-11.17
99,1747401409310,-0.16,-0.51,-1.25,-8.42,-28.93,-11.17
100,1747401409320,-0.16,-0.51,-1.25,-8.42,-28.93,-11.17
101,1747401409330,-0.16,-0.51,-1.25,-8.42,-28.93,-11.17
102,1747401409340,-0.2,-0.5,-1.21,15.87,-7.2,-5.8
103,1747401409350,-0.2,-0.5,-1.21,15.87,-7.2,-5.8
104,1747401409360,-0.2,-0.5,-1.21,15.87,-7.2,-5.8
105,1747401409370,-0.25,-0.44,-1.19,14.04,-1.83,0.12
106,1747401409380,-0.25,-0.44,-1.19,14.04,-1.83,0.12
107,1747401409390,-0.25,-0.44,-1.19,14.04,-1.83,0.12
108,1747401409400,-0.25,-0.44,-1.19,14.04,-1.83,0.12
109,1747401409410,-0.23,-0.39,-1.11,-3.91,-29.11,3.54
110,1747401409420,-0.23,-0.39,-1.11,-3.91,-29.11,3.54
111,1747401409430,-0.23,-0.39,-1.11,-3.91,-29.11,3.54
112,1747401409440,-0.23,-0.39,-1.11,-3.91,-29.11,3.54
113,1747401409450,-0.21,-0.4,-1.04,-14.47,-23.07,0.79
114,1747401409460,-0.21,-0.4,-1.04,-14.47,-23.07,0.79
115,1747401409470,-0.21,-0.4,-1.04,-14.47,-23.07,0.79
116,1747401409480,-0.21,-0.4,-1.04,-14.47,-23.07,0.79
117,1747401409490,-0.25,-0.56,-0.9,-36.8,7.14,26.25
