id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0,1747638652490,-0.14531335,0.6459218,0.5699723,-0.14507623,-1.1438115,0.029320668
1,1747638652500,-0.14714273,0.63273505,0.51469466,-0.11140327,-1.3569972,0.140189444
2,1747638652510,-0.14897211,0.6195483,0.45941702,-0.07773031,-1.5701829,0.25105822
3,1747638652520,-0.17266251,0.51975596,0.19245026,-0.26655847,-2.1248322,0.57602894
4,1747638652530,-0.11323831349999999,0.398697065,0.113009645,-0.640702385,-2.4507574,0.8878664700000001
5,1747638652540,-0.053814117,0.27763817,0.03356903,-1.0148463,-2.7766826,1.199704
6,1747638652550,-0.053814117,0.27763817,0.03356903,-1.4448065,-2.3667276,1.267508
7,1747638652560,-0.048676621,0.31913448499999997,-0.227071185,-1.6744087,-1.03748585,1.2281084
8,1747638652570,-0.043539125,0.3606308,-0.4877114,-1.9040109,0.2917559,1.1887088
9,1747638652580,0.24150799,-0.12040337,0.07482144,-1.9912094,0.34917557,1.163664
10,1747638652590,0.321665095,-0.181534985,0.10886305500000001,-1.88499835,-0.857896715,0.76752957
11,1747638652600,0.4018222,-0.2426666,0.14290467,-1.7787873,-2.064969,0.37139514
12,1747638652610,0.337031835,-0.223869775,0.005137484999999997,-1.76164535,-2.429683,0.24708772
13,1747638652620,0.27224147,-0.20507295,-0.1326297,-1.7445034,-2.794397,0.1227803
14,1747638652630,-0.23391607,-0.061070636,-0.25708818,-2.508368,-3.347214,0.11667182
15,1747638652640,-0.307975275,-0.089014338,-0.29870645500000004,-2.75480665,-3.1062347,0.44591851
16,1747638652650,-0.38203448,-0.11695804,-0.34032473,-3.0012453,-2.8652554,0.7751652
17,1747638652660,-0.28590083,-0.21458568,-0.22928166,-3.1788492,-0.4303419,2.1593451
18,1747638652670,-0.1648419365,-0.40958182,-0.06918086300000001,-3.2071771,-0.2403684,2.3264499499999998
19,1747638652680,-0.043783043,-0.60457796,0.090919934,-3.235505,-0.0503949,2.4935548
20,1747638652690,0.37011307,-0.5777471,0.36816174,-2.912138,-0.43706122,2.0579443
21,1747638652700,0.373771815,-0.611788715,0.4461236,-2.7383138000000002,-0.77821941,1.8725522
22,1747638652710,0.37743056,-0.64583033,0.52408546,-2.5644896,-1.1193776,1.6871601
23,1747638652720,0.19415767,-0.49426663,0.48408312,-2.040459,-3.2079408,1.3414205
24,1747638652730,0.225516205,-0.562471835,0.41244784,-1.993099225,-3.69264815,1.524522025
25,1747638652740,0.25687474,-0.63067704,0.34081256,-1.94573945,-4.1773555,1.70762355
26,1747638652750,0.41429248,-0.63851285,0.35691106,-2.1887422,-4.226834,2.1489606
27,1747638652760,0.60500479,-0.67901826,0.47321358,-2.6208402,-3.8536063,2.29835095
28,1747638652770,0.7957171,-0.71952367,0.5895161,-3.0529382,-3.4803786,2.4477413
29,1747638652780,0.9602085,-0.7475741,0.8843199,-3.4959552,-3.2464242,2.4318593
30,1747638652790,1.03928325,-0.7480772,1.0791940500000001,-3.5981576,-3.1685410999999997,2.41231215
31,1747638652800,1.118358,-0.7485803,1.2740682,-3.70036,-3.090658,2.392765
32,1747638652810,1.2211079,-0.714157535,1.50028565,-3.4648401499999997,-2.9260346999999998,2.3404993999999997
33,1747638652820,1.3238578,-0.67973477,1.7265031,-3.2293203,-2.7614114,2.2882338
34,1747638652830,1.5427425,-0.34931916,1.8212038,-1.8236082,-1.8847692,2.0811565
35,1747638652840,1.5850925,-0.23461735,1.7721461,-1.5725117499999999,-1.9201983,2.03351045
36,1747638652850,1.6274425,-0.11991554,1.7230884,-1.3214153,-1.9556274,1.9858644
37,1747638652860,1.9681331,0.22934265,1.4766105,-1.1238827,-2.3502347,1.8661383
38,1747638652870,2.259644,0.42335548999999995,1.437385675,-1.31175635,-2.19263625,1.7790926
39,1747638652880,2.5511549000000002,0.6173683299999999,1.39816085,-1.49963,-2.0350378,1.6920469
40,1747638652890,2.712963,0.71693206,1.3882822,-2.2772386,-0.3943019,1.2229162
41,1747638652900,2.9316191,0.85872388,1.4404956,-2.5448661,0.23154930000000007,0.984074925
42,1747638652910,3.1502752,1.0005157,1.492709,-2.8124936,0.8574005,0.74523365
43,1747638652920,3.4209313,1.339255,2.409348,-2.8622775,2.1175783,-0.73064965
44,1747638652930,3.4005643,1.405143,2.54955435,-2.47160255,1.8787370499999998,-1.126784125
45,1747638652940,3.3801973,1.471031,2.6897607,-2.0809276,1.6398958,-1.5229186
46,1747638652950,3.0546293,1.5681708,2.4181595,-0.10766183,0.29358846,-2.6267195
47,1747638652960,3.0187584000000003,1.5371781,2.112852,0.37677823499999996,0.167715749,-2.8842297500000003
48,1747638652970,2.9828875,1.5061854,1.8075445,0.8612183,0.041843038,-3.14174
49,1747638652980,3.0091085499999997,1.4100365,1.7011359000000001,0.8120069,0.070552859,-3.3604234
50,1747638652990,3.0353296,1.3138876,1.5947273,0.7627955,0.09926268,-3.5791068
51,1747638653000,3.0063035,0.94170123,1.8609928,0.22379917,-0.111479625,-4.420854
52,1747638653010,3.00374245,0.8321217,2.0598915499999997,0.13938771249999998,-0.31367006250000007,-4.6826021
53,1747638653020,3.0011814,0.72254217,2.2587903,0.054976255,-0.5158605,-4.9443502
54,1747638653030,3.04107685,0.41785975,2.4902519,0.41201648,-0.37292224,-5.666448
55,1747638653040,2.8398074749999997,0.18132155649999998,2.5885427500000002,0.7251138399999999,0.07089647999999998,-5.86100285
56,1747638653050,2.6385381,-0.055216637,2.6868336,1.0382112,0.5147152,-6.0555577
57,1747638653060,2.371297,-0.16430837,2.904773,1.6687584,0.23677967,-6.079381
58,1747638653070,2.3511587,-0.218854235,2.95687985,2.0273257,-0.05341095500000004,-6.06075025
