id,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1,1747533660940,-0.262971698,-0.203299695,0.6790893,0.8964200649999999,-1.479119647,-0.5592638600000001
2,1747533660950,-3.7977748,0.5789038,2.9945824,2.8639636,2.247708,-4.36066
3,1747533660960,-3.921268,0.6660322,3.07805,3.5025895,1.1201255,-4.781972
4,1747533660970,-4.0174265,0.7497439,2.9345443,3.720436,-0.05219796,-5.2043495
5,1747533660980,-3.7762978,0.8573731,2.4874313,3.4706316,-0.9912286,-5.6288576
6,1747533660990,-3.37421345,1.003563425,2.2444725,2.223207,-1.7651432,-6.4065003
7,1747533661000,-3.2303417,1.0389518,2.1994438,1.8192054,-1.69962945,-6.56469215
8,1747533661010,-3.05620695,1.04371085,2.1752821,1.177117225,-1.4538197,-6.8200895
9,1747533661020,-2.579929,1.0265048,2.2053013,0.66365975,-0.8905611,-7.0547137
10,1747533661030,-2.3129306,1.0313859,2.2641191,0.47137952,-0.44101948,-6.883739
11,1747533661040,-2.0453217,0.97208002,2.1258607,0.27803403,-0.3834952,-6.723417
12,1747533661050,-1.9363501,0.94157284,2.0681412,-0.041012682,-0.3153183,-6.621684
13,1747533661060,-1.7730759,0.9066727,1.8270127,-0.49960902,0.08362326,-6.5412564
14,1747533661070,-1.6449459,0.775858,1.956363,-1.0114686,0.22370553,-6.5236797
15,1747533661080,-1.4763023,0.79318607,1.897057,-1.9968382,0.25086978,-6.460829
16,1747533661090,-1.3240106,0.7455949,1.7401282,-2.363289,0.41065946,-6.3963804
17,1747533661100,-1.2583592,0.7138674,1.6932691,-2.6477149,0.66365975,-6.3207464
18,1747533661110,-1.2417633,0.704227165,1.67081595,-2.7704866,0.756870375,-6.2839949
19,1747533661120,-1.138283,0.6958072,1.4060138,-3.1894019,1.2687299,-6.246711
20,1747533661130,-1.1665937,0.66066295,1.134134,-3.7390783,2.696717,-6.472547
21,1747533661140,-1.2388345,0.6884855,1.0848345,-3.8908784,3.496198,-6.727678
22,1747533661150,-1.4126034,0.7582859,1.044565,-3.943609,4.3164515,-6.9801455
23,1747533661160,-1.5524482,0.81149036,0.99770606,-3.9265647,5.1691957,-7.3039856
24,1747533661170,-1.5524482,0.81149036,0.99770606,-3.9265647,5.1691957,-7.3039856
25,1747533661180,-1.5524482,0.81149036,0.99770606,-3.9265647,5.1691957,-7.3039856
26,1747533661190,-2.0071268,1.0575,1.1104605,-3.9920785,5.0653324,-7.6603165
27,1747533661200,-1.9756435,1.1153417,1.1275444,-3.9755669,4.485296,-7.5213
28,1747533661210,-1.9834533,1.1636649,1.0089327,-3.8690405,4.08955,-7.325291
29,1747533661220,-1.9878463,1.1263242,0.7241178,-3.755057,3.9910133,-7.141533
30,1747533661230,-2.0017576,1.1160738,0.69385475,-3.192065,4.0208406,-7.1266193
31,1747533661240,-1.99529005,1.1105825500000002,0.722775545,-2.6743464,4.138552,-7.311975
32,1747533661250,-2.0061505,1.1163179,0.72777873,-1.7310546,3.956126,-7.688280000000001
33,1747533661260,-2.0746087,1.39612945,0.90569645,-1.3928332,3.8168426,-7.786018
34,1747533661270,-2.0620399,1.560502,0.98062205,-0.30519825,2.3616912,-7.7098513
